name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;1.42; 0.8575637000;0.004831; 0.0317731000; 0.0001288000; False; 0.0385184000; 1.4888858000;2.32; 2.38199; 0.055356; 0.000199; 0.001426; false; 2.62795;4.24; 3.73857; 0.58159; 0.004905; 0.000122; 0.001207; false; 4.66345;3.91; 3.93755; 0.072988; 0.000381; 0.001324; false; 4.33837;4.35; 2.07872; 1.90059; 0.294979; 0.006725; 0.00657; false; 4.47408;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;5.1; 4.4690; 0.0000; 0.0982; 0.0010; 0.0000; False; 0.0993; 4.5725;14.51; 4.4682; 3.5740; 6.2083; 6.2108; 0.0061; False; 6.2170; 14.2705;7.05; 4.1613; 1.4259; 1.4599; 1.4744; 0.0001; False; 1.4746; 7.0864;7.73; 2.99317751; 0.117545541; 0.002674431; false; 0.143722826; 4.521880666;7.89; 2.627473667; 0.054042405; 3.751E-5; false; 0.065183739; 4.150263249
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.16; 0.0440039000;0.0084841; 0.0408813000; 0.0001954000; False; 0.0524376000; 0.1541307000;0.0; 0.006389; 0.000283; 2.3e-05; 1.4e-05; false; 0.007616;0.0; 0.006426; 0.001037; 0.000168; 1.8e-05; 1.3e-05; false; 0.008608;0.0; 0.006327; 0.00028; 2.5e-05; 1.5e-05; false; 0.007598;0.01; 0.006503; 0.00278; 0.001006; 0.000172; 0.000181; false; 0.0114;0.01; 0.006395; 0.000451; 0.001248; 0.00065; 0.000184; false; 0.010572;ERR;1.61; 0.0194; 0.0000; 0.0011; 0.0000; 0.0000; False; 0.0013; 0.0210;1.39; 0.0152; 0.0026; 0.0042; 0.0044; 0.0001; False; 0.0046; 0.0226;1.24; 0.0167; 0.0039; 0.0027; 0.0031; 0.0001; False; 0.0032; 0.0241;1.15; 0.113548945; 0.022841305; 0.005844421; false; 0.035210441; 0.276414625;1.17; 0.041468593; 0.004150013; 2.6246E-5; false; 0.013146843; 0.152222608
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;2.21; 1.6083289000;0.007104; 0.0465650000; 0.0001500000; False; 0.0559044000; 2.1933168000;2.11; 2.13656; 0.049643; 0.00018; 0.000873; false; 2.37153;2.9; 2.51526; 0.484794; 0.004953; 0.000138; 0.001147; false; 3.19028;2.78; 2.90252; 0.068298; 0.000338; 0.001155; false; 3.1558;4.91; 2.83614; 1.70964; 0.359814; 0.00584; 0.005959; false; 5.08543;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;5.16; 4.8050; 0.0000; 0.1093; 0.0014; 0.0000; False; 0.1108; 4.9206;12.52; 5.2504; 3.5502; 3.4869; 3.4894; 0.0070; False; 3.4965; 12.3071;6.51; 4.6971; 0.7709; 0.9211; 0.9288; 0.0001; False; 0.9290; 6.4143;6.91; 2.375916317; 0.144112393; 0.003887596; false; 0.169315669; 3.725058455;7.9; 2.136534318; 0.051643822; 2.6819E-5; false; 0.058200178; 3.670632306
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;4.32; 3.6067937000;0.0079966; 0.0693836000; 0.0001944000; False; 0.0801928000; 4.8554952000;5.8; 5.73184; 0.186374; 0.000671; 0.00228; false; 6.56429;6.22; 5.58773; 0.796844; 0.005071; 0.000123; 0.001595; false; 6.76991;7.3; 7.45199; 0.110797; 0.00034; 0.001368; false; 8.1848;15.1; 7.96979; 6.14584; 0.84707; 0.025052; 0.027556; false; 15.6081;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;10.34; 10.2945; 0.0000; 0.1599; 0.0015; 0.0000; False; 0.1615; 10.4619;28.69; 8.6220; 10.8466; 11.0295; 11.0386; 0.0421; False; 11.0808; 30.5816;15.09; 9.9233; 2.6357; 3.5689; 3.6029; 0.0001; False; 3.6030; 16.2215;10.33; 5.243660386; 0.111613895; 0.002549827; false; 0.121498496; 7.070896548;10.19; 3.262489168; 0.093197849; 3.1055E-5; false; 0.100030281; 5.253986698
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.17; 0.0477015000;0.0094332; 0.0421087000; 0.0001618000; False; 0.0546162000; 0.1755572000;0.0; 0.005452; 0.000272; 2.4e-05; 1.3e-05; false; 0.006627;0.0; 0.005641; 0.000873; 0.000158; 1.7e-05; 1.1e-05; false; 0.007557;0.0; 0.005683; 0.000274; 2.4e-05; 1.4e-05; false; 0.006874;0.01; 0.005819; 0.002498; 0.001082; 0.000191; 0.000199; false; 0.010559;0.01; 0.005541; 0.00045; 0.001146; 0.000588; 0.000181; false; 0.009442;ERR;1.06; 0.0093; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0004; 0.0099;0.97; 0.0110; 0.0015; 0.0023; 0.0025; 0.0001; False; 0.0026; 0.0152;1.2; 0.0170; 0.0033; 0.0026; 0.0029; 0.0001; False; 0.0031; 0.0237;1.33; 0.112716057; 0.025791108; 0.001967524; false; 0.033628792; 0.269705601;1.14; 0.028967779; 0.013015472; 3.1683E-5; false; 0.021150308; 0.184549449
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.16; 0.0419802000;0.0087841; 0.0397681000; 0.0001636000; False; 0.0509867000; 0.1494576000;0.0; 0.003283; 0.000153; 1.5e-05; 9e-06; false; 0.003995;0.0; 0.00319; 0.000499; 8.8e-05; 1.8e-05; 8e-06; false; 0.004404;0.0; 0.005613; 0.00026; 2.3e-05; 1.4e-05; false; 0.006786;0.0; 0.005101; 0.001322; 0.001005; 0.000209; 0.000182; false; 0.008271;0.01; 0.004251; 0.000208; 0.000767; 0.000394; 0.000109; false; 0.006704;ERR;1.0; 0.0094; 0.0000; 0.0005; 0.0000; 0.0000; False; 0.0005; 0.0101;1.24; 0.0169; 0.0029; 0.0047; 0.0050; 0.0002; False; 0.0052; 0.0252;1.11; 0.0190; 0.0038; 0.0028; 0.0032; 0.0001; False; 0.0034; 0.0264;1.39; 0.111151232; 0.02223184; 0.002421376; false; 0.031066521; 0.263034698;1.19; 0.040744937; 0.004721153; 3.3539E-5; false; 0.011326567; 0.197080554
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.14; 0.0338396000;0.0095157; 0.0472461000; 0.0001441000; False; 0.0596989000; 0.1420566000;0.0; 0.004142; 0.000248; 2.7e-05; 1.4e-05; false; 0.005095;0.0; 0.003316; 0.000539; 8.9e-05; 1.2e-05; 8e-06; false; 0.004472;0.0; 0.003174; 0.000133; 1.8e-05; 1.4e-05; false; 0.003868;0.0; 0.005781; 0.002472; 0.001004; 0.000184; 0.000188; false; 0.010396;0.0; 0.003545; 0.00029; 0.000784; 0.000479; 0.000141; false; 0.006355;ERR;1.15; 0.0144; 0.0000; 0.0008; 0.0000; 0.0000; False; 0.0008; 0.0155;1.24; 0.0155; 0.0027; 0.0042; 0.0044; 0.0001; False; 0.0046; 0.0229;1.16; 0.0147; 0.0035; 0.0025; 0.0029; 0.0001; False; 0.0030; 0.0214;1.17; 0.137175947; 0.032717357; 0.002007211; false; 0.042311065; 0.292417669;1.17; 0.029300701; 0.009269355; 2.8539E-5; false; 0.016533112; 0.159707422
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.11; 0.0294748000;0.005852899999999999; 0.0272803000; 0.0001230000; False; 0.0351360000; 0.1168861000;0.01; 0.010758; 0.000406; 3.3e-05; 2.2e-05; false; 0.012641;0.01; 0.011432; 0.001772; 0.000242; 2.5e-05; 2e-05; false; 0.014998;0.01; 0.010807; 0.000418; 3.4e-05; 2.1e-05; false; 0.012648;0.0; 0.006171; 0.002638; 0.000981; 0.000184; 0.000203; false; 0.010878;0.01; 0.011511; 0.000806; 0.001541; 0.000704; 0.000291; false; 0.016834;ERR;1.05; 0.0146; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0009; 0.0158;1.16; 0.0228; 0.0055; 0.0079; 0.0082; 0.0003; False; 0.0086; 0.0371;0.91; 0.0155; 0.0035; 0.0025; 0.0028; 0.0001; False; 0.0029; 0.0221;1.45; 0.11696926; 0.025902778; 0.002254776; false; 0.034535266; 0.303106301;1.08; 0.040150596; 0.007054622; 3.1501E-5; false; 0.01367922; 0.189369699
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI056_1.mata;0.14; 0.0344664000;0.0084087; 0.0403828000; 0.0001789000; False; 0.0513876000; 0.1359300000;0.0; 0.000154; 3e-05; 7e-06; 2e-06; false; 0.000357;0.0; 0.000105; 7.1e-05; 2.3e-05; 1e-05; 2e-06; false; 0.000382;0.0; 0.000105; 2.9e-05; 7e-06; 2e-06; false; 0.000298;0.0; 0.000137; 7.3e-05; 6e-05; 1.2e-05; 9e-06; false; 0.000446;0.0; 0.00011; 1.4e-05; 0.00062; 0.00048; 4.8e-05; false; 0.00221;ERR;1.07; 0.0050; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0052;1.19; 0.0066; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0072;1.05; 0.0065; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0074;1.01; 0.07520823; 0.015957855; 0.007047626; false; 0.029029398; 0.187838811;0.99; 0.012181469; 0.002967; 2.7438E-5; false; 0.010635121; 0.121272932
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI083_1.mata;0.13; 0.0280356000;0.0056678; 0.0341978000; 0.0001745000; False; 0.0419100000; 0.1165812000;0.0; 0.000362; 9.7e-05; 1.2e-05; 7e-06; false; 0.000651;0.0; 0.000558; 0.000164; 0.000182; 2.2e-05; 1.2e-05; false; 0.00122;0.0; 0.000286; 9.6e-05; 1.2e-05; 7e-06; false; 0.000578;0.0; 0.000288; 0.000165; 0.000522; 0.000146; 0.000143; false; 0.001423;0.0; 0.000971; 7.4e-05; 0.001113; 0.000665; 0.000271; false; 0.004157;ERR;1.13; 0.0070; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0078;0.95; 0.0077; 0.0003; 0.0015; 0.0020; 0.0002; False; 0.0022; 0.0104;0.95; 0.0077; 0.0006; 0.0007; 0.0018; 0.0001; False; 0.0019; 0.0104;1.18; 0.097201; 0.030935047; 0.002141394; false; 0.039217872; 0.216586797;0.96; 0.008812455; 0.013917641; 3.6507E-5; false; 0.04133448; 0.120436025
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI572_1.mata;0.13; 0.0372390000;0.008933499999999999; 0.0435009000; 0.0001873000; False; 0.0554993000; 0.1339596000;0.0; 0.000232; 2.3e-05; 6e-06; 2e-06; true; 0.000391;0.0; 0.000296; 0.000113; 2.7e-05; 6e-06; 2e-06; true; 0.000645;0.0; 0.000182; 2.3e-05; 5e-06; 1e-06; true; 0.00033;0.0; 0.000173; 9.2e-05; 4.5e-05; 2e-06; 1e-06; true; 0.000431;0.0; 0.000159; 1.8e-05; 0.000386; 0.000301; 3.5e-05; true; 0.001554;ERR;1.15; 0.0067; 0.0000; 0.0001; 0.0000; 0.0000; True; 0.0002; 0.0071;1.08; 0.0049; 0.0002; 0.0001; 0.0002; 0.0000; True; 0.0002; 0.0055;1.16; 0.0067; 0.0004; 0.0005; 0.0006; 0.0001; True; 0.0007; 0.0080;0.82; 0.052611494; 0.013358879; 0.002330898; true; 0.021180619; 0.129204125;0.99; 0.01849977; 0.003236719; 2.9494E-5; false; 0.010775238; 0.135495125
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI590_1.mata;0.11; 0.0272686000;0.0054946; 0.0273722000; 0.0001226000; False; 0.0348126000; 0.1074764000;0.0; 0.000447; 3.9e-05; 7e-06; 2e-06; false; 0.00069;0.0; 0.000322; 6.9e-05; 1.8e-05; 6e-06; 2e-06; false; 0.000607;0.0; 0.000366; 3.7e-05; 1.9e-05; 3e-06; false; 0.000623;0.0; 0.000336; 0.000164; 8.6e-05; 4e-06; 3e-06; false; 0.000778;0.0; 0.000348; 3e-05; 0.000589; 0.000492; 4e-05; false; 0.002496;ERR;1.18; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0071;0.96; 0.0049; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0002; 0.0054;0.95; 0.0053; 0.0002; 0.0003; 0.0003; 0.0000; False; 0.0004; 0.0060;1.1; 0.068648852; 0.024673092; 0.002329115; false; 0.034790259; 0.18224006;0.97; 0.016634117; 0.003200029; 2.9036E-5; false; 0.016708641; 0.135604548
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI591_1.mata;0.11; 0.0244332000;0.0071485; 0.0297620000; 0.0001782000; False; 0.0392928000; 0.1071961000;0.0; 0.000318; 4.1e-05; 1e-05; 3e-06; false; 0.000557;0.0; 0.00021; 5.7e-05; 1.6e-05; 4e-06; 1e-06; false; 0.0004;0.0; 0.000183; 3.3e-05; 6e-06; 1e-06; false; 0.000337;0.0; 0.000325; 0.00017; 9.4e-05; 4e-06; 3e-06; false; 0.000901;0.0; 0.00039; 2.7e-05; 0.000608; 0.00041; 4e-05; false; 0.002539;ERR;1.17; 0.0069; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0073;0.91; 0.0048; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0053;1.28; 0.0074; 0.0004; 0.0006; 0.0007; 0.0001; False; 0.0008; 0.0088;1.06; 0.058722442; 0.013820587; 0.001802736; false; 0.021719976; 0.144461679;0.95; 0.012029388; 0.008997303; 2.577E-5; false; 0.023851301; 0.121502234
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI592_1.mata;0.16; 0.0397490000;0.0091867; 0.0477081000; 0.0002345000; False; 0.0599813000; 0.1533301000;0.0; 0.001132; 0.000143; 1.9e-05; 2e-06; true; 0.001602;0.0; 0.001095; 0.000278; 6.5e-05; 1.1e-05; 1e-06; true; 0.001725;0.0; 0.001088; 0.000141; 1.7e-05; 2e-06; true; 0.001518;0.0; 0.001068; 0.000532; 0.000411; 3e-06; 2e-06; true; 0.002302;0.0; 0.000673; 6.4e-05; 0.000851; 0.0005; 3.5e-05; true; 0.002985;ERR;1.02; 0.0058; 0.0000; 0.0002; 0.0000; 0.0000; True; 0.0003; 0.0062;1.26; 0.0083; 0.0005; 0.0020; 0.0021; 0.0001; True; 0.0022; 0.0112;1.25; 0.0098; 0.0016; 0.0015; 0.0018; 0.0001; True; 0.0019; 0.0136;1.08; 0.091233503; 0.017493035; 0.002259342; true; 0.026450172; 0.212306988;0.9; 0.01725838; 0.005451288; 2.8952E-5; false; 0.012352514; 0.102466301
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM865_1.mata;0.16; 0.0471884000;0.0085913; 0.0477843000; 0.0001630000; False; 0.0590499000; 0.1632505000;0.01; 0.01107; 0.00087; 8e-05; 2e-06; true; 0.013694;0.01; 0.012129; 0.001993; 0.000979; 0.000122; 2e-06; true; 0.017055;0.0; 0.007185; 0.00045; 8.1e-05; 2e-06; true; 0.008764;0.02; 0.011343; 0.005176; 0.003319; 4e-06; 2e-06; true; 0.021291;0.01; 0.011851; 0.001021; 0.003394; 0.000734; 4.1e-05; true; 0.019678;ERR;1.11; 0.0232; 0.0000; 0.0017; 0.0001; 0.0000; True; 0.0018; 0.0254;0.98; 0.0140; 0.0024; 0.0055; 0.0058; 0.0003; True; 0.0061; 0.0228;1.14; 0.0174; 0.0061; 0.0056; 0.0067; 0.0002; True; 0.0070; 0.0308;1.43; 0.159392108; 0.029619584; 0.001766883; true; 0.036042346; 0.331907034;1.36; 0.041828343; 0.051179144; 3.7621E-5; false; 0.059303634; 0.272527537
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM868_1.mata;0.15; 0.0387310000;0.010146700000000002; 0.0430286000; 0.0001655000; False; 0.0554838000; 0.1424380000;0.0; 0.00012; 3.1e-05; 6e-06; 2e-06; false; 0.000309;0.0; 0.000117; 5.7e-05; 3e-05; 7e-06; 2e-06; false; 0.000373;0.0; 0.000124; 3e-05; 6e-06; 2e-06; false; 0.000289;0.0; 0.000107; 6.7e-05; 5.9e-05; 1e-05; 8e-06; false; 0.000376;0.0; 0.000123; 1.3e-05; 0.000685; 0.000516; 4.6e-05; false; 0.002458;ERR;1.27; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0071;1.21; 0.0068; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0074;1.05; 0.0048; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0054;0.88; 0.06104096; 0.017762951; 0.002202753; false; 0.027120956; 0.158919998;0.94; 0.007167183; 0.002707422; 2.4469E-5; false; 0.009679311; 0.09757782
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM869_1.mata;0.15; 0.0332894000;0.0077349; 0.0394238000; 0.0001690000; False; 0.0494732000; 0.1341743000;0.0; 9.2e-05; 2.9e-05; 5e-06; 2e-06; false; 0.000271;0.0; 9.6e-05; 3.9e-05; 2e-05; 5e-06; 2e-06; false; 0.00032;0.0; 8.6e-05; 1.8e-05; 6e-06; 2e-06; false; 0.000243;0.0; 9.4e-05; 6e-05; 3.7e-05; 4e-06; 2e-06; false; 0.000408;0.0; 0.000125; 1.4e-05; 0.000606; 0.000458; 3.7e-05; false; 0.00226;ERR;1.14; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0065;1.0; 0.0046; 0.0001; 0.0000; 0.0001; 0.0000; False; 0.0001; 0.0049;1.01; 0.0048; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0053;1.07; 0.055700335; 0.018735521; 0.00709076; false; 0.032000221; 0.149852593;0.91; 0.012217782; 0.001569743; 1.5954E-5; false; 0.006435539; 0.155462404
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM870_1.mata;0.12; 0.0246212000;0.0058515; 0.0296197000; 0.0001181000; False; 0.0372170000; 0.1060465000;0.0; 0.000166; 2.3e-05; 5e-06; 1e-06; false; 0.000319;0.0; 0.000174; 5.7e-05; 2e-05; 6e-06; 1e-06; false; 0.000409;0.0; 0.000185; 2.6e-05; 6e-06; 2e-06; false; 0.000371;0.0; 0.000167; 9.7e-05; 5.7e-05; 1e-05; 2e-06; false; 0.00047;0.0; 0.000179; 2.4e-05; 0.000686; 0.000438; 3.1e-05; false; 0.002283;ERR;1.17; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0072;1.04; 0.0048; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0051;0.97; 0.0051; 0.0002; 0.0003; 0.0003; 0.0000; False; 0.0004; 0.0059;1.04; 0.062541192; 0.01550831; 0.001968067; false; 0.024111369; 0.161274721;0.95; 0.00807792; 0.008301385; 2.4203E-5; false; 0.020433044; 0.117189766
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM871_1.mata;0.11; 0.0285386000;0.0074369; 0.0279502000; 0.0001183000; False; 0.0378845000; 0.1144416000;0.0; 0.000478; 4e-05; 9e-06; 1e-06; false; 0.000685;0.0; 0.000456; 0.000117; 6e-05; 6e-06; 2e-06; false; 0.000807;0.0; 0.000835; 7e-05; 9e-06; 1e-06; false; 0.001112;0.0; 0.000484; 0.000242; 0.000127; 2e-06; 1e-06; false; 0.001007;0.0; 0.000818; 7.2e-05; 0.000835; 0.000523; 3.7e-05; false; 0.003416;ERR;1.01; 0.0053; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0057;1.05; 0.0053; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0061;1.17; 0.0080; 0.0006; 0.0007; 0.0008; 0.0001; False; 0.0009; 0.0097;1.13; 0.106332997; 0.019913637; 0.002075333; false; 0.033906542; 0.216488299;1.03; 0.016644845; 0.002409546; 2.8885E-5; false; 0.01023205; 0.114386691
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM874_1.mata;0.16; 0.0355135000;0.009250499999999998; 0.0422491000; 0.0001773000; False; 0.0542522000; 0.1443965000;0.0; 9.4e-05; 1.8e-05; 6e-06; 1e-06; false; 0.000252;0.0; 8.7e-05; 3.8e-05; 1.8e-05; 1.3e-05; 1e-06; false; 0.000289;0.0; 8.8e-05; 1.7e-05; 5e-06; 1e-06; false; 0.000236;0.0; 0.000105; 5.6e-05; 3.3e-05; 4e-06; 2e-06; false; 0.00034;0.0; 9.7e-05; 1.1e-05; 0.000566; 0.000437; 3.3e-05; false; 0.002024;ERR;1.23; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0067;0.96; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0045;1.0; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0049;1.11; 0.081634874; 0.015552876; 0.001961848; false; 0.030199189; 0.20414814;0.93; 0.004059749; 0.002371917; 5.4802E-5; false; 0.009736663; 0.114415473
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM895_1.mata;0.15; 0.0380979000;0.0090717; 0.0422619000; 0.0001732000; False; 0.0543751000; 0.2206668000;0.0; 0.000391; 4.4e-05; 8e-06; 2e-06; true; 0.000645;0.0; 0.000387; 0.000151; 4e-05; 7e-06; 7e-06; true; 0.000804;0.0; 0.000385; 3.9e-05; 8e-06; 2e-06; true; 0.00064;0.0; 0.000382; 0.000223; 9.2e-05; 4e-06; 3e-06; true; 0.000911;0.0; 0.000325; 3.1e-05; 0.000597; 0.000386; 2.8e-05; true; 0.002284;ERR;1.23; 0.0049; 0.0000; 0.0001; 0.0000; 0.0000; True; 0.0002; 0.0053;1.07; 0.0047; 0.0001; 0.0001; 0.0002; 0.0000; True; 0.0002; 0.0052;1.25; 0.0076; 0.0007; 0.0006; 0.0007; 0.0001; True; 0.0009; 0.0094;1.12; 0.109588628; 0.026884502; 0.001745895; true; 0.034223995; 0.21699861;0.77; 0.007549137; 0.002223532; 1.9518E-5; false; 0.007268137; 0.070792707
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM896_1.mata;0.16; 0.0388688000;0.0181984; 0.0651824000; 0.0001880000; False; 0.0893510000; 0.2228576000;0.0; 0.000513; 9.3e-05; 1.8e-05; 8e-06; false; 0.000872;0.0; 0.000512; 0.000205; 9.2e-05; 1.7e-05; 7e-06; false; 0.001089;0.0; 0.000542; 9.8e-05; 1.8e-05; 8e-06; false; 0.00089;0.0; 0.000516; 0.000267; 0.000292; 2.3e-05; 2e-05; false; 0.001354;0.0; 0.000526; 4.7e-05; 0.000857; 0.000507; 5.9e-05; false; 0.003027;ERR;1.2; 0.0070; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0003; 0.0075;1.19; 0.0073; 0.0003; 0.0008; 0.0009; 0.0001; False; 0.0010; 0.0088;1.21; 0.0071; 0.0007; 0.0009; 0.0011; 0.0001; False; 0.0012; 0.0091;0.89; 0.084831511; 0.017560745; 0.001735173; false; 0.026358259; 0.179931734;1.03; 0.026737607; 0.011566287; 3.4954E-5; false; 0.022511692; 0.146847422
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM897_1.mata;0.09; 0.0229572000;0.0054451; 0.0260961000; 0.0001358000; False; 0.0335051000; 0.0910822000;0.0; 0.000253; 6.7e-05; 4.1e-05; 6e-06; false; 0.000573;0.0; 0.00015; 6.3e-05; 3.8e-05; 7e-06; 4e-06; false; 0.000411;0.0; 0.000147; 4.3e-05; 7e-06; 4e-06; false; 0.000325;0.0; 0.000158; 9.1e-05; 0.00014; 4.2e-05; 3.9e-05; false; 0.000591;0.0; 0.000142; 1.6e-05; 0.000495; 0.000311; 6e-05; false; 0.001639;ERR;0.95; 0.0051; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0055;1.2; 0.0153; 0.0002; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0163;1.23; 0.0168; 0.0004; 0.0005; 0.0009; 0.0001; False; 0.0010; 0.0183;1.06; 0.072289351; 0.02002869; 0.001995059; false; 0.027986954; 0.164208463;0.72; 0.006599758; 0.002996952; 2.2862E-5; false; 0.008753572; 0.069793665
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM898_1.mata;0.16; 0.0399886000;0.0094823; 0.0441974000; 0.0001791000; False; 0.0567827000; 0.1537601000;0.0; 0.000296; 6.9e-05; 1.2e-05; 7e-06; false; 0.000602;0.0; 0.000284; 0.000111; 6.7e-05; 1.1e-05; 6e-06; false; 0.000708;0.0; 0.000252; 7.3e-05; 1e-05; 5e-06; false; 0.000499;0.0; 0.000267; 0.00015; 0.000249; 7.6e-05; 7.6e-05; false; 0.000991;0.0; 0.000253; 2.9e-05; 0.000883; 0.00061; 0.00011; false; 0.002929;ERR;1.23; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0071;1.03; 0.0045; 0.0001; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0051;1.17; 0.0074; 0.0003; 0.0005; 0.0009; 0.0001; False; 0.0010; 0.0090;1.06; 0.107551144; 0.025509088; 0.002117989; false; 0.034322544; 0.240451738;0.82; 0.00879451; 0.004091702; 2.6765E-5; false; 0.011249603; 0.091299579
