name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.1; 0.0367367000;0.0055417; 0.0256883000; 0.0001420000; False; 0.0340842000; 0.1076882000;0.01; 0.008642; 0.005203; 4e-05; 8e-06; 2e-06; false; 0.014624;0.01; 0.015888; 0.007718; 0.000203; 4.2e-05; 9e-06; 3e-06; false; 0.024931;0.01; 0.015612; 0.007853; 6.7e-05; 1.1e-05; 3e-06; false; 0.024624;0.01; 0.01495; 0.007237; 0.000416; 0.000157; 2.7e-05; 2.4e-05; false; 0.023945;0.02; 0.014576; 0.008417; 6.1e-05; 0.000891; 0.000629; 7.3e-05; false; 0.026972;4.51; 0.019903; 0.012535; 0.000138; 5.3e-05; false; 6.21969;1.01; 0.0762; 0.0000; 0.0014; 0.0000; 0.0000; False; 0.0015; 0.0780;1.33; 0.0726; 0.0010; 0.0013; 0.0017; 0.0000; False; 0.0018; 0.0758;1.37; 0.0602; 0.0009; 0.0012; 0.0013; 0.0001; False; 0.0014; 0.0627;1.14; 0.165500646; 0.042482037; 0.006752478; false; 0.061452193; 0.376811871;0.97; 0.023930581; 0.00496907; 2.994E-5; false; 0.013764881; 0.142488766
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.4; 0.2789198000;0.0094457; 0.0789366000; 0.0002259000; False; 0.0932750000; 0.4801351000;0.56; 0.5363; 0.122949; 0.000199; 1.9e-05; 1.1e-05; false; 0.660506;0.63; 0.590625; 0.12899; 0.000788; 8.8e-05; 1.4e-05; 1.3e-05; false; 0.721634;0.6; 0.565997; 0.124492; 0.000205; 2.7e-05; 1.6e-05; false; 0.691839;0.62; 0.586356; 0.115149; 0.002194; 0.000665; 6.2e-05; 6.9e-05; false; 0.705388;0.63; 0.581658; 0.112346; 0.000366; 0.001183; 0.000699; 0.000114; false; 0.698265;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.3; 2.4743; 0.0000; 0.0012; 0.0000; 0.0000; False; 0.0014; 2.4761;3.45; 2.6084; 0.0046; 0.0061; 0.0070; 0.0001; False; 0.0071; 2.6204;2.37; 1.6473; 0.0022; 0.0016; 0.0017; 0.0001; False; 0.0018; 1.6514;3.33; 0.171850764; 0.02288218; 0.002876599; false; 0.033718061; 0.355530038;2.87; 0.024701145; 0.010053159; 2.9948E-5; false; 0.016481485; 0.147469072
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.18; 0.0768014000;0.0094856; 0.0474526000; 0.0004964000; False; 0.0620286000; 0.2091139000;0.03; 0.032582; 0.013323; 0.000188; 2.4e-05; 1e-05; false; 0.048028;0.03; 0.032975; 0.013255; 0.000592; 8.4e-05; 1.5e-05; 1e-05; false; 0.048818;0.03; 0.032338; 0.013302; 0.000155; 2e-05; 1e-05; false; 0.047618;0.03; 0.031792; 0.010074; 0.00131; 0.000399; 8.3e-05; 5.8e-05; false; 0.045268;0.03; 0.023892; 0.010397; 0.000228; 0.001387; 0.000914; 0.00015; false; 0.040225;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.13; 0.0366; 0.0000; 0.0003; 0.0001; 0.0000; False; 0.0004; 0.0372;1.21; 0.0620; 0.0022; 0.0027; 0.0028; 0.0001; False; 0.0030; 0.0674;1.31; 0.0604; 0.0024; 0.0015; 0.0018; 0.0001; False; 0.0019; 0.0650;1.27; 0.16606266; 0.024650472; 0.001430458; false; 0.032184511; 0.30047887;1.18; 0.039450267; 0.009859401; 3.9931E-5; false; 0.016926342; 0.158855448
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.23; 0.1485758000;0.0053702; 0.0326164000; 0.0001236000; False; 0.0398590000; 0.2253990000;0.46; 0.420763; 0.082754; 0.000174; 2.5e-05; 1.2e-05; false; 0.511938;0.25; 0.235612; 0.046631; 0.000297; 3.1e-05; 7e-06; 5e-06; false; 0.287184;0.45; 0.424047; 0.079208; 0.00017; 2.1e-05; 1.1e-05; false; 0.510638;0.25; 0.235001; 0.046007; 0.000837; 0.000344; 3.5e-05; 3.2e-05; false; 0.287001;0.26; 0.23787; 0.049588; 0.000143; 0.000521; 0.00032; 6.4e-05; false; 0.289689;ERR;ERR;ERR;ERR;ERR;ERR;ERR;2.25; 1.4472; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0004; 1.4479;2.79; 1.6736; 0.0019; 0.0035; 0.0036; 0.0001; False; 0.0037; 1.6796;2.97; 1.8325; 0.0023; 0.0024; 0.0026; 0.0001; False; 0.0027; 1.8377;2.77; 0.108113382; 0.01706807; 0.001860176; false; 0.025202983; 0.229729786;2.36; 0.026520412; 0.009854552; 3.1729E-5; false; 0.017170609; 0.1490944
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.38; 0.2406355000;0.0073279999999999994; 0.0497280000; 0.0001677000; False; 0.0600338000; 0.3388449000;0.57; 0.518853; 0.115692; 0.000172; 2.3e-05; 1.1e-05; false; 0.635871;0.55; 0.525934; 0.11586; 0.000703; 5.6e-05; 1.4e-05; 1e-05; false; 0.643554;0.35; 0.326762; 0.071521; 0.000111; 1.3e-05; 7e-06; false; 0.399035;0.34; 0.320386; 0.072922; 0.001119; 0.000418; 4e-05; 3.7e-05; false; 0.395597;0.57; 0.532985; 0.115816; 0.000299; 0.000879; 0.000519; 0.000126; false; 0.652351;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.2; 2.1333; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0007; 2.1343;3.31; 2.2436; 0.0032; 0.0046; 0.0048; 0.0001; False; 0.0049; 2.2521;3.11; 2.0859; 0.0028; 0.0027; 0.0029; 0.0001; False; 0.0030; 2.0919;3.45; 0.233094627; 0.019415486; 0.00259825; false; 0.029939668; 0.465606277;3.21; 0.072535238; 0.016098194; 2.8926E-5; false; 0.026830986; 0.332966681
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;5.93; 6.1686073000;0.0090912; 0.0588694000; 0.0002069000; False; 0.0725620000; 6.3465793000;14.37; 15.1814; 3.7145; 0.000926; 1.7e-05; 1.8e-05; false; 18.9007;12.54; 17.1387; 2.5641; 0.001741; 5.2e-05; 8e-06; 1.2e-05; false; 19.7073;16.78; 18.6718; 7.90604; 0.000952; 1.6e-05; 1.6e-05; false; 26.5862;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;16.34; 19.3989; 3.42279; 0.001026; 0.003697; 0.000671; 0.000111; false; 22.8313;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.53; 0.3775543000;0.009273; 0.0516208000; 0.0002105000; False; 0.0680324000; 0.5187935000;1.0; 0.908367; 0.209033; 0.000455; 3.5e-05; 1.7e-05; false; 1.12044;1.0; 0.92605; 0.207766; 0.002325; 0.000135; 1.8e-05; 2.6e-05; false; 1.13889;1.01; 0.938759; 0.217735; 0.000495; 4.1e-05; 2e-05; false; 1.15991;1.07; 0.965867; 0.215544; 0.008591; 0.002428; 0.000194; 0.000178; false; 1.19564;0.77; 0.718224; 0.14064; 0.000716; 0.00099; 0.000525; 0.000153; false; 0.863395;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;4.38; 3.2362; 0.0000; 0.0019; 0.0001; 0.0000; False; 0.0021; 3.2387;4.02; 2.9246; 0.0125; 0.0171; 0.0174; 0.0003; False; 0.0177; 2.9551;4.09; 2.9946; 0.0080; 0.0085; 0.0090; 0.0001; False; 0.0091; 3.0121;4.42; 0.187533826; 0.034250577; 0.008487329; false; 0.049997438; 0.464692049;3.86; 0.067547503; 0.029234545; 4.0541E-5; false; 0.03692522; 0.276903368
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;6.08; 6.1065432000;0.008425700000000001; 0.0521162000; 0.0001939000; False; 0.0636347000; 6.2158087000;14.14; 13.9882; 2.00824; 0.000585; 1.3e-05; 9e-06; false; 15.9996;9.8; 9.17668; 1.8365; 0.002045; 5.3e-05; 9e-06; 6e-06; false; 11.0175;15.89; 15.0225; 2.72134; 0.000865; 1.7e-05; 1.4e-05; false; 17.7482;15.18; 14.8361; 2.2319; 0.006256; 0.001799; 6.8e-05; 7e-05; false; 17.0784;10.0; 9.37693; 1.86481; 0.000913; 0.003237; 0.000412; 0.000106; false; 11.2491;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.34; 0.2117415000;0.0070135; 0.0523712000; 0.0001947000; False; 0.0618275000; 0.3140977000;0.42; 0.374087; 0.088729; 0.000137; 1.5e-05; 9e-06; false; 0.463711;0.41; 0.378398; 0.086156; 0.000523; 5.8e-05; 9e-06; 7e-06; false; 0.465876;0.41; 0.378571; 0.088264; 0.000164; 1.8e-05; 9e-06; false; 0.467807;0.41; 0.381125; 0.087706; 0.001439; 0.000582; 6e-05; 4.9e-05; false; 0.47176;0.43; 0.39978; 0.084488; 0.000218; 0.000945; 0.000583; 0.000104; false; 0.48776;ERR;ERR;ERR;ERR;ERR;ERR;ERR;2.89; 1.7273; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0006; 1.7282;3.04; 1.8356; 0.0022; 0.0044; 0.0045; 0.0001; False; 0.0046; 1.8427;2.97; 1.8108; 0.0025; 0.0024; 0.0026; 0.0001; False; 0.0027; 1.8163;3.05; 0.107717081; 0.018724203; 0.002132112; false; 0.027574322; 0.242083388;2.75; 0.028357903; 0.008414804; 3.5549E-5; false; 0.016743526; 0.162215707
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;5.83; 5.8506750000;0.005951799999999999; 0.0323087000; 0.0001185000; False; 0.0404426000; 5.9321702000;13.12; 11.6713; 3.00576; 0.000871; 1.9e-05; 1.9e-05; false; 14.6818;15.75; 14.3282; 3.33224; 0.002792; 6.8e-05; 1e-05; 1.7e-05; false; 17.6673;15.24; 13.9813; 3.04935; 0.000903; 1.6e-05; 1.7e-05; false; 17.0349;10.36; 9.56527; 2.01896; 0.006681; 0.00171; 6.9e-05; 6e-05; false; 11.5949;16.4; 28.8487; 2.45319; 0.001019; 0.003857; 0.00071; 0.000146; false; 31.3115;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.16; 0.0591991000;0.0088483; 0.0423070000; 0.0002360000; False; 0.0555081000; 0.1743266000;0.01; 0.015112; 0.008425; 5.8e-05; 1.2e-05; 4e-06; false; 0.025024;0.01; 0.014421; 0.007583; 0.000175; 3.6e-05; 8e-06; 3e-06; false; 0.023528;0.02; 0.015603; 0.008598; 6.2e-05; 1.1e-05; 3e-06; false; 0.025769;0.02; 0.014934; 0.008173; 0.000377; 0.000156; 2.6e-05; 2.5e-05; false; 0.025083;0.02; 0.014586; 0.007801; 6e-05; 0.000712; 0.000469; 6.7e-05; false; 0.025519;5.8; 0.017486; 0.013165; 0.000107; 2.2e-05; false; 5.45003;1.33; 0.0395; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0007; 0.0405;1.18; 0.0263; 0.0002; 0.0003; 0.0007; 0.0000; False; 0.0007; 0.0273;1.31; 0.0415; 0.0007; 0.0011; 0.0013; 0.0001; False; 0.0014; 0.0439;1.22; 0.121584795; 0.021152813; 0.002713631; false; 0.030821991; 0.253116253;0.94; 0.017188617; 0.006091745; 3.3304E-5; false; 0.015258209; 0.152740202
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;5.76; 5.8032107000;0.0057965; 0.0348083000; 0.0001402000; False; 0.0426581000; 5.8852178000;11.29; 10.3517; 2.25021; 0.000576; 1.1e-05; 1.1e-05; false; 12.605;16.09; 14.6025; 3.22444; 0.003271; 7.6e-05; 1.1e-05; 1.5e-05; false; 17.834;14.29; 13.5957; 2.39411; 0.000926; 1.6e-05; 1.3e-05; false; 15.9941;11.09; 9.0898; 3.16928; 0.012866; 0.00322; 8.7e-05; 8e-05; false; 12.2795;11.19; 10.9855; 1.87193; 0.000918; 0.003218; 0.000423; 0.000104; false; 12.8648;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;8.92; 9.0362413000;0.006006699999999999; 0.0470360000; 0.0001535000; False; 0.0548989000; 9.1200480000;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.15; 0.0575400000;0.0085186; 0.0399719000; 0.0001805000; False; 0.0520343000; 0.1640048000;0.01; 0.015541; 0.008176; 6.9e-05; 0; 3e-06; false; 0.025208;0.02; 0.015082; 0.007787; 0.000181; 4.1e-05; 9e-06; 3e-06; false; 0.024383;0.01; 0.014804; 0.007632; 6.3e-05; 1.1e-05; 2e-06; false; 0.024037;0.01; 0.016216; 0.008502; 0.000575; 0.000191; 3.4e-05; 3.1e-05; false; 0.027148;0.02; 0.016414; 0.008545; 8.8e-05; 0.001054; 0.000768; 8.8e-05; false; 0.030043;5.74; 0.017675; 0.012954; 0.000115; 2.4e-05; false; 5.37784;1.36; 0.0440; 0.0000; 0.0009; 0.0000; 0.0000; False; 0.0010; 0.0452;0.89; 0.0250; 0.0003; 0.0004; 0.0007; 0.0000; False; 0.0008; 0.0262;0.89; 0.0223; 0.0004; 0.0007; 0.0008; 0.0001; False; 0.0009; 0.0237;1.24; 0.099902471; 0.020971026; 0.002749483; false; 0.030653501; 0.220981424;1.04; 0.017766799; 0.005478405; 2.8432E-5; false; 0.013678312; 0.124493297
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.16; 0.0573609000;0.0085639; 0.0436000000; 0.0002329000; False; 0.0552166000; 0.1576195000;0.01; 0.015862; 0.008404; 7.2e-05; 1.4e-05; 6e-06; false; 0.025845;0.01; 0.015975; 0.008505; 0.000188; 4.7e-05; 1.1e-05; 6e-06; false; 0.026259;0.01; 0.015436; 0.008159; 8.5e-05; 1.5e-05; 6e-06; false; 0.025052;0.01; 0.015943; 0.008392; 0.000372; 0.000228; 3.8e-05; 3.4e-05; false; 0.026338;0.02; 0.014939; 0.007536; 6e-05; 0.000686; 0.000488; 7.3e-05; false; 0.025803;4.53; 0.019514; 0.013403; 8.4e-05; 1.8e-05; false; 4.25032;1.19; 0.0365; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0372;1.23; 0.0389; 0.0004; 0.0006; 0.0011; 0.0000; False; 0.0011; 0.0406;0.91; 0.0248; 0.0004; 0.0008; 0.0009; 0.0000; False; 0.0009; 0.0263;1.19; 0.088041991; 0.016539547; 0.002211421; false; 0.025082154; 0.211716447;0.9; 0.015307886; 0.004727716; 4.5166E-5; false; 0.014692178; 0.102057841
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.14; 0.0602720000;0.009698799999999999; 0.0500617000; 0.0003088000; False; 0.0707514000; 0.1720211000;0.02; 0.016255; 0.008816; 7.2e-05; 1.5e-05; 1e-05; false; 0.026905;0.01; 0.012096; 0.008501; 0.000184; 4.6e-05; 1e-05; 5e-06; false; 0.022329;0.01; 0.015395; 0.008; 6.6e-05; 1.3e-05; 5e-06; false; 0.024888;0.01; 0.012572; 0.005506; 0.000208; 0.000104; 1.8e-05; 1.5e-05; false; 0.019441;0.02; 0.016627; 0.00849; 6.8e-05; 0.000775; 0.000527; 7.4e-05; false; 0.028866;3.7; 0.019915; 0.014148; 8e-05; 1.7e-05; false; 3.26403;1.27; 0.0392; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0399;1.24; 0.0406; 0.0004; 0.0006; 0.0009; 0.0000; False; 0.0010; 0.0421;1.19; 0.0385; 0.0006; 0.0009; 0.0011; 0.0001; False; 0.0011; 0.0404;0.99; 0.076165238; 0.024550187; 0.002096186; false; 0.033171071; 0.188577339;1.08; 0.014915197; 0.004148516; 2.7549E-5; false; 0.011370881; 0.105355861
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.18; 0.0671129000;0.0094941; 0.0486827000; 0.0002775000; False; 0.0616663000; 0.1760195000;0.03; 0.031271; 0.0125; 0.000154; 2.5e-05; 1.1e-05; false; 0.045606;0.03; 0.030285; 0.012481; 0.000568; 9.8e-05; 1.6e-05; 1e-05; false; 0.044999;0.03; 0.031544; 0.012413; 0.00015; 4.3e-05; 1.1e-05; false; 0.045796;0.03; 0.031316; 0.012264; 0.001208; 0.000592; 0.000106; 9.8e-05; false; 0.047207;0.03; 0.028941; 0.010825; 0.000177; 0.000867; 0.000547; 0.000126; false; 0.043532;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.29; 0.0685; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0696;1.27; 0.0671; 0.0017; 0.0023; 0.0024; 0.0001; False; 0.0026; 0.0717;0.89; 0.0436; 0.0015; 0.0009; 0.0011; 0.0001; False; 0.0012; 0.0464;1.33; 0.107685083; 0.023101696; 0.002023588; false; 0.031511508; 0.289838022;1.15; 0.032297912; 0.010780846; 4.6863E-5; false; 0.019240617; 0.159568026
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI056_1.mata;0.15; 0.0463438000;0.0086734; 0.0402028000; 0.0001947000; False; 0.0518021000; 0.1458923000;0.0; 0.000122; 0.005284; 3e-05; 9e-06; 3e-06; false; 0.006565;0.0; 0.000132; 0.005368; 6.3e-05; 2.4e-05; 6e-06; 1e-06; false; 0.006641;0.0; 0.000132; 0.005529; 2.8e-05; 7e-06; 1e-06; false; 0.006803;0.0; 0.000135; 0.00584; 8.4e-05; 5.1e-05; 9e-06; 8e-06; false; 0.007097;0.0; 0.000129; 0.005276; 1.4e-05; 0.000632; 0.000487; 4.9e-05; false; 0.00831;0.53; 0.000191; 0.00551; 8e-06; 8e-06; false; 0.00686;1.26; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0070;1.3; 0.0071; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0077;1.22; 0.0066; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0076;1.17; 0.08172034; 0.021508357; 0.002488842; false; 0.031592035; 0.199519159;1.01; 0.007292465; 0.00320636; 4.5887E-5; false; 0.01162512; 0.099841068
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI083_1.mata;0.16; 0.0484488000;0.0089707; 0.0415794000; 0.0001765000; False; 0.0531801000; 0.1476888000;0.0; 0.001593; 0.006079; 0.000108; 1.4e-05; 9e-06; false; 0.008804;0.0; 0.001704; 0.006431; 0.000116; 0.000105; 4e-05; 1e-05; false; 0.009483;0.0; 0.00172; 0.00643; 0.000129; 1.3e-05; 9e-06; false; 0.009359;0.0; 0.001734; 0.006442; 0.000189; 0.000417; 0.000161; 0.000165; false; 0.010148;0.01; 0.001742; 0.006332; 2.9e-05; 0.000917; 0.000609; 0.000166; false; 0.011726;26.63; 0.001913; 0.007051; 0.11234; 0.000271; false; 27.0134;1.26; 0.0101; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0004; 0.0108;1.25; 0.0115; 0.0004; 0.0008; 0.0011; 0.0001; False; 0.0013; 0.0134;1.23; 0.0108; 0.0006; 0.0006; 0.0012; 0.0001; False; 0.0014; 0.0129;1.19; 0.088860222; 0.028922459; 0.002344951; false; 0.038590087; 0.202550783;0.97; 0.009923088; 0.004952918; 2.9333E-5; false; 0.013335551; 0.097138944
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI572_1.mata;0.15; 0.0464914000;0.008626700000000001; 0.0429198000; 0.0001685000; True; 0.0544600000; 0.1446241000;0.0; 0.000421; 0.005312; 3.3e-05; 7e-06; 2e-06; true; 0.006633;0.0; 0.000419; 0.00531; 0.000102; 2.6e-05; 5e-06; 1e-06; true; 0.006736;0.0; 0.000431; 0.00536; 3.6e-05; 7e-06; 1e-06; true; 0.00676;0.0; 0.00043; 0.005315; 0.000147; 6.3e-05; 3e-06; 2e-06; true; 0.006849;0.0; 0.000405; 0.005724; 2.7e-05; 0.000612; 0.000434; 3.5e-05; true; 0.008968;0.51; 0.000454; 0.006101; 5e-06; 1.3e-05; false; 0.00791;1.21; 0.0073; 0.0000; 0.0002; 0.0000; 0.0000; True; 0.0002; 0.0078;1.22; 0.0069; 0.0002; 0.0002; 0.0002; 0.0000; True; 0.0003; 0.0075;1.01; 0.0091; 0.0005; 0.0005; 0.0006; 0.0001; True; 0.0007; 0.0106;0.97; 0.063976874; 0.015169186; 0.006638197; true; 0.028440582; 0.161427585;1.09; 0.009555414; 0.003206782; 2.776E-5; false; 0.011193239; 0.097423837
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI590_1.mata;0.16; 0.0475149000;0.009127999999999999; 0.0439913000; 0.0001955000; False; 0.0560133000; 0.1483682000;0.0; 0.000505; 0.005995; 3.5e-05; 9e-06; 2e-06; false; 0.007681;0.0; 0.000488; 0.005217; 6.4e-05; 1.7e-05; 5e-06; 1e-06; false; 0.006703;0.0; 0.000474; 0.005211; 2.9e-05; 7e-06; 2e-06; false; 0.006636;0.0; 0.000523; 0.005399; 0.00014; 6.2e-05; 4e-06; 3e-06; false; 0.0071;0.0; 0.000574; 0.00535; 2.6e-05; 0.000606; 0.00043; 3.4e-05; false; 0.00882;0.51; 0.000604; 0.006217; 1.5e-05; 8e-06; false; 0.008247;1.26; 0.0075; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0079;1.26; 0.0077; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0083;1.26; 0.0076; 0.0003; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0086;1.06; 0.062566665; 0.016437569; 0.00231073; false; 0.025743928; 0.160831969;0.97; 0.009043081; 0.003361525; 2.7296E-5; false; 0.011314453; 0.097794434
