name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11999.mata;0.3;0.265146;0.012276;0.000894;0.001097; false;0.330355;0.64;0.306814;0.18001;0.073182;0.028947;0.033793; false;0.661602;0.37;0.327354;0.008176;0.026844;0.008359;0.00799; false;0.397908;5.47; 0.4461; 2.9525; 1.1764; 1.1964; 0.0258; 0.1469; False; 1.3693; 4.7735;1.31; 0.2786; 0.1946; 0.0468; 0.0701; 0.0001; False; 0.0702; 0.5483;3.19;0.320005854;0.026473213;2.7446e-05; false;0.033518634;1.010545949;0.4;0.369935; 0.005472; 0.013906; 0.000908; 0.000993; false; 0.443347;1.14;0.2122065;0.0095024;0.0079138;0.0003099; False;0.0204114;0.3696876;4.26;0.317465934;0.297481347;0.155201601;0.002247113; false;0.462196096;1.202420617
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12001.mata;0.03;0.027997;0.002918;0.000247;0.000104; false;0.036786;0.07;0.025187;0.015632;0.014614;0.006757;0.00709; false;0.073308;0.03;0.027143;0.000777;0.006117;0.002517;0.001953; false;0.042847;1.1; 0.0270; 0.0485; 0.0450; 0.0475; 0.0030; 0.0062; False; 0.0567; 0.1327;1.27; 0.0511; 0.0255; 0.0211; 0.0322; 0.0001; False; 0.0324; 0.1098;1.51;0.129762256;0.069651718;3.1864e-05; false;0.07784637;0.388343234;0.07;0.028491; 0.04169; 0.003025; 0.000156; 0.000161; false; 0.078366;0.95;0.1261671;0.0101614;0.1102412;0.0002656; False;0.1502928;0.3610607;2.28;0.150634779;0.208815017;0.097203776;0.011515194; false;0.329747191;0.823521378
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12011.mata;0.06;0.060776;0.004997;0.000395;0.000183; false;0.07495;0.1;0.037409;0.03191;0.018573;0.004917;0.004379; false;0.103936;0.07;0.055548;0.001565;0.010179;0.003674;0.002857; false;0.07837;1.34; 0.0970; 0.0839; 0.0777; 0.0896; 0.0113; 0.0179; False; 0.1189; 0.3009;1.12; 0.0609; 0.0473; 0.0290; 0.0476; 0.0001; False; 0.0477; 0.1571;1.89;0.097725677;0.04478344;3.204e-05; false;0.056429032;0.404158377;0.23;0.058921; 0.168113; 0.005695; 0.000319; 2.7e-05; false; 0.242641;0.91;0.073332;0.010192;0.0068525;0.0001935; False;0.020312;0.1757279;2.95;0.125420243;0.329008838;0.100017557;0.002050838; false;0.438476704;0.855893982
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12026.mata;0.0;0.002718;0.000985;0.000131;7.7e-05; false;0.005124;0.02;0.002624;0.001464;0.008505;0.003965;0.00436; false;0.021536;0.01;0.003225;0.000213;0.004017;0.002414;0.001604; false;0.01317;1.19; 0.0078; 0.0024; 0.0068; 0.0086; 0.0025; 0.0008; False; 0.0119; 0.0223;1.24; 0.0108; 0.0032; 0.0029; 0.0127; 0.0001; False; 0.0129; 0.0272;1.17;0.065913345;0.021254754;2.9525e-05; false;0.027800938;0.240998774;0.0;0.002943; 0.002834; 0.001094; 0.000155; 0.000106; false; 0.008366;0.86;0.0429953;0.0093496;0.0805155;0.0003566; False;0.1026302;0.2630612;1.69;0.045612121;0.132225438;0.08482451;0.004050175; false;0.229857895;0.399268576
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12047.mata;0.0;0.001116;0.001509;0.000162;9.9e-05; false;0.004009;0.03;0.002206;0.001514;0.016434;0.008043;0.007363; false;0.036194;0.01;0.002215;0.000234;0.005983;0.003415;0.002855; false;0.016294;1.25; 0.0106; 0.0045; 0.0246; 0.0316; 0.0098; 0.0029; False; 0.0444; 0.0599;1.22; 0.0104; 0.0040; 0.0046; 0.0212; 0.0001; False; 0.0214; 0.0364;0.94;0.030128089;0.026524147;3.183e-05; false;0.032924899;0.145861648;0.01;0.002278; 0.004556; 0.002524; 0.000503; 0.000214; false; 0.011848;0.84;0.0330153;0.0092865;0.0544035;0.0002019; False;0.0666875;0.1414;1.83;0.059266593;0.181895628;0.111149188;0.016088467; false;0.321659653;0.48709817
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12055.mata;0.01;0.014912;0.001873;0.000321;0.000141; false;0.02014;0.05;0.016146;0.008449;0.017331;0.007491;0.005303; false;0.056877;0.03;0.016953;0.001406;0.007818;0.00321;0.00195; false;0.034619;1.5; 0.0497; 0.1004; 0.0955; 0.1035; 0.0061; 0.0174; False; 0.1271; 0.2781;1.02; 0.0239; 0.0124; 0.0092; 0.0197; 0.0001; False; 0.0198; 0.0566;1.54;0.127493796;0.056602558;7.2976e-05; false;0.080849095;0.527285897;0.22;0.023175; 0.198114; 0.002986; 0.000265; 0.000216; false; 0.229292;0.88;0.0323986;0.0058579999999999;0.0296555;0.0002319; False;0.0375639;0.1240047;2.31;0.061515546;0.245446233;0.10141285;0.003664701; false;0.367224019;0.651326703
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12062.mata;0.0;0.00196;0.001071;0.0001;7.1e-05; false;0.004179;0.01;0.001782;0.001132;0.00746;0.003173;0.00291; false;0.016976;0.01;0.001925;0.000153;0.003078;0.001698;0.001115; false;0.009383;1.3; 0.0110; 0.0025; 0.0117; 0.0147; 0.0039; 0.0015; False; 0.0202; 0.0340;1.27; 0.0102; 0.0018; 0.0016; 0.0051; 0.0001; False; 0.0052; 0.0175;1.04;0.029753862;0.018436571;3.1507e-05; false;0.026368967;0.167030691;0.0;0.001894; 0.001955; 0.001101; 0.000105; 7.3e-05; false; 0.005931;0.87;0.0384808;0.0097323;0.0508179;0.0002496; False;0.0637338;0.1798799;1.49;0.060941613;0.159299053;0.092348101;0.002325558; false;0.261221546;0.441637267
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12071.mata;0.03;0.027604;0.002053;0.000135;5.3e-05; false;0.034388;0.06;0.030286;0.015891;0.012204;0.004004;0.003841; false;0.069742;0.04;0.032118;0.001695;0.006162;0.002284;0.001634; false;0.048755;1.2; 0.0403; 0.0468; 0.0554; 0.0590; 0.0045; 0.0071; False; 0.0707; 0.1584;1.33; 0.0559; 0.0230; 0.0181; 0.0286; 0.0001; False; 0.0288; 0.1084;1.64;0.108341587;0.025194881;3.915e-05; false;0.033021078;0.364707588;0.06;0.035155; 0.026294; 0.002401; 0.000147; 0.000127; false; 0.068358;0.93;0.0973601;0.0099813;0.0410449;0.0002819; False;0.0542774;0.2282722;2.15;0.085724694;0.21028016;0.05813467;0.002144295; false;0.277722484;0.571549801
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12107.mata;1.98;1.91456;0.151264;0.000149;0.000271; false;2.21038;3.66;1.97252;1.54707;0.198101;0.00292;0.002963; false;3.85098;1.67;1.28386;0.216766;0.263908;0.002759;0.001966; false;1.84372;7.95; 2.3394; 2.4170; 3.0231; 3.0244; 0.0032; 0.0050; False; 3.0327; 7.7925;4.43; 2.4671; 0.5965; 0.8650; 0.8775; 0.0001; False; 0.8776; 3.9552;5.86;1.282930356;0.035630549;3.131e-05; false;0.042072328;2.364182614;2.47;1.89282; 0.735177; 0.003509; 0.000162; 0.000293; false; 2.70768;1.93;0.9731127;0.0082713;0.0651365;0.0002305; False;0.076482;1.2998294;5.73;1.317738817;0.724127665;0.065981439;0.002295505; false;0.798917158;3.130455315
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12153.mata;0.03;0.031624;0.002229;0.000144;5.2e-05; false;0.038433;0.06;0.0322;0.015774;0.010564;0.003864;0.003867; false;0.069492;0.04;0.031876;0.001678;0.006083;0.002346;0.001645; false;0.047653;1.05; 0.0310; 0.0272; 0.0290; 0.0310; 0.0024; 0.0039; False; 0.0373; 0.0961;1.0; 0.0284; 0.0113; 0.0085; 0.0174; 0.0001; False; 0.0175; 0.0578;1.62;0.074432538;0.04995422;5.2102e-05; false;0.066545987;0.354829194;0.02;0.016465; 0.015411; 0.001167; 8.2e-05; 8.4e-05; false; 0.035517;1.01;0.0570851;0.0089589;0.0524939;0.000304; False;0.0645743;0.2211947;2.14;0.090401046;0.13793396;0.071292051;0.002671334; false;0.219464359;0.481058513
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12167.mata;0.1;0.09878;0.004533;0.000194;0.000118; false;0.115323;0.17;0.086098;0.053296;0.020442;0.004818;0.004826; false;0.177701;0.12;0.094406;0.005542;0.010509;0.002549;0.001922; false;0.124254;1.0; 0.0733; 0.0477; 0.0595; 0.0623; 0.0035; 0.0049; False; 0.0708; 0.1925;1.02; 0.0716; 0.0265; 0.0160; 0.0218; 0.0001; False; 0.0220; 0.1209;2.02;0.149533977;0.012197337;3.0845e-05; false;0.020412595;0.405699359;0.13;0.046483; 0.0811; 0.002038; 9e-05; 6e-05; false; 0.135459;1.04;0.0931689;0.0100649;0.0531711;0.0003108; False;0.066972;0.2364542;3.14;0.244434141;0.363292701;0.105102366;0.01757646; false;0.495867827;1.111236566
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12182.mata;0.01;0.004458;0.00425;0.0004;0.000207; false;0.011712;0.06;0.004318;0.002214;0.027305;0.011941;0.017931; false;0.064455;0.04;0.008309;0.000542;0.018786;0.006352;0.005817; false;0.041933;1.6; 0.0189; 0.0140; 0.2440; 0.2584; 0.0221; 0.0148; False; 0.2955; 0.3290;0.92; 0.0118; 0.0043; 0.0212; 0.0395; 0.0001; False; 0.0396; 0.0562;1.17;0.055687717;0.055839732;4.0134e-05; false;0.062880852;0.261090473;0.01;0.004254; 0.00751; 0.003726; 0.000266; 0.000129; false; 0.017947;0.97;0.0452892;0.0092998;0.055497;0.0003162; False;0.067704;0.1690605;2.2;0.096906255;0.412968069;0.063409369;0.002166065; false;0.491473996;0.895589167
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12185.mata;0.3;0.274673;0.01208;0.000892;0.001276; false;0.33596;0.56;0.266714;0.161778;0.073217;0.025165;0.028438; false;0.590679;0.35;0.284218;0.016327;0.027001;0.009234;0.008251; false;0.380409;5.06; 0.4184; 2.8245; 0.6055; 0.6222; 0.0246; 0.1462; False; 0.7931; 4.0403;2.04; 0.4391; 0.3349; 0.0868; 0.1338; 0.0001; False; 0.1340; 0.9158;3.0;0.268098463;0.039725204;4.5207e-05; false;0.054454609;0.923954961;0.17;0.163455; 0.002868; 0.006675; 0.000442; 0.000679; false; 0.202971;1.15;0.2238682;0.0110712;0.0081282;0.0002879; False;0.0224375;0.3593535;4.3;0.463524455;0.404337081;0.220892456;0.00295961; false;0.636343863;1.690852086
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12283.mata;0.06;0.053972;0.003769;0.000298;0.000165; false;0.071156;0.15;0.065169;0.037047;0.022334;0.011254;0.010501; false;0.155248;0.08;0.062685;0.003712;0.008755;0.003606;0.003099; false;0.091153;1.8; 0.1072; 0.3834; 0.1630; 0.1696; 0.0087; 0.0227; False; 0.2010; 0.6931;1.09; 0.0562; 0.0336; 0.0133; 0.0227; 0.0001; False; 0.0228; 0.1137;1.77;0.140147911;0.029670233;4.6014e-05; false;0.038844362;0.389646313;0.03;0.034815; 0.000506; 0.001894; 0.000142; 9.9e-05; false; 0.043361;0.96;0.0587448;0.0101891;0.0880871;0.0003581; False;0.102845;0.206844;2.33;0.119520585;0.16476249;0.075194859;0.002338817; false;0.249412195;0.6940474
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12290.mata;0.54;0.550573;0.020953;0.000152;0.000112; false;0.611938;0.96;0.559045;0.390002;0.024784;0.001569;0.001552; false;1.01417;0.52;0.48727;0.023477;0.031677;0.001227;0.000834; false;0.574002;3.54; 0.7520; 1.0527; 0.7609; 0.7650; 0.0048; 0.0038; False; 0.7737; 2.5803;1.82; 0.5655; 0.1358; 0.0846; 0.0889; 0.0001; False; 0.0890; 0.7929;4.25;0.628014061;0.082661706;3.4598e-05; false;0.090352087;1.684606917;0.57;0.508029; 0.060152; 0.001728; 0.000125; 0.000166; false; 0.618223;1.39;0.4678472;0.0093253;0.135313;0.0002739; False;0.1482466;0.8032943;3.99;0.317156829;0.335728535;0.067419116;0.002309697; false;0.429116816;1.620845465
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12310.mata;0.01;0.003989;0.002064;0.000225;0.000136; false;0.008193;0.02;0.00393;0.00118;0.008814;0.005167;0.00542; false;0.025053;0.01;0.00401;0.000295;0.005285;0.001641;0.00197; false;0.014791;1.32; 0.0139; 0.0072; 0.0360; 0.0402; 0.0077; 0.0039; False; 0.0519; 0.0734;1.22; 0.0136; 0.0046; 0.0085; 0.0218; 0.0001; False; 0.0220; 0.0406;0.99;0.054026351;0.02520169;4.4039e-05; false;0.034163283;0.199696453;0.01;0.004027; 0.003465; 0.002204; 0.000181; 0.000125; false; 0.011454;0.96;0.0808224;0.0089011;0.0600332;0.0003408; False;0.0721819;0.2102793;1.86;0.039040511;0.194203372;0.169372102;0.002420338; false;0.391959582;0.546476007
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12334.mata;0.01;0.010014;0.001599;0.000117;8.7e-05; false;0.014181;0.03;0.011644;0.006169;0.008323;0.003217;0.003577; false;0.034465;0.02;0.011006;0.000626;0.003667;0.001749;0.001233; false;0.020538;1.01; 0.0159; 0.0074; 0.0102; 0.0120; 0.0021; 0.0016; False; 0.0158; 0.0393;1.25; 0.0269; 0.0112; 0.0072; 0.0152; 0.0001; False; 0.0153; 0.0538;1.34;0.069045216;0.041670873;3.4103e-05; false;0.054771958;0.345027439;0.04;0.010645; 0.026907; 0.001448; 0.000126; 0.000101; false; 0.041571;0.89;0.0433245;0.0099972;0.0074206;0.000206; False;0.0307176;0.1676353;1.82;0.050578091;0.120942718;0.109305497;0.002023537; false;0.247547533;0.461009934
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12336.mata;0.06;0.058565;0.003393;0.000242;0.000147; false;0.072676;0.14;0.065058;0.037877;0.026229;0.010681;0.007913; false;0.156674;0.1;0.074957;0.005096;0.01367;0.004331;0.003703; false;0.114333;1.24; 0.0765; 0.0848; 0.1191; 0.1264; 0.0067; 0.0172; False; 0.1504; 0.3127;1.47; 0.1395; 0.0828; 0.0473; 0.0724; 0.0001; False; 0.0726; 0.2970;2.07;0.163974776;0.018713368;3.1e-05; false;0.035089588;0.489278717;0.37;0.081736; 0.289086; 0.003428; 0.000182; 0.000131; false; 0.387434;0.92;0.0503578;0.0057258;0.0039354;0.0001572; False;0.0115853;0.1057717;3.31;0.195785658;0.3493377;0.178189746;0.002139006; false;0.549402636;1.01284486
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12345.mata;0.02;0.016366;0.002063;0.000181;4.6e-05; false;0.021922;0.04;0.016446;0.008323;0.012614;0.004317;0.004001; false;0.047749;0.03;0.016132;0.000877;0.004618;0.002189;0.001594; false;0.027984;1.32; 0.0278; 0.0305; 0.0370; 0.0408; 0.0048; 0.0054; False; 0.0512; 0.1100;0.95; 0.0183; 0.0085; 0.0051; 0.0100; 0.0001; False; 0.0101; 0.0372;1.32;0.048723528;0.013028285;3.3009e-05; false;0.020385023;0.20562459;0.06;0.018704; 0.04068; 0.002134; 0.000146; 4.3e-05; false; 0.064673;0.89;0.0590242;0.0110751;0.0090087;0.0003093; False;0.0281838;0.1985417;1.79;0.108502715;0.220051256;0.095064815;0.001951474; false;0.323351154;0.697735395
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12355.mata;0.07;0.065468;0.00512;0.000297;0.000111; false;0.077887;0.18;0.057454;0.043383;0.039637;0.013745;0.013541; false;0.174841;0.11;0.074503;0.004762;0.017207;0.004993;0.004564; false;0.116484;1.83; 0.1154; 0.0708; 0.3416; 0.3561; 0.0170; 0.0586; False; 0.4319; 0.6189;1.13; 0.0790; 0.0225; 0.0342; 0.0500; 0.0001; False; 0.0501; 0.1524;2.07;0.163325817;0.034317126;3.3125e-05; false;0.047806036;0.549464872;0.11;0.068231; 0.027743; 0.008839; 0.00041; 0.000114; false; 0.117121;0.96;0.154296;0.0100456;0.1193783;0.0003481; False;0.14599;0.4291433;3.0;0.20862882;0.245679292;0.118173344;0.005365388; false;0.377838918;1.016385319
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12388.mata;0.0;0.003609;0.00259;0.000281;0.000116; false;0.008672;0.03;0.00187;0.001127;0.012934;0.008455;0.008505; false;0.033377;0.02;0.003354;0.00026;0.005865;0.003371;0.002582; false;0.017043;1.04; 0.0079; 0.0028; 0.0144; 0.0178; 0.0047; 0.0015; False; 0.0239; 0.0349;1.25; 0.0208; 0.0041; 0.0047; 0.0211; 0.0001; False; 0.0213; 0.0466;1.21;0.026670511;0.021686472;3.6371e-05; false;0.029392282;0.190737579;0.0;0.001806; 0.002238; 0.001089; 0.000122; 9.6e-05; false; 0.006206;0.87;0.0663894;0.0185912999999999;0.0711937;0.0003477; False;0.0929669;0.2514409;1.93;0.050674726;0.208943645;0.160027326;0.013637621; false;0.405702105;0.583733266
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12419.mata;0.01;0.00943;0.001223;8.9e-05;4.9e-05; false;0.012571;0.02;0.007704;0.00366;0.006476;0.002379;0.002215; false;0.023565;0.01;0.008903;0.000487;0.003223;0.001475;0.000898; false;0.017129;1.22; 0.0165; 0.0089; 0.0101; 0.0130; 0.0019; 0.0020; False; 0.0170; 0.0428;1.25; 0.0187; 0.0084; 0.0058; 0.0113; 0.0001; False; 0.0115; 0.0389;1.27;0.034100142;0.014331371;3.6146e-05; false;0.032521049;0.242800788;0.02;0.009057; 0.015279; 0.00138; 9.3e-05; 7.8e-05; false; 0.02769;0.83;0.0462953;0.0053789;0.0063407;0.0002435; False;0.0138683;0.1163973;1.66;0.048520946;0.177248058;0.060428651;0.00226299; false;0.246815783;0.448854978
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12516.mata;0.06;0.054041;0.009234;0.000642;8.8e-05; false;0.074;0.16;0.055218;0.028003;0.044172;0.017268;0.016873; false;0.16781;0.09;0.058489;0.002985;0.021298;0.005192;0.00458; false;0.099959;1.58; 0.0694; 0.0439; 0.3321; 0.3484; 0.0166; 0.0390; False; 0.4041; 0.5183;1.36; 0.0899; 0.0327; 0.0648; 0.0946; 0.0001; False; 0.0948; 0.2183;2.23;0.160284976;0.123281386;3.3978e-05; false;0.131296226;0.607728463;0.13;0.03075; 0.085891; 0.009515; 0.000625; 9.6e-05; false; 0.132672;1.0;0.0684854;0.0091108;0.0986746;0.000372; False;0.1105884;0.2389843;3.1;0.108794735;0.389198838;0.092339561;0.002331497; false;0.491150491;0.805236806
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12549.mata;0.03;0.02571;0.001421;0.000114;6e-05; false;0.031749;0.05;0.025009;0.014875;0.008082;0.003153;0.002797; false;0.057189;0.04;0.027303;0.001452;0.00353;0.001553;0.000951; false;0.038614;1.25; 0.0450; 0.0395; 0.0163; 0.0179; 0.0017; 0.0010; False; 0.0206; 0.1056;1.17; 0.0457; 0.0185; 0.0042; 0.0073; 0.0001; False; 0.0074; 0.0720;1.41;0.054719841;0.01123036;3.9857e-05; false;0.018478441;0.366158542;0.04;0.026104; 0.012606; 0.001072; 7.4e-05; 9.1e-05; false; 0.043379;0.86;0.0970398;0.0093918;0.0481517;0.0001801; False;0.0605783;0.2428813;1.89;0.089945872;0.178733832;0.061515626;0.002345537; false;0.24926564;0.656259919
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12554.mata;0.05;0.053822;0.005522;0.000347;8.9e-05; false;0.067142;0.12;0.051358;0.030928;0.024255;0.009619;0.010739; false;0.131876;0.07;0.045771;0.00296;0.010392;0.003584;0.002911; false;0.072078;1.19; 0.0472; 0.0322; 0.0839; 0.0911; 0.0069; 0.0102; False; 0.1084; 0.1883;1.33; 0.0855; 0.0335; 0.0328; 0.0516; 0.0001; False; 0.0518; 0.1715;1.77;0.113510805;0.04107772;3.9801e-05; false;0.048481219;0.492392212;0.08;0.048466; 0.026381; 0.00518; 0.000289; 7.3e-05; false; 0.08742;0.92;0.0614637;0.0093686;0.0433869;0.0001486; False;0.0556303;0.1825794;2.87;0.092440314;0.292843413;0.092779537;0.002181443; false;0.396882919;0.760528616
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12566.mata;0.0;0.002148;0.00118;0.000247;7.5e-05; false;0.004846;0.01;0.001653;0.000954;0.006291;0.003154;0.002776; false;0.015329;0.01;0.00171;0.000131;0.003623;0.002065;0.001339; false;0.01019;1.22; 0.0101; 0.0026; 0.0114; 0.0141; 0.0034; 0.0013; False; 0.0188; 0.0318;1.14; 0.0098; 0.0026; 0.0028; 0.0101; 0.0001; False; 0.0102; 0.0229;0.95;0.055000026;0.015981812;2.9278e-05; false;0.02360264;0.205964661;0.0;0.00182; 0.00205; 0.000984; 9.1e-05; 4.7e-05; false; 0.00574;0.96;0.0433147;0.0323212;0.051089;0.0003104; False;0.0866577;0.229382;1.51;0.035312706;0.128003084;0.055452891;0.001755977; false;0.19182983;0.320470815
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12687.mata;0.0;0.004598;0.000579;8.4e-05;4.7e-05; false;0.006459;0.01;0.006299;0.002028;0.003487;0.001496;0.00112; false;0.015077;0.01;0.007675;0.000453;0.003194;0.001541;0.000987; false;0.015694;1.22; 0.0199; 0.0136; 0.0207; 0.0238; 0.0035; 0.0034; False; 0.0308; 0.0646;0.98; 0.0118; 0.0067; 0.0031; 0.0087; 0.0001; False; 0.0088; 0.0276;1.22;0.042551346;0.012534461;4.4633e-05; false;0.027153257;0.234706925;0.01;0.006806; 0.006881; 0.001059; 0.000103; 8.4e-05; false; 0.016536;0.89;0.0306813;0.0105775;0.0519899;0.0002409; False;0.065623;0.1490062;1.63;0.044916344;0.114215956;0.071467242;0.002038376; false;0.194006564;0.413323864
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12726.mata;0.0;0.001633;0.000437;4.3e-05;4.3e-05; false;0.002887;0.0;0.001687;0.001064;0.002723;0.000797;0.000764; false;0.007583;0.0;0.001618;0.000248;0.001423;0.000674;0.00056; false;0.005512;1.25; 0.0099; 0.0032; 0.0075; 0.0086; 0.0014; 0.0015; False; 0.0116; 0.0249;1.24; 0.0106; 0.0036; 0.0029; 0.0057; 0.0001; False; 0.0059; 0.0204;0.9;0.025697299;0.026147924;5.6103e-05; false;0.052892061;0.18107495;0.0;0.000841; 0.001456; 0.000245; 2.5e-05; 2.1e-05; false; 0.003023;0.9;0.0240507;0.0059248;0.0364421;0.0001398; False;0.0445459;0.1033327;1.28;0.052392048;0.139925549;0.041644455;0.002059331; false;0.190330148;0.345713629
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12740.mata;0.03;0.033595;0.002709;0.000152;8.5e-05; false;0.042878;0.06;0.024119;0.01901;0.011035;0.00398;0.003782; false;0.065136;0.04;0.035801;0.002001;0.005861;0.001314;0.000895; false;0.0507;1.14; 0.0359; 0.0189; 0.0393; 0.0432; 0.0028; 0.0033; False; 0.0494; 0.1047;1.04; 0.0341; 0.0164; 0.0088; 0.0138; 0.0001; False; 0.0139; 0.0650;1.64;0.099085735;0.016945045;3.0896e-05; false;0.024633527;0.386895464;0.08;0.023477; 0.05547; 0.002778; 0.000134; 0.000163; false; 0.087784;0.87;0.0651599;0.0069041;0.0470076;0.0002154; False;0.0563966;0.1937442;2.35;0.071405436;0.263760648;0.083799233;0.001902664; false;0.357918594;0.636094986
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12829.mata;0.02;0.018706;0.001727;8.9e-05;8.2e-05; false;0.024414;0.04;0.019594;0.009614;0.006434;0.003098;0.003088; false;0.04423;0.03;0.017885;0.001109;0.003988;0.001644;0.000967; false;0.028699;1.31; 0.0362; 0.0179; 0.0283; 0.0309; 0.0031; 0.0032; False; 0.0374; 0.0920;1.1; 0.0201; 0.0085; 0.0049; 0.0078; 0.0001; False; 0.0079; 0.0369;1.34;0.075509859;0.009813516;4.3897e-05; false;0.015993729;0.338198925;0.05;0.018298; 0.032126; 0.001406; 7.7e-05; 9.7e-05; false; 0.055083;0.88;0.05831;0.017454;0.0067453;0.000344; False;0.0344846;0.1647594;1.81;0.110574468;0.174601819;0.109546833;0.002131435; false;0.292446689;0.578666275
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance12846.mata;0.33;0.331455;0.008081;0.000158;0.00017; false;0.368468;0.57;0.306211;0.235521;0.024379;0.004487;0.004714; false;0.601213;0.37;0.330847;0.021544;0.021559;0.002212;0.001652; false;0.407165;3.61; 0.4509; 1.8892; 0.3133; 0.3164; 0.0046; 0.0128; False; 0.3339; 2.6765;1.7; 0.4772; 0.1472; 0.0449; 0.0519; 0.0001; False; 0.0520; 0.6798;3.58;0.392380823;0.048409137;3.9984e-05; false;0.062897936;1.098355144;0.36;0.217362; 0.160774; 0.001219; 8.9e-05; 0.000103; false; 0.39534;1.14;0.2157776;0.0106529;0.0555849;0.0002297; False;0.0692663;0.4038956;3.5;0.407649349;0.270090078;0.062101015;0.002283573; false;0.340744773;1.262377388
