name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.0;8.8e-05;2.1e-05;6e-06;2e-06; false;0.000274;0.0;9.3e-05;6.4e-05;4.2e-05;7e-06;5e-06; false;0.000381;0.0;9.9e-05;1.5e-05;0.000731;0.00054;5.7e-05; false;0.002456;0.87;0.0043;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0046;1.06;0.0156;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0164;0.98;0.006242583;0.002294066;5.2599e-05; false;0.018633902;0.130213565;0.0;7.1e-05;2.8e-05;7e-06;6e-06;1e-06; false;0.000202;0.74;0.0595223;0.0086882;0.0063031;0.0001716; False;0.017912;0.1390876;1.13;0.015527441;0.081805446;0.015273004;0.001956038; false;0.117457657;0.20544267
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;0.01;0.008065;0.000558;3.6e-05;2.3e-05; false;0.010192;0.0;0.004417;0.002225;0.001217;0.000357;0.000391; false;0.009234;0.01;0.004397;0.000242;0.00131;0.000593;0.000205; false;0.008001;1.15;0.0161;0.0043;0.0068;0.0081;0.0013;0.0003; False;0.0097;0.0304;1.18;0.014;0.0063;0.0051;0.0075;0.0001; False;0.0076;0.0282;1.18;0.091180244;0.025061865;2.7831e-05; false;0.043454576;0.315917435;0.01;0.00626;0.00117;0.000624;2e-05;2.4e-05; false;0.009329;0.96;0.048914;0.0086083;0.0445494;0.0002205; False;0.0563739;0.1632356;1.51;0.046510716;0.120652706;0.048560033;0.002167422; false;0.177525339;0.370069731
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.0;0.001644;0.00026;2.6e-05;2.1e-05; false;0.002448;0.0;0.001609;0.000822;0.001265;0.000416;0.00041; false;0.004907;0.0;0.001579;9.3e-05;0.001253;0.000799;0.000231; false;0.005195;1.16;0.0085;0.001;0.0015;0.0021;0.0006;0.0002; False;0.003;0.0127;1.18;0.0086;0.0019;0.0013;0.0028;0.0001; False;0.0029;0.0136;0.88;0.01771537;0.009186235;3.6311e-05; false;0.020035715;0.169123226;0.0;0.001613;0.000692;0.000258;2.3e-05;2e-05; false;0.003052;0.82;0.0287153;0.0092784999999999;0.059828;0.0002439; False;0.0744179;0.1553771;1.32;0.038756219;0.119095438;0.03272286;0.001945243; false;0.159645134;0.330651931
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.0;0.000393;7.7e-05;1.1e-05;7e-06; false;0.000669;0.0;0.000376;0.000213;0.000364;0.000113;0.000111; false;0.001337;0.0;0.000393;3.2e-05;0.000702;0.000457;9.2e-05; false;0.002491;1.19;0.0081;0.0006;0.001;0.0014;0.0004;0.0002; False;0.002;0.0109;1.01;0.0086;0.0014;0.0009;0.0018;0.0001; False;0.002;0.0122;0.78;0.012604675;0.004457603;2.3026e-05; false;0.0105529;0.086461097;0.0;0.000404;0.0002;8.2e-05;1.7e-05;8e-06; false;0.000881;0.79;0.0350974;0.0174438;0.0525141;0.0001845; False;0.0760658;0.1793891;1.11;0.049694141;0.082362954;0.028967466;0.001772326; false;0.118269169;0.289865187
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.0;0.000361;4.8e-05;9e-06;3e-06; false;0.000645;0.0;0.00032;0.000172;0.000153;3.8e-05;3.2e-05; false;0.000907;0.0;0.000381;3.4e-05;0.000805;0.000621;6.4e-05; false;0.003013;1.15;0.0051;0.0001;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0058;1.24;0.0071;0.0006;0.0005;0.0008;0.0001; False;0.0009;0.0087;0.8;0.012659338;0.003282126;2.7151e-05; false;0.015434967;0.105979583;0.0;0.000365;0.000128;4.5e-05;7e-06;1e-06; false;0.000705;0.86;0.0336833;0.0059474;0.036795;0.000172; False;0.0449277;0.1129733;1.08;0.01962535;0.042537617;0.016997286;0.001920994; false;0.068408491;0.159429763
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.0;0.00075;0.000102;1.2e-05;2e-06; false;0.001157;0.0;0.000751;0.000486;0.000481;0.00015;0.000146; false;0.002284;0.0;0.00071;4.9e-05;0.000848;0.00055;8.9e-05; false;0.003327;1.03;0.0081;0.0006;0.0008;0.0012;0.0003;0.0001; False;0.0016;0.0105;1.26;0.0301;0.0012;0.0007;0.0013;0.0001; False;0.0014;0.0329;0.86;0.016140426;0.002484854;2.2104e-05; false;0.014108409;0.116568877;0.0;0.000754;0.000208;0.000109;7e-06;1e-06; false;0.001294;0.87;0.053476;0.0088325;0.0501035;0.0002213; False;0.0619872;0.1952701;1.16;0.026089501;0.059034746;0.023582248;0.002034103; false;0.091475874;0.213614645
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.0;0.00086;9.5e-05;1.2e-05;9e-06; false;0.001274;0.0;0.000906;0.000431;0.000327;8.7e-05;8.9e-05; false;0.002124;0.0;0.000874;5.9e-05;0.000854;0.000576;0.000103; false;0.003536;1.19;0.0079;0.001;0.0012;0.0014;0.0003;0.0001; False;0.0018;0.0109;0.97;0.0067;0.0007;0.0005;0.0008;0.0; False;0.0009;0.0084;1.05;0.02347264;0.00409286;2.6037e-05; false;0.016240102;0.144379647;0.0;0.00083;0.000327;5.7e-05;6e-06;1.9e-05; false;0.001428;0.89;0.0783118;0.0130989;0.0324614;0.0001247; False;0.0477937;0.1942891;1.01;0.034830309;0.092458132;0.044348648;0.002024359; false;0.15077841;0.273511363
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;0.0;0.002802;0.000313;2.5e-05;2.1e-05; false;0.003788;0.0;0.001562;0.000754;0.000594;0.000243;0.000203; false;0.003656;0.0;0.001515;8.4e-05;0.000852;0.000543;0.000157; false;0.004012;1.1;0.0113;0.0022;0.0033;0.0038;0.0007;0.0003; False;0.0049;0.0186;1.08;0.0111;0.0035;0.0021;0.0035;0.0001; False;0.0036;0.0185;1.09;0.024209355;0.006543363;3.0112e-05; false;0.01430032;0.145234991;0.0;0.002036;0.002417;0.00016;1.4e-05;1.4e-05; false;0.005213;0.88;0.0388441;0.00906;0.0044258;0.0001732; False;0.0161232;0.1464265;1.22;0.063968147;0.079610281;0.024537014;0.002610459; false;0.114196977;0.275956658
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;0.02;0.023869;0.00187;0.000112;0.000127; false;0.03052;0.05;0.024534;0.013198;0.009084;0.003112;0.003116; false;0.056559;0.03;0.02431;0.001481;0.004868;0.001758;0.001189; false;0.037623;1.08;0.0373;0.0181;0.0303;0.032;0.0025;0.0025; False;0.0371;0.093;1.36;0.0449;0.0533;0.0458;0.0656;0.0001; False;0.0657;0.1646;1.34;0.181954756;0.032104655;3.0443e-05; false;0.052782664;0.479464384;0.03;0.025464;0.004425;0.001982;0.000108;0.000123; false;0.036395;0.91;0.0601474;0.006526;0.0618264;0.0002561; False;0.0840542;0.206784;1.98;0.075214744;0.117906604;0.059258611;0.005069999; false;0.19488492;0.474801255
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.0;0.001863;0.000224;2.1e-05;1.7e-05; false;0.002607;0.0;0.001871;0.000998;0.00095;0.000324;0.000342; false;0.004857;0.0;0.001783;0.000114;0.001221;0.000743;0.000176; false;0.00532;1.06;0.0089;0.0012;0.0017;0.0023;0.0006;0.0002; False;0.0032;0.0134;1.19;0.0109;0.0024;0.0015;0.0028;0.0001; False;0.003;0.0165;0.86;0.024868877;0.002218295;2.7186e-05; false;0.008225127;0.111600452;0.0;0.001754;0.000965;0.000244;1.9e-05;2.7e-05; false;0.003431;0.87;0.0628426;0.0254872;0.0043944;0.000186; False;0.0455034;0.2236007;1.37;0.040728422;0.095464477;0.058462519;0.004435207; false;0.181999479;0.33129606
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.0;0.000397;7.5e-05;9e-06;1e-06; false;0.00066;0.0;0.000419;0.000299;0.000345;0.0001;9.9e-05; false;0.001465;0.0;0.000415;3e-05;0.000855;0.000609;7.8e-05; false;0.003041;0.97;0.0049;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0005;0.0057;1.08;0.0068;0.0005;0.0005;0.0009;0.0001; False;0.001;0.0085;0.93;0.007466452;0.002286584;3.9293e-05; false;0.009746172;0.088275698;0.0;0.000428;0.000159;7.4e-05;8e-06;2e-06; false;0.0009;0.78;0.0238875;0.0066335;0.0065945;0.0001492; False;0.0152287;0.0868665;1.08;0.017990254;0.088787034;0.035641504;0.005717807; false;0.136334895;0.241845452
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.0;8.7e-05;2e-05;7e-06;2e-06; false;0.000271;0.0;9e-05;5.6e-05;4e-05;7e-06;5e-06; false;0.000356;0.0;9.6e-05;1.1e-05;0.000741;0.000589;4.2e-05; false;0.002498;1.19;0.0059;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0063;1.01;0.007;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0079;0.74;0.005271826;0.002200526;2.6212e-05; false;0.008790616;0.070864144;0.0;7.7e-05;2.9e-05;8e-06;7e-06;1e-06; false;0.000216;0.88;0.0367874;0.0088731;0.0063708;0.0001867; False;0.0181858;0.1075671;1.03;0.010342234;0.037738414;0.010371244;0.005926001; false;0.061315541;0.121002674
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;0.02;0.01768;0.00131;7.2e-05;8.5e-05; false;0.022631;0.04;0.018378;0.010816;0.005989;0.001606;0.001615; false;0.041209;0.02;0.018321;0.001114;0.003552;0.001275;0.000747; false;0.028458;1.04;0.0208;0.0085;0.0098;0.0105;0.002;0.0006; False;0.0132;0.0428;1.21;0.0734;0.0559;0.0098;0.0151;0.0001; False;0.0153;0.1451;1.29;0.057493769;0.028360789;3.2569e-05; false;0.048464845;0.25093387;0.02;0.019413;0.003794;0.001481;7e-05;9.2e-05; false;0.028607;0.97;0.0395667;0.0062315;0.0478393;0.000185; False;0.0561301;0.1409101;1.77;0.062673209;0.115429293;0.068181539;0.012092806; false;0.206712838;0.412778672
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;0.0;0.000356;0.000291;4e-05;2e-05; false;0.001088;0.0;0.000378;0.000263;0.001545;0.000596;0.000487; false;0.003543;0.0;0.000344;3.7e-05;0.001299;0.000788;0.000328; false;0.003802;1.07;0.0073;0.0004;0.0007;0.0014;0.0009;0.0003; False;0.0027;0.0105;1.16;0.0078;0.0009;0.0013;0.0032;0.0001; False;0.0033;0.0122;0.85;0.008548428;0.00672823;2.7297e-05; false;0.014357944;0.078196209;0.0;0.00033;0.000416;0.000245;3.2e-05;2.1e-05; false;0.001342;0.81;0.0378527;0.0089865999999999;0.0075398;0.0001901; False;0.019144;0.1261981;1.16;0.024027756;0.098555569;0.079708428;0.002284287; false;0.187462199;0.308724429
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;0.0;0.000385;0.000394;5.4e-05;2.8e-05; false;0.001298;0.0;0.000415;0.000312;0.002248;0.000812;0.000679; false;0.004761;0.0;0.000387;4.1e-05;0.001596;0.001005;0.000473; false;0.004569;1.02;0.0067;0.0004;0.0009;0.0022;0.0017;0.0005; False;0.0045;0.0118;1.16;0.0079;0.001;0.0015;0.0045;0.0001; False;0.0046;0.0137;0.76;0.013645859;0.008171433;2.9551e-05; false;0.016204976;0.088949988;0.0;0.000214;0.000352;0.00019;2.4e-05;1.7e-05; false;0.001002;0.86;0.048744;0.0102547;0.0081841;0.0002066; False;0.0218966;0.1690098;1.2;0.022515075;0.076198375;0.073833198;0.001593196; false;0.161532604;0.268041453
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;0.0;0.000479;0.000437;4.8e-05;1.2e-05; false;0.001426;0.0;0.000492;0.000366;0.002456;0.001021;0.000761; false;0.005409;0.0;0.000507;5.3e-05;0.00155;0.000981;0.000468; false;0.00463;1.02;0.0063;0.0004;0.0006;0.0012;0.0008;0.0002; False;0.0022;0.009;1.28;0.0074;0.0012;0.0012;0.0041;0.0001; False;0.0042;0.013;0.95;0.018357572;0.02154809;2.8301e-05; false;0.02860811;0.128601085;0.0;0.000458;0.000342;0.000191;2.2e-05;1.7e-05; false;0.001313;0.95;0.0432872;0.0087731;0.0537047;0.0001871; False;0.064957;0.1611493;1.24;0.022423036;0.068795125;0.039063616;0.001620993; false;0.113917977;0.207339461
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;0.0;0.000335;0.000278;4e-05;1.9e-05; false;0.001029;0.0;0.00034;0.000275;0.001481;0.00056;0.00048; false;0.003386;0.0;0.000343;3.7e-05;0.001273;0.000795;0.000325; false;0.003804;1.06;0.0072;0.0005;0.0008;0.0016;0.001;0.0003; False;0.0029;0.0108;0.94;0.0052;0.0006;0.0008;0.0018;0.0001; False;0.0019;0.0079;0.97;0.013472465;0.010952806;2.6433e-05; false;0.016278139;0.11859609;0.0;0.000245;0.000366;0.000228;1.8e-05;1.3e-05; false;0.001107;0.9;0.0438224;0.0093642;0.0672989;0.0001747; False;0.0837393;0.1862016;1.14;0.021268406;0.11783843;0.039897559;0.002037453; false;0.166306802;0.283866187
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;0.0;0.000607;0.000742;7.5e-05;1.7e-05; false;0.002109;0.0;0.000604;0.000427;0.004098;0.001355;0.001331; false;0.008127;0.0;0.000599;5.2e-05;0.002309;0.001286;0.000776; false;0.006062;0.93;0.0055;0.0006;0.0017;0.0027;0.0013;0.0004; False;0.0044;0.0107;1.23;0.0085;0.0013;0.0017;0.0069;0.0001; False;0.0071;0.0172;0.97;0.026488934;0.020065124;2.5831e-05; false;0.025430758;0.164719527;0.0;0.000527;0.000866;0.0006;6.6e-05;4.7e-05; false;0.002653;0.8;0.071354;0.0090917;0.0430794;0.0002081; False;0.0550466;0.1831989;1.18;0.041279461;0.127894809;0.046301903;0.002240641; false;0.18644773;0.342049532
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.0;0.000217;0.000159;2e-05;1.2e-05; false;0.000688;0.0;0.000229;0.000191;0.000712;0.00028;0.000237; false;0.001886;0.0;0.000218;3.1e-05;0.001058;0.000721;0.000183; false;0.003308;1.1;0.0068;0.0003;0.0004;0.0008;0.0004;0.0001; False;0.0014;0.0088;1.12;0.0046;0.0003;0.0005;0.0009;0.0; False;0.001;0.006;0.94;0.009115077;0.011648441;2.564e-05; false;0.032330438;0.122321379;0.0;0.000253;0.000252;0.000138;1.7e-05;1.1e-05; false;0.000912;0.76;0.0290767;0.0074178;0.0051062;0.0001731; False;0.015514;0.0842608;1.05;0.019230771;0.073655242;0.030549654;0.001586381; false;0.112192109;0.206019407
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;0.0;0.004136;0.000489;3.7e-05;3.4e-05; false;0.005599;0.01;0.004312;0.001994;0.002136;0.000752;0.000752; false;0.01062;0.01;0.00434;0.000251;0.001778;0.000919;0.000375; false;0.009242;1.2;0.0127;0.0026;0.004;0.0054;0.0013;0.0005; False;0.0074;0.023;1.19;0.0128;0.0045;0.0027;0.0052;0.0001; False;0.0054;0.0229;1.01;0.042685579;0.009988351;2.9184e-05; false;0.017913691;0.225399807;0.0;0.003257;0.001144;0.000517;3.9e-05;3.5e-05; false;0.005669;0.84;0.0415403;0.0091767;0.1023088;0.0001886; False;0.1144724;0.2139879;1.34;0.066486252;0.104104478;0.040430764;0.002445189; false;0.154899323;0.34597101
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;0.0;0.000312;0.000267;3.8e-05;1.9e-05; false;0.000992;0.0;0.000345;0.000252;0.001556;0.000476;0.000528; false;0.003432;0.0;0.000325;4.2e-05;0.001383;0.00087;0.000314; false;0.004034;0.97;0.005;0.0003;0.0003;0.0007;0.0005;0.0001; False;0.0013;0.0068;0.95;0.0045;0.0004;0.0006;0.0016;0.0; False;0.0016;0.0067;0.97;0.010332145;0.021482534;2.6645e-05; false;0.040482644;0.137263707;0.0;0.000346;0.000406;0.00025;3.2e-05;2e-05; false;0.001348;0.9;0.0354152;0.0088941;0.0073776;0.0002355; False;0.0191156;0.1174317;1.15;0.019997574;0.07428636;0.036280689;0.002133505; false;0.118866033;0.246873117
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;0.0;0.002288;0.000367;3.5e-05;2.7e-05; false;0.00333;0.0;0.002259;0.001134;0.001894;0.000734;0.000627; false;0.007118;0.01;0.002279;0.000135;0.001516;0.00089;0.000316; false;0.006465;1.18;0.0097;0.0015;0.0022;0.0033;0.0013;0.0004; False;0.005;0.0164;1.26;0.0105;0.0025;0.0015;0.0041;0.0001; False;0.0043;0.0176;0.81;0.022692295;0.004528462;3.1321e-05; false;0.012152403;0.112434715;0.0;0.001223;0.00065;0.000284;1.8e-05;1.9e-05; false;0.002553;0.78;0.0397506;0.0090397;0.0066955;0.000178; False;0.0186823;0.1079943;1.19;0.033808305;0.064945223;0.033150414;0.002155314; false;0.105208072;0.217058421
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.0;7.9e-05;1.9e-05;6e-06;2e-06; false;0.000245;0.0;8.3e-05;5.9e-05;5e-05;6e-06;4e-06; false;0.000354;0.0;9.5e-05;1.1e-05;0.00073;0.000549;3.7e-05; false;0.002452;1.14;0.0068;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0072;1.22;0.0048;0.0001;0.0003;0.0003;0.0; False;0.0004;0.0055;0.92;0.004254187;0.001610604;1.8248e-05; false;0.006832106;0.063541627;0.0;9.1e-05;4.5e-05;9e-06;3.8e-05;2e-06; false;0.000316;0.83;0.0376928;0.0097767;0.0075319;0.0002137; False;0.0207313;0.1028074;1.05;0.01589275;0.0480055;0.01652455;0.001983901; false;0.071768417;0.164049303
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.0;7e-05;1.4e-05;5e-06;2e-06; false;0.000196;0.0;5.5e-05;3.9e-05;2.8e-05;1.4e-05;3e-06; false;0.000241;0.0;5.8e-05;7e-06;0.000411;0.000348;2.5e-05; false;0.001504;1.16;0.007;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0074;1.12;0.0156;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0164;0.97;0.005912567;0.002338626;2.4481e-05; false;0.009823032;0.08990953;0.0;7.3e-05;4.3e-05;8e-06;6e-06;1e-06; false;0.000226;0.77;0.0220661;0.0093523;0.0070788;0.0001658; False;0.0194933;0.075016;1.0;0.014995183;0.046620648;0.011646476;0.002546623; false;0.069203286;0.143670971
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.0;9.3e-05;2e-05;7e-06;1e-06; false;0.000271;0.0;8.2e-05;6e-05;4.1e-05;7e-06;5e-06; false;0.000362;0.0;9.2e-05;1.1e-05;0.000696;0.000556;3.7e-05; false;0.002349;1.05;0.005;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0054;1.18;0.0063;0.0002;0.0003;0.0004;0.0001; False;0.0004;0.0071;0.81;0.005077586;0.002179867;2.8019e-05; false;0.009319995;0.078968702;0.0;7.1e-05;4.8e-05;2.4e-05;9e-06;2e-06; false;0.000266;0.83;0.0348614;0.0090708;0.0062838;0.0001688; False;0.0182218;0.1047215;1.05;0.009822655;0.047595584;0.016477081;0.001665174; false;0.071341675;0.150740591
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.0;8.8e-05;2.1e-05;7e-06;2e-06; false;0.000276;0.0;0.000101;5.5e-05;3.7e-05;6e-06;5e-06; false;0.000357;0.0;9.7e-05;1.1e-05;0.000768;0.000617;4.1e-05; false;0.00267;1.05;0.0056;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0062;1.12;0.0062;0.0002;0.0003;0.0004;0.0; False;0.0005;0.0071;1.04;0.005995626;0.001949873;2.3491e-05; false;0.00843086;0.082153297;0.0;8.6e-05;2.9e-05;1.1e-05;8e-06;2e-06; false;0.00028;0.89;0.0353826;0.0093494;0.0070865;0.0001876; False;0.0194065;0.1107627;1.03;0.014570491;0.083525233;0.016816362;0.002124416; false;0.110095517;0.19305667
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.0;8.8e-05;2.1e-05;6e-06;2e-06; false;0.000279;0.0;8.4e-05;5.7e-05;4.1e-05;7e-06;6e-06; false;0.000346;0.0;0.000103;1e-05;0.000719;0.000575;4e-05; false;0.002489;1.24;0.0092;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0096;1.0;0.0042;0.0001;0.0002;0.0002;0.0001; False;0.0003;0.0048;0.96;0.011296884;0.001626325;1.8836e-05; false;0.008172573;0.144083882;0.0;9e-05;6.1e-05;1.2e-05;9e-06;2e-06; false;0.000291;0.86;0.0603961;0.008874;0.0062697;0.0001747; False;0.0178573;0.1392831;0.99;0.015291174;0.029339716;0.009665169;0.001189078; false;0.045000784;0.131114844
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.0;9.5e-05;1.8e-05;5e-06;1e-06; false;0.000234;0.0;9.3e-05;5.8e-05;4e-05;6e-06;5e-06; false;0.000376;0.0;9.7e-05;1.1e-05;0.000776;0.000609;4.2e-05; false;0.002673;1.09;0.0058;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0062;1.23;0.007;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0078;0.85;0.005504445;0.002127786;3.5625e-05; false;0.010809981;0.083035399;0.0;8.3e-05;3.1e-05;9e-06;6e-06;1e-06; false;0.000229;0.91;0.0450577;0.0093139;0.0070686;0.0001872; False;0.0195294;0.1482955;1.04;0.016550164;0.048368353;0.017281347;0.002195422; false;0.075523324;0.163226812
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.0;7.1e-05;1.4e-05;4e-06;2e-06; false;0.000188;0.0;8.3e-05;6.4e-05;3.8e-05;7e-06;4e-06; false;0.000365;0.0;5.9e-05;7e-06;0.000432;0.000352;2.6e-05; false;0.001544;0.97;0.0045;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0048;1.22;0.0056;0.0002;0.0002;0.0003;0.0001; False;0.0004;0.0064;0.98;0.013418833;0.002107438;3.8752e-05; false;0.009416296;0.127021033;0.0;0.000111;4.4e-05;1e-05;8e-06;2e-06; false;0.000335;0.87;0.0231886;0.0093077;0.0066238;0.0001969; False;0.0189309;0.0909072;1.04;0.040877173;0.053115827;0.017946692;0.002266288; false;0.081383357;0.218610373
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.0;9.1e-05;2.2e-05;7e-06;2e-06; false;0.0003;0.0;8.7e-05;5.7e-05;4.2e-05;8e-06;6e-06; false;0.00037;0.0;9.6e-05;1e-05;0.000785;0.000636;4.3e-05; false;0.002672;1.22;0.0059;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0063;0.95;0.0044;0.0001;0.0002;0.0003;0.0; False;0.0004;0.005;1.07;0.005654012;0.002115135;4.1117e-05; false;0.028688522;0.166369502;0.0;8.2e-05;3e-05;1.2e-05;9e-06;2e-06; false;0.000236;0.84;0.0328459;0.014097;0.0122804;0.0001816; False;0.0406054;0.1381138;1.05;0.024821763;0.037154593;0.012861831;0.001492616; false;0.05778234;0.204780957
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.0;0.000207;0.000121;1.9e-05;1.1e-05; false;0.00061;0.0;0.000217;0.000168;0.000586;0.000188;0.000181; false;0.001551;0.0;0.000212;2.4e-05;0.001019;0.000633;0.000132; false;0.003037;1.0;0.0045;0.0001;0.0002;0.0003;0.0002;0.0001; False;0.0005;0.0053;1.06;0.0047;0.0003;0.0005;0.0009;0.0; False;0.001;0.0061;0.85;0.008118523;0.004829798;3.336e-05; false;0.011463466;0.082471386;0.0;0.000147;0.000117;5.5e-05;1.1e-05;6e-06; false;0.000462;0.83;0.0390855;0.0086722;0.0067232;0.0001524; False;0.0182999;0.1139772;1.07;0.014810024;0.063590454;0.032245594;0.001640965; false;0.103882928;0.180899143
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;0.0;0.000413;0.000309;5.3e-05;2.3e-05; false;0.001221;0.0;0.00041;0.000274;0.0018;0.000681;0.000548; false;0.004001;0.0;0.000406;4e-05;0.001544;0.000904;0.000379; false;0.004422;0.83;0.0047;0.0002;0.0004;0.0009;0.0006;0.0002; False;0.0016;0.0067;1.01;0.0072;0.0007;0.0009;0.0024;0.0001; False;0.0026;0.0108;0.96;0.023190499;0.008000658;2.5977e-05; false;0.014826728;0.134793983;0.0;0.000244;0.000416;0.000328;3.6e-05;2.5e-05; false;0.001329;0.89;0.0648133;0.0089687;0.0537033;0.0001719; False;0.0655951;0.1909641;1.16;0.026355256;0.084931908;0.034655506;0.001961143; false;0.12796829;0.224892882
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;0.0;0.000274;0.000181;2.5e-05;1.3e-05; false;0.000768;0.0;0.000277;0.000173;0.000834;0.00033;0.000286; false;0.002115;0.0;0.000282;3.2e-05;0.001178;0.000761;0.000233; false;0.003632;0.99;0.005;0.0002;0.0003;0.0005;0.0003;0.0001; False;0.0009;0.0062;1.28;0.021;0.0006;0.001;0.0114;0.0001; False;0.0115;0.0333;0.96;0.008822169;0.005163623;3.6823e-05; false;0.015904585;0.093576333;0.0;0.000262;0.000271;0.000155;2e-05;1.9e-05; false;0.000951;0.85;0.0355095;0.0084905;0.0072466;0.0001845; False;0.0186147;0.1038634;1.15;0.01921098;0.098866075;0.033603796;0.002130759; false;0.142361172;0.237897587
