name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;0.18; 0.0790150000;0.0090503; 0.0547651000; 0.0001756000; False; 0.0664797000; 0.2018359000;0.0; 0.005408; 0.000745; 5.4e-05; 1.7e-05; false; 0.007411;0.0; 0.005656; 0.000737; 5.7e-05; 1.9e-05; false; 0.007645;0.01; 0.006037; 0.00292; 0.004001; 0.001554; 0.001517; false; 0.016987;0.01; 0.005671; 0.000494; 0.002954; 0.001298; 0.000868; false; 0.012883;ERR;1.21; 0.0151; 0.0000; 0.0010; 0.0001; 0.0000; False; 0.0012; 0.0166;1.17; 0.0153; 0.0045; 0.0065; 0.0084; 0.0010; False; 0.0095; 0.0296;1.03; 0.0104; 0.0034; 0.0019; 0.0040; 0.0001; False; 0.0041; 0.0181;1.62; 0.285805878; 0.038871306; 0.00202147; false; 0.046772652; 0.455227145;1.07; 0.026146288; 0.007369034; 3.4488E-5; false; 0.014983786; 0.173975409
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;0.07; 0.0220330000;0.0057348; 0.0040798000; 0.0001215000; False; 0.0118523000; 0.0672365000;0.0; 8.9e-05; 2.7e-05; 6e-06; 2e-06; false; 0.000289;0.0; 5.8e-05; 1.7e-05; 4e-06; 1e-06; false; 0.000186;0.0; 8.8e-05; 7.1e-05; 3.5e-05; 7e-06; 5e-06; false; 0.00041;0.0; 6.2e-05; 1.1e-05; 0.000419; 0.000305; 2.7e-05; false; 0.001462;ERR;1.16; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0071;0.92; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.21; 0.0158; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0166;1.02; 0.081030147; 0.017372591; 0.001559889; false; 0.024539273; 0.19914503;0.95; 0.010779652; 0.002339121; 3.8434E-5; false; 0.022352066; 0.116447921
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;0.1; 0.0266039000;0.0061944; 0.0275309000; 0.0001326000; False; 0.0359761000; 0.0983621000;0.0; 0.002287; 0.000242; 2e-05; 2e-05; false; 0.003081;0.0; 0.002313; 0.000242; 2e-05; 2e-05; false; 0.003088;0.01; 0.00458; 0.002203; 0.002094; 0.000717; 0.000702; false; 0.011051;0.0; 0.00234; 0.000218; 0.001291; 0.000599; 0.000305; false; 0.005684;ERR;1.28; 0.0150; 0.0000; 0.0014; 0.0002; 0.0000; False; 0.0017; 0.0172;1.02; 0.0130; 0.0025; 0.0037; 0.0044; 0.0004; False; 0.0049; 0.0206;1.02; 0.0111; 0.0043; 0.0014; 0.0037; 0.0001; False; 0.0038; 0.0195;1.4; 0.169667345; 0.036284992; 0.002025855; false; 0.049027038; 0.339481141;1.02; 0.055117406; 0.010527834; 2.7491E-5; false; 0.027908163; 0.21244678
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;0.13; 0.0491801000;0.008616; 0.0059692000; 0.0001859000; False; 0.0173764000; 0.1243717000;0.02; 0.017845; 0.001558; 9.6e-05; 4.9e-05; false; 0.022658;0.02; 0.017692; 0.001605; 9.6e-05; 5.2e-05; false; 0.022614;0.04; 0.018158; 0.009265; 0.006509; 0.002852; 0.002733; false; 0.041848;0.03; 0.018544; 0.001563; 0.005787; 0.00212; 0.001562; false; 0.032916;ERR;1.22; 0.0496; 0.0000; 0.0206; 0.0003; 0.0000; False; 0.0210; 0.0714;1.2; 0.0330; 0.0156; 0.0250; 0.0286; 0.0029; False; 0.0316; 0.0806;0.98; 0.0302; 0.0158; 0.0099; 0.0169; 0.0001; False; 0.0171; 0.0636;1.71; 0.204418265; 0.056885549; 0.00425278; false; 0.079332943; 0.418335964;1.44; 0.066836209; 0.021881269; 2.9388E-5; false; 0.028561573; 0.331225294
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.12; 0.0393273000;0.0090389; 0.0074744000; 0.0001824000; False; 0.0196391000; 0.1359473000;0.0; 0.000171; 7.7e-05; 1.2e-05; 6e-06; false; 0.000483;0.0; 0.000143; 6.5e-05; 1e-05; 6e-06; false; 0.000405;0.0; 0.000193; 0.000125; 0.000268; 8e-05; 0.000108; false; 0.000981;0.0; 0.00016; 1.9e-05; 0.000724; 0.000504; 0.0001; false; 0.002452;ERR;0.96; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0048;1.3; 0.0061; 0.0001; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0069;1.16; 0.0060; 0.0003; 0.0005; 0.0008; 0.0000; False; 0.0009; 0.0073;0.88; 0.070450106; 0.025058147; 0.001819028; false; 0.033062913; 0.165963841;0.87; 0.00883848; 0.006310426; 2.8734E-5; false; 0.024002777; 0.110009406
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;0.19; 0.0612662000;0.0095681; 0.0505682000; 0.0002284000; False; 0.0632736000; 0.2190252000;0.02; 0.021859; 0.001753; 0.000126; 5.4e-05; false; 0.027805;0.02; 0.021843; 0.001891; 0.000235; 9e-05; false; 0.0284;0.04; 0.022676; 0.011057; 0.007684; 0.003093; 0.003292; false; 0.0509;0.04; 0.022407; 0.001618; 0.005649; 0.002157; 0.001701; false; 0.037324;ERR;1.2; 0.0400; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0036; 0.0441;1.1; 0.0245; 0.0202; 0.0266; 0.0278; 0.0036; False; 0.0314; 0.0765;1.3; 0.0867; 0.0342; 0.0135; 0.0209; 0.0001; False; 0.0210; 0.1425;1.93; 0.379899714; 0.104051586; 0.002344964; false; 0.134024997; 0.750527075;1.36; 0.073907416; 0.018712242; 4.6047E-5; false; 0.025715825; 0.357227754
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.12; 0.0354538000;0.0087477; 0.0070965000; 0.0001726000; False; 0.0188245000; 0.1084887000;0.0; 8.5e-05; 2.4e-05; 6e-06; 2e-06; false; 0.000269;0.0; 8.2e-05; 2.2e-05; 6e-06; 2e-06; false; 0.00027;0.0; 9.3e-05; 6e-05; 3.7e-05; 7e-06; 6e-06; false; 0.000383;0.0; 9.5e-05; 1.2e-05; 0.000623; 0.000476; 4e-05; false; 0.002173;ERR;1.22; 0.0049; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0052;1.03; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.26; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0074;1.02; 0.090773742; 0.012970171; 0.001981612; false; 0.021326279; 0.17766048;0.99; 0.00577082; 0.00225005; 2.7848E-5; false; 0.009400292; 0.084102635
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.1; 0.0244090000;0.0056244; 0.0255553000; 0.0001264000; False; 0.0331666000; 0.0918406000;0.0; 0.000796; 0.000113; 1.2e-05; 1e-05; false; 0.001187;0.0; 0.000764; 0.000101; 1.2e-05; 9e-06; false; 0.001111;0.0; 0.000809; 0.000423; 0.000488; 0.00016; 0.000154; false; 0.002244;0.0; 0.000766; 6.6e-05; 0.000737; 0.000402; 0.000156; false; 0.002808;ERR;1.27; 0.0085; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0094;0.96; 0.0075; 0.0005; 0.0008; 0.0009; 0.0001; False; 0.0011; 0.0093;1.14; 0.0088; 0.0015; 0.0010; 0.0019; 0.0001; False; 0.0020; 0.0126;1.2; 0.15731524; 0.019391342; 0.00137176; false; 0.024963291; 0.271544616;0.9; 0.020305158; 0.007383998; 2.1142E-5; false; 0.015685933; 0.13093614
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.12; 0.0281440000;0.0089749; 0.0415170000; 0.0001920000; False; 0.0534120000; 0.1192061000;0.0; 0.000294; 0.000162; 2.6e-05; 1.3e-05; false; 0.000763;0.0; 0.000286; 0.000165; 2.4e-05; 1.2e-05; false; 0.000779;0.0; 0.000312; 0.000216; 0.00083; 0.000296; 0.000276; false; 0.002155;0.0; 0.000273; 3.3e-05; 0.001044; 0.000656; 0.000248; false; 0.003251;ERR;1.12; 0.0063; 0.0000; 0.0004; 0.0001; 0.0000; False; 0.0005; 0.0070;1.18; 0.0051; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0061;1.17; 0.0075; 0.0007; 0.0009; 0.0023; 0.0001; False; 0.0024; 0.0109;0.95; 0.084659057; 0.033608701; 0.002195166; false; 0.043059021; 0.198963344;0.9; 0.010969218; 0.005522551; 3.3315E-5; false; 0.014314573; 0.11277842
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.12; 0.0366247000;0.0086956; 0.0067075000; 0.0001688000; False; 0.0181551000; 0.1286598000;0.0; 0.000181; 9.7e-05; 1.8e-05; 7e-06; false; 0.000546;0.0; 0.000197; 0.000101; 2.1e-05; 8e-06; false; 0.000568;0.0; 0.00021; 0.000138; 0.000368; 0.000128; 0.000122; false; 0.001181;0.0; 0.000198; 2.3e-05; 0.000817; 0.000549; 0.000142; false; 0.002694;ERR;1.03; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0069;1.24; 0.0049; 0.0001; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0056;1.17; 0.0075; 0.0005; 0.0007; 0.0014; 0.0001; False; 0.0015; 0.0097;0.93; 0.080436379; 0.035398522; 0.001941027; false; 0.044405947; 0.200615054;0.75; 0.007772867; 0.004169902; 2.8709E-5; false; 0.012145401; 0.089008788
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;0.13; 0.0365829000;0.0098334; 0.0069985000; 0.0001789000; False; 0.0201667000; 0.1122360000;0.0; 9.6e-05; 2.5e-05; 6e-06; 2e-06; false; 0.000285;0.0; 9e-05; 2.6e-05; 6e-06; 2e-06; false; 0.000272;0.0; 0.000101; 5.8e-05; 3.6e-05; 7e-06; 6e-06; false; 0.000372;0.0; 9.9e-05; 1.1e-05; 0.000626; 0.000468; 4e-05; false; 0.002206;ERR;0.97; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0046;1.06; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.19; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0004; 0.0070;1.13; 0.078340039; 0.015642771; 0.00218869; false; 0.025415964; 0.198261477;0.86; 0.0063038; 0.002214575; 2.1441E-5; false; 0.021805958; 0.133145464
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;0.15; 0.0361590000;0.0088476; 0.0406679000; 0.0001816000; False; 0.0524106000; 0.1455587000;0.0; 0.000297; 4.5e-05; 8e-06; 3e-06; false; 0.000543;0.0; 0.000316; 4.7e-05; 8e-06; 2e-06; false; 0.000566;0.0; 0.000337; 0.000167; 0.000135; 3.6e-05; 3.2e-05; false; 0.000919;0.0; 0.000314; 2.9e-05; 0.000647; 0.000449; 7.1e-05; false; 0.002442;ERR;1.04; 0.0067; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0071;1.22; 0.0176; 0.0003; 0.0004; 0.0006; 0.0000; False; 0.0007; 0.0188;1.13; 0.0071; 0.0005; 0.0006; 0.0009; 0.0001; False; 0.0010; 0.0088;0.91; 0.070870731; 0.018586228; 0.002247862; false; 0.030776128; 0.174461456;0.88; 0.008388835; 0.002784811; 2.6968E-5; false; 0.013156301; 0.08662224
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;0.12; 0.0235817000;0.0057579; 0.0324515000; 0.0001249000; False; 0.0401998000; 0.1043371000;0.0; 0.002198; 0.000677; 6.4e-05; 4e-05; false; 0.00365;0.0; 0.001105; 0.000308; 3.8e-05; 3.2e-05; false; 0.001875;0.0; 0.001124; 0.000641; 0.001866; 0.000798; 0.000729; false; 0.005452;0.0; 0.001129; 0.000102; 0.00156; 0.000782; 0.000511; false; 0.004853;ERR;1.12; 0.0098; 0.0000; 0.0013; 0.0001; 0.0000; False; 0.0014; 0.0116;0.98; 0.0074; 0.0009; 0.0011; 0.0021; 0.0003; False; 0.0024; 0.0109;1.16; 0.0097; 0.0023; 0.0016; 0.0052; 0.0001; False; 0.0053; 0.0176;1.31; 0.126738288; 0.045057326; 0.003756281; false; 0.061853645; 0.273808232;1.21; 0.064206862; 0.019871272; 5.6661E-5; false; 0.026816898; 0.271690716
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;0.17; 0.0467041000;0.0091675; 0.0444033000; 0.0002234000; False; 0.0564903000; 0.1778408000;0.0; 0.000776; 0.000106; 1.3e-05; 8e-06; false; 0.001202;0.0; 0.000823; 0.000115; 1.4e-05; 9e-06; false; 0.001263;0.0; 0.000834; 0.000415; 0.000333; 0.000104; 8.5e-05; false; 0.002095;0.0; 0.000853; 7.4e-05; 0.000858; 0.000568; 0.000127; false; 0.003531;ERR;1.13; 0.0081; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0088;0.98; 0.0055; 0.0003; 0.0005; 0.0006; 0.0000; False; 0.0007; 0.0066;1.29; 0.0064; 0.0016; 0.0010; 0.0016; 0.0001; False; 0.0018; 0.0099;1.03; 0.08088262; 0.019604661; 0.001825686; false; 0.026454389; 0.168101284;0.95; 0.016019735; 0.004284155; 2.8666E-5; false; 0.01198326; 0.113488772
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;0.12; 0.0349002000;0.008615800000000002; 0.0066493000; 0.0001750000; False; 0.0179925000; 0.1058396000;0.0; 0.000164; 9.5e-05; 1.5e-05; 6e-06; false; 0.000475;0.0; 0.000158; 8.2e-05; 1.4e-05; 6e-06; false; 0.000442;0.0; 0.000169; 0.000124; 0.000288; 9.1e-05; 8.9e-05; false; 0.000966;0.0; 0.000151; 1.9e-05; 0.000728; 0.000474; 0.000106; false; 0.002366;ERR;1.16; 0.0063; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0067;0.95; 0.0048; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0053;1.26; 0.0071; 0.0004; 0.0006; 0.0010; 0.0001; False; 0.0011; 0.0089;0.97; 0.061486121; 0.019765819; 0.001860003; false; 0.028057615; 0.151858059;0.91; 0.008730953; 0.004475906; 2.9555E-5; false; 0.01197399; 0.097367368
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.17; 0.0403306000;0.0096106; 0.0553574000; 0.0002216000; False; 0.0683165000; 0.1686324000;0.0; 0.001939; 0.000264; 2.5e-05; 1.8e-05; false; 0.002774;0.0; 0.001776; 0.000314; 2.9e-05; 2.2e-05; false; 0.002708;0.0; 0.001872; 0.000934; 0.000886; 0.000347; 0.00034; false; 0.004764;0.0; 0.001944; 0.000184; 0.001388; 0.000712; 0.000285; false; 0.005734;ERR;1.15; 0.0104; 0.0000; 0.0006; 0.0001; 0.0000; False; 0.0007; 0.0113;1.12; 0.0077; 0.0010; 0.0012; 0.0015; 0.0002; False; 0.0017; 0.0107;1.31; 0.0103; 0.0023; 0.0016; 0.0028; 0.0001; False; 0.0030; 0.0158;1.06; 0.113330033; 0.038698845; 0.002054064; false; 0.047460793; 0.255959714;0.93; 0.037652403; 0.005412581; 2.4496E-5; false; 0.011589463; 0.154893019
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.11; 0.0237392000;0.0054266; 0.0251401000; 0.0001296000; False; 0.0325668000; 0.0899314000;0.0; 0.001626; 0.000259; 2.7e-05; 2e-05; false; 0.002428;0.0; 0.001647; 0.000261; 3.9e-05; 2.1e-05; false; 0.002433;0.0; 0.001661; 0.000707; 0.001192; 0.000444; 0.000382; false; 0.004827;0.0; 0.001635; 0.000131; 0.001481; 0.000803; 0.00034; false; 0.005657;ERR;1.22; 0.0090; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0100;1.31; 0.0100; 0.0012; 0.0018; 0.0025; 0.0003; False; 0.0029; 0.0143;1.28; 0.0101; 0.0021; 0.0013; 0.0029; 0.0001; False; 0.0030; 0.0155;1.3; 0.144903344; 0.032229188; 0.002184929; false; 0.04071151; 0.314723437;0.89; 0.028862297; 0.003782029; 2.1185E-5; false; 0.00941717; 0.135540769
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.1; 0.0228469000;0.0054535; 0.0331342000; 0.0001232000; False; 0.0402309000; 0.0962525000;0.0; 0.000387; 0.000248; 3.2e-05; 1.8e-05; false; 0.000971;0.0; 0.000389; 0.00023; 2.8e-05; 1.8e-05; false; 0.000939;0.0; 0.000404; 0.000264; 0.001323; 0.000462; 0.000421; false; 0.003041;0.0; 0.000394; 4e-05; 0.001154; 0.000635; 0.000378; false; 0.003246;ERR;1.12; 0.0056; 0.0000; 0.0008; 0.0002; 0.0000; False; 0.0010; 0.0069;1.03; 0.0051; 0.0003; 0.0006; 0.0012; 0.0002; False; 0.0014; 0.0070;1.18; 0.0208; 0.0012; 0.0011; 0.0039; 0.0001; False; 0.0040; 0.0262;1.13; 0.090721112; 0.075034524; 0.002518815; false; 0.086131767; 0.259945565;1.05; 0.038714875; 0.019253951; 2.4716E-5; false; 0.024787119; 0.157608693
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.13; 0.0647537000;0.010163; 0.0069451000; 0.0001852000; False; 0.0202754000; 0.1470296000;0.0; 9.1e-05; 2.5e-05; 6e-06; 3e-06; false; 0.000267;0.0; 8.9e-05; 2.3e-05; 6e-06; 2e-06; false; 0.000271;0.0; 8.2e-05; 5.8e-05; 3.6e-05; 8e-06; 6e-06; false; 0.000367;0.0; 9.8e-05; 1.6e-05; 0.000564; 0.000419; 3.4e-05; false; 0.002014;ERR;1.18; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0063;1.25; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0070;1.08; 0.0054; 0.0001; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0062;1.09; 0.054439621; 0.024096656; 0.004429064; false; 0.041884757; 0.164289803;0.78; 0.005656522; 0.002176466; 2.9832E-5; false; 0.011277449; 0.080680536
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.11; 0.0745170000;0.005495300000000001; 0.0263308000; 0.0001292000; False; 0.0337838000; 0.1505293000;0.0; 0.002604; 0.000319; 2.4e-05; 1e-05; false; 0.003539;0.0; 0.004555; 0.000622; 4.3e-05; 1.6e-05; false; 0.006265;0.0; 0.002631; 0.001266; 0.001495; 0.000529; 0.000492; false; 0.006861;0.01; 0.004807; 0.000417; 0.002519; 0.00115; 0.000655; false; 0.011116;ERR;1.17; 0.0091; 0.0000; 0.0008; 0.0000; 0.0000; False; 0.0009; 0.0102;1.06; 0.0156; 0.0031; 0.0047; 0.0064; 0.0007; False; 0.0072; 0.0262;1.13; 0.0144; 0.0048; 0.0030; 0.0061; 0.0001; False; 0.0063; 0.0258;1.48; 0.14523654; 0.058343926; 0.002593918; false; 0.087372853; 0.368981803;1.15; 0.035091852; 0.008110896; 4.5131E-5; false; 0.018473686; 0.213409173
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.12; 0.0517245000;0.0063511; 0.0039999000; 0.0001192000; False; 0.0132216000; 0.1350577000;0.0; 0.000215; 0.000111; 1.8e-05; 9e-06; false; 0.000586;0.0; 0.000133; 7.1e-05; 1.1e-05; 6e-06; false; 0.000359;0.0; 0.000115; 9.3e-05; 0.000316; 0.000101; 9.7e-05; false; 0.000842;0.0; 0.000189; 2.3e-05; 0.000926; 0.000563; 0.000184; false; 0.002802;ERR;1.24; 0.0062; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0068;1.17; 0.0068; 0.0001; 0.0003; 0.0006; 0.0001; False; 0.0007; 0.0079;1.09; 0.0070; 0.0005; 0.0006; 0.0014; 0.0001; False; 0.0015; 0.0092;1.04; 0.08117563; 0.025920986; 0.001901015; false; 0.033465976; 0.184785448;0.82; 0.007372872; 0.005078251; 4.0395E-5; false; 0.012533132; 0.092854775
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.1; 0.0234295000;0.0054902; 0.0262349000; 0.0001284000; False; 0.0334968000; 0.0919854000;0.0; 0.00013; 3.8e-05; 4e-06; 2e-06; false; 0.000275;0.0; 0.000133; 2.5e-05; 4e-06; 1e-06; false; 0.000271;0.0; 0.000127; 7.6e-05; 6.3e-05; 1.6e-05; 1.1e-05; false; 0.000411;0.0; 0.000128; 1.3e-05; 0.00044; 0.00028; 3.2e-05; false; 0.001469;ERR;0.97; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0047;0.95; 0.0045; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0049;1.19; 0.0066; 0.0003; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0077;1.11; 0.072499015; 0.067612478; 0.003854652; false; 0.089021161; 0.240473843;0.91; 0.008740064; 0.002671738; 2.5559E-5; false; 0.010407724; 0.09311475
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.12; 0.0331564000;0.0085047; 0.0061065000; 0.0001690000; False; 0.0174591000; 0.1331753000;0.0; 8.9e-05; 3.8e-05; 6e-06; 3e-06; false; 0.00029;0.0; 8.7e-05; 2.5e-05; 6e-06; 2e-06; false; 0.000262;0.0; 9.1e-05; 7.2e-05; 3.6e-05; 6e-06; 5e-06; false; 0.000377;0.0; 0.000107; 1.4e-05; 0.000593; 0.000461; 3.9e-05; false; 0.002163;ERR;0.93; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0045;0.92; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.11; 0.0058; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0063;1.07; 0.051774157; 0.017412976; 0.002203423; false; 0.035098535; 0.152246145;0.98; 0.005966461; 0.007231743; 3.285E-5; false; 0.019105603; 0.099716548
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;0.19; 0.0653069000;0.008320899999999999; 0.0436713000; 0.0001919000; False; 0.0547526000; 0.1826145000;0.05; 0.044581; 0.003538; 0.000251; 0.000128; false; 0.056204;0.05; 0.048238; 0.003431; 0.000177; 0.000117; false; 0.060186;0.09; 0.045144; 0.021606; 0.014137; 0.005425; 0.005527; false; 0.097783;0.06; 0.044395; 0.003473; 0.006527; 0.002027; 0.001681; false; 0.064307;ERR;1.35; 0.0849; 0.0000; 0.0081; 0.0006; 0.0000; False; 0.0088; 0.0986;1.44; 0.0771; 0.0757; 0.1554; 0.1622; 0.0098; False; 0.1720; 0.3256;1.18; 0.0700; 0.0464; 0.0249; 0.0377; 0.0001; False; 0.0379; 0.1553;2.55; 0.302342583; 0.109125439; 0.002382655; false; 0.129640237; 0.760237352;1.37; 0.090865428; 0.010427634; 2.8441E-5; false; 0.017508167; 0.328827432
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.16; 0.0434222000;0.009170900000000001; 0.0426565000; 0.0001857000; False; 0.0548184000; 0.1549740000;0.0; 0.002831; 0.000332; 2.5e-05; 2.6e-05; false; 0.003836;0.0; 0.002888; 0.00033; 2.4e-05; 2.1e-05; false; 0.003907;0.0; 0.003067; 0.001519; 0.001214; 0.00043; 0.000421; false; 0.007197;0.01; 0.002963; 0.000251; 0.001611; 0.000904; 0.00045; false; 0.007593;ERR;1.21; 0.0121; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0008; 0.0133;1.26; 0.0109; 0.0017; 0.0024; 0.0030; 0.0003; False; 0.0034; 0.0163;1.15; 0.0112; 0.0037; 0.0019; 0.0033; 0.0001; False; 0.0034; 0.0186;1.34; 0.178821033; 0.05067619; 0.00206681; false; 0.072552644; 0.401759702;0.97; 0.03332197; 0.00452242; 3.1252E-5; false; 0.012679238; 0.180314271
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.12; 0.0336288000;0.0056386000000000006; 0.0258410000; 0.0001257000; False; 0.0335014000; 0.1439375000;0.0; 0.000421; 6.1e-05; 1e-05; 6e-06; false; 0.000696;0.0; 0.000249; 3.8e-05; 6e-06; 4e-06; false; 0.00042;0.0; 0.000435; 0.000224; 0.000219; 4.6e-05; 4.2e-05; false; 0.00118;0.0; 0.000436; 3.6e-05; 0.000696; 0.000498; 7.4e-05; false; 0.002635;ERR;1.24; 0.0072; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0076;1.15; 0.0068; 0.0002; 0.0004; 0.0005; 0.0000; False; 0.0005; 0.0078;1.0; 0.0057; 0.0004; 0.0004; 0.0005; 0.0000; False; 0.0006; 0.0068;0.9; 0.061417754; 0.020889303; 0.002021402; false; 0.029635296; 0.158716006;0.97; 0.026154032; 0.003002746; 2.0309E-5; false; 0.010688613; 0.135098149
