name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13486-*.mata;0.14;0.0388936;0.0100026;0.014554899999999999; 0.0002128000; True; 0.0274221000; 0.1173491000;0.81;0.0289713;0.009780700000000002;0.0097298; 0.0001137000; True; 0.0212460000; 0.1016689000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13487-*.mata;0.13;0.0446848;0.0088084;0.0138771; 0.0001877000; True; 0.0255920000; 0.1265033000;0.8;0.043019800000000004;0.0055798;0.0082457; 0.0001353000; True; 0.0155109000; 0.1199431000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13490-*.mata;0.14;0.04758249999999999;0.007850999999999999;0.0145068; 0.0001937000; False; 0.0246933000; 0.1284701000;0.83;0.0614938;0.0086913;0.0140639; 0.0002051000; False; 0.0253561000; 0.1391714000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13491-*.mata;0.12;0.035932500000000006;0.008162400000000002;0.0126004; 0.0001448000; True; 0.0230208000; 0.1109684000;0.88;0.0356374;0.008558000000000001;0.0137301; 0.0001999000; True; 0.0247387000; 0.1085802000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13496-*.mata;0.14;0.0722563;0.008788699999999998;0.0134609; 0.0001715000; True; 0.0252863000; 0.1711128000;0.84;0.0685458;0.0078173;0.008433; 0.0001220000; True; 0.0182365000; 0.1452512000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13497-*.mata;0.11;0.0435081;0.006033100000000001;0.0083194; 0.0001562000; True; 0.0162571000; 0.1048928000;0.79;0.0462264;0.0056169;0.013267300000000001; 0.0002220000; True; 0.0214681000; 0.1083845000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13500-*.mata;0.12;0.034010399999999996;0.008597700000000002; 0.0135735000; 0.0001563000; True; 0.0245420000; 0.1243908000;0.81;0.024890000000000002;0.006003400000000001; 0.0130279000; 0.0002108000; True; 0.0212354000; 0.0789442000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13501-*.mata;0.13;0.058478100000000005;0.0057462999999999985;0.0084161; 0.0002456000; True; 0.0167626000; 0.1216709000;0.87;0.055530699999999995;0.008832099999999999;0.0130566; 0.0001779000; True; 0.0243181000; 0.1312870000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13506-*.mata;0.13;0.048348999999999996;0.0085939;0.0135402; 0.0001716000; True; 0.0245213000; 0.1306455000;0.92;0.0457277;0.008646999999999998;0.0127296; 0.0001509000; True; 0.0245685000; 0.1223201000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13507-*.mata;0.14;0.0846464;0.008375200000000001;0.014016; 0.0001824000; True; 0.0247357000; 0.1828698000;0.82;0.05167;0.0096519;0.0142261; 0.0002096000; True; 0.0263939000; 0.1282978000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13510-*.mata;0.12;0.0418025;0.0055797; 0.0082947000; 0.0001233000; False; 0.0155279000; 0.1125449000;0.81;0.0519058;0.00953; 0.0180594000; 0.0001748000; False; 0.0299988000; 0.1274168000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13511-*.mata;0.15;0.0561502;0.0087963;0.013581899999999997; 0.0001794000; True; 0.0248219000; 0.1925165000;0.88;0.0813686;0.008851;0.0137517; 0.0001888000; True; 0.0252174000; 0.1731544000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13516-*.mata;0.15;0.066596;0.0099907;0.0150981; 0.0001863000; False; 0.0279977000; 0.1499935000;0.75;0.0505257;0.0056737;0.008237499999999998; 0.0001244000; False; 0.0157147000; 0.1469690000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13517-*.mata;0.15;0.063577;0.0055857;0.008597800000000001; 0.0001268000; False; 0.0159544000; 0.1540960000;0.78;0.0391191;0.005325299999999999;0.0079351; 0.0001273000; False; 0.0148611000; 0.0886314000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13520-*.mata;0.12;0.040000799999999996;0.0056609;0.008231200000000001; 0.0001417000; True; 0.0158489000; 0.1724742000;0.83;0.0446987;0.007854700000000001;0.012037299999999999; 0.0002288000; True; 0.0223017000; 0.1212662000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13521-*.mata;0.09;0.025341100000000002;0.006913000000000001;0.0082963; 0.0001747000; True; 0.0168787000; 0.0793046000;0.89;0.0419336;0.010521899999999999;0.0135838; 0.0001847000; True; 0.0265092000; 0.1223303000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13526-*.mata;0.13;0.07941770000000001;0.0093474;0.0139247; 0.0001845000; True; 0.0262958000; 0.1759672000;0.86;0.0528808;0.005841700000000001;0.0114339; 0.0001827000; True; 0.0196120000; 0.1583255000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13527-*.mata;0.13;0.041086000000000004;0.009197; 0.0257847000; 0.0002247000; False; 0.0462379000; 0.1423321000;0.65;0.023775599999999997;0.0054088; 0.0078351000; 0.0001533000; False; 0.0148797000; 0.0704545000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13530-*.mata;0.13;0.052565299999999995;0.005731700000000001;0.008777; 0.0002907000; True; 0.0168318000; 0.1256608000;0.89;0.047944099999999996;0.0087167;0.0141907; 0.0002447000; True; 0.0255116000; 0.1297673000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13531-*.mata;0.14;0.08268400000000001;0.008407;0.0269966; 0.0001926000; True; 0.0379128000; 0.2030675000;0.9;0.0388897;0.0227194;0.026870599999999998; 0.0001750000; True; 0.0521746000; 0.1258475000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13536-*.mata;0.09;0.0248579;0.005692299999999999; 0.0084395000; 0.0001242000; False; 0.0161289000; 0.0753179000;0.86;0.0337405;0.0053598000000000005; 0.0078754000; 0.0001136000; False; 0.0148024000; 0.0975004000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13537-*.mata;0.12;0.036479700000000004;0.008270300000000001;0.014397199999999999; 0.0002013000; True; 0.0253250000; 0.1130726000;0.76;0.0253805;0.008659100000000001;0.013954000000000001; 0.0001931000; True; 0.0249001000; 0.0886457000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13540-*.mata;0.12;0.0421474;0.008882200000000002; 0.0276536000; 0.0002613000; False; 0.0476923000; 0.1425304000;0.84;0.0309835;0.0084524; 0.0142987000; 0.0001952000; False; 0.0252442000; 0.1002659000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13541-*.mata;0.13;0.051890900000000004;0.005738; 0.0086288000; 0.0001822000; False; 0.0163299000; 0.1233014000;0.84;0.0360708;0.005499100000000001; 0.0091903000; 0.0001865000; False; 0.0170724000; 0.0880257000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13546-*.mata;0.13;0.0434676;0.0062567000000000005;0.010393300000000001; 0.0001819000; True; 0.0191636000; 0.1196441000;0.83;0.042372900000000005;0.0089047;0.0142499; 0.0002356000; True; 0.0258018000; 0.1202502000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13547-*.mata;0.12;0.0447115;0.0086531; 0.0130789000; 0.0001803000; False; 0.0244304000; 0.1193517000;0.82;0.037467400000000005;0.0055807; 0.0084869000; 0.0001411000; False; 0.0157397000; 0.1052886000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13550-*.mata;0.15;0.0637536;0.008596099999999999;0.014660399999999999; 0.0001565000; True; 0.0257675000; 0.1765981000;0.85;0.0414418;0.0083416;0.009036900000000002; 0.0001190000; True; 0.0191630000; 0.0972840000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13551-*.mata;0.12;0.0385678;0.0083652; 0.0133139000; 0.0001959000; True; 0.0239500000; 0.1151910000;0.83;0.0327086;0.0097375; 0.0142259000; 0.0002136000; True; 0.0265143000; 0.1094490000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13556-*.mata;0.18;0.09534279999999999;0.0088054;0.013878099999999999; 0.0001927000; True; 0.0259323000; 0.2139637000;0.83;0.0660733;0.0094039;0.0147861; 0.0001703000; True; 0.0269029000; 0.1447877000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13557-*.mata;0.1;0.0338039;0.0101409;0.0153913; 0.0002666000; False; 0.0283998000; 0.0987054000;0.84;0.035216;0.0101344;0.014912100000000001; 0.0002286000; False; 0.0279214000; 0.1002001000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13560-*.mata;0.14;0.051002000000000006;0.0089649;0.0142526; 0.0001847000; True; 0.0257228000; 0.1330981000;0.86;0.046970000000000005;0.008383200000000002;0.0142053; 0.0001868000; True; 0.0256476000; 0.1870402000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13561-*.mata;0.18;0.0853049;0.008569699999999998;0.0131396; 0.0001760000; False; 0.0248352000; 0.1797376000;0.9;0.05550079999999999;0.0056726;0.0079859; 0.0001466000; False; 0.0153555000; 0.1186838000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13566-*.mata;0.15;0.0604038;0.009173099999999998;0.0143304; 0.0001891000; True; 0.0259987000; 0.1462828000;0.8;0.077044;0.008405499999999998;0.013236099999999999; 0.0001592000; True; 0.0241127000; 0.1691391000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13567-*.mata;0.13;0.0751845;0.0081925; 0.0133020000; 0.0002064000; False; 0.0240780000; 0.1559701000;0.85;0.042936800000000004;0.009376; 0.0143418000; 0.0001863000; False; 0.0263163000; 0.1232850000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13570-*.mata;0.09;0.0260251;0.0057891;0.0099173; 0.0002222000; True; 0.0182870000; 0.0787241000;0.81;0.031707;0.0091501;0.0147241; 0.0001766000; True; 0.0264509000; 0.0975330000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13571-*.mata;0.1;0.028471299999999998;0.008590500000000001; 0.0144136000; 0.0001924000; False; 0.0255363000; 0.0909968000;0.9;0.0389845;0.008574100000000001; 0.0163781000; 0.0001798000; False; 0.0273388000; 0.1280763000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13576-*.mata;0.11;0.0402992;0.009524300000000001;0.0146584; 0.0001648000; True; 0.0267032000; 0.1089097000;0.86;0.036622800000000004;0.0087152;0.014120700000000002; 0.0002528000; True; 0.0256069000; 0.1192975000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13577-*.mata;0.11;0.0300999;0.005634699999999999;0.0083992; 0.0001216000; True; 0.0157526000; 0.1309656000;0.85;0.087496;0.005439299999999999;0.0101503; 0.0001979000; True; 0.0181084000; 0.1623039000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13582-*.mata;0.13;0.0459064;0.008438900000000001;0.0135105; 0.0001803000; True; 0.0243232000; 0.1247347000;0.77;0.07985110000000001;0.009063100000000001;0.013475399999999998; 0.0002188000; True; 0.0250271000; 0.1632721000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13583-*.mata;0.14;0.04589990000000001;0.009823400000000001;0.013603899999999999; 0.0002092000; False; 0.0267603000; 0.1309711000;0.77;0.027984000000000002;0.005802700000000001;0.0083409; 0.0001232000; False; 0.0162460000; 0.0791682000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13584-*.mata;0.12;0.0426845;0.005489299999999999;0.0080894; 0.0001204000; True; 0.0152105000; 0.1038779000;1.0;0.0676413;0.008465899999999998;0.0127794; 0.0001759000; True; 0.0236745000; 0.1517245000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13585-*.mata;0.13;0.0530974;0.008713; 0.0149092000; 0.0001526000; True; 0.0259445000; 0.1593824000;0.89;0.0249962;0.0060726999999999995; 0.0087802000; 0.0001207000; True; 0.0165530000; 0.0756640000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13588-*.mata;0.14;0.055420000000000004;0.0057556;0.008141800000000001; 0.0001243000; False; 0.0155765000; 0.1365911000;0.8;0.0635297;0.0087244;0.018374599999999998; 0.0001388000; False; 0.0291464000; 0.1546090000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13589-*.mata;0.14;0.0465219;0.009497699999999998;0.0151981; 0.0001975000; True; 0.0274613000; 0.1293263000;0.83;0.0463636;0.012476999999999999;0.0153611; 0.0002162000; True; 0.0306244000; 0.1309352000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13592-*.mata;0.12;0.043758;0.0095398;0.0171005; 0.0001906000; True; 0.0295132000; 0.1118376000;0.8;0.0998282;0.009789500000000003;0.017953599999999997; 0.0002189000; True; 0.0306485000; 0.1816761000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13593-*.mata;0.13;0.036666;0.0113678; 0.0133663000; 0.0001816000; True; 0.0271607000; 0.1166942000;0.76;0.0244179;0.006840199999999999; 0.0086249000; 0.0001530000; True; 0.0171230000; 0.1253867000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13594-*.mata;0.12;0.043618899999999995;0.0087032;0.0305175; 0.0001918000; False; 0.0416432000; 0.1340046000;0.83;0.0357896;0.005512500000000001;0.0082494; 0.0001446000; False; 0.0153781000; 0.1007242000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13595-*.mata;0.12;0.056874600000000004;0.0082725;0.013758699999999999; 0.0001874000; True; 0.0246905000; 0.1230523000;0.84;0.05593890000000001;0.0084015;0.0132193; 0.0001676000; True; 0.0241047000; 0.1310295000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13598-*.mata;0.15;0.06973889999999999;0.009154399999999998;0.0142327; 0.0002517000; True; 0.0266331000; 0.1869267000;0.86;0.0505293;0.010017599999999998;0.009823100000000001; 0.0001371000; True; 0.0220260000; 0.1282942000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13599-*.mata;0.14;0.041836200000000004;0.008537300000000001;0.013589200000000001; 0.0001769000; True; 0.0244756000; 0.1228234000;0.78;0.0261568;0.006007899999999999;0.0088674; 0.0001438000; True; 0.0165095000; 0.0755807000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13602-*.mata;0.15;0.0468001;0.009412299999999997;0.0123018; 0.0002286000; True; 0.0241930000; 0.1287731000;0.85;0.0452068;0.0097132;0.0105196; 0.0001608000; True; 0.0221413000; 0.1104481000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13603-*.mata;0.1;0.0337958;0.0054120999999999996; 0.0084649000; 0.0001321000; False; 0.0155082000; 0.0983116000;0.88;0.0569572;0.0091308; 0.0152070000; 0.0002185000; False; 0.0269960000; 0.1420680000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13604-*.mata;0.18;0.0849192;0.008618800000000001;0.0149269; 0.0001734000; False; 0.0260747000; 0.1734832000;0.94;0.0897415;0.0100267;0.0163657; 0.0002063000; False; 0.0292254000; 0.1884914000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13605-*.mata;0.14;0.056021699999999994;0.008423199999999999;0.015684800000000002; 0.0002604000; False; 0.0272522000; 0.1744524000;0.82;0.0315698;0.005710699999999999;0.0093934; 0.0001286000; False; 0.0169546000; 0.0847926000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13608-*.mata;0.14;0.043260400000000004;0.0084431; 0.0124826000; 0.0003758000; False; 0.0238263000; 0.1301022000;0.78;0.044736200000000004;0.0086694; 0.0134218000; 0.0002071000; False; 0.0246102000; 0.1237934000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13609-*.mata;0.12;0.046749000000000006;0.0092588;0.014868999999999999; 0.0002221000; False; 0.0271993000; 0.1155422000;0.74;0.0327649;0.009426499999999999;0.015683100000000002; 0.0002369000; False; 0.0279607000; 0.1023588000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13612-*.mata;0.14;0.0491815;0.0090263; 0.0153209000; 0.0002537000; False; 0.0275156000; 0.1338408000;0.89;0.0446043;0.008875400000000002; 0.0146436000; 0.0002069000; False; 0.0259686000; 0.1241509000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13613-*.mata;0.15;0.0571948;0.008422800000000001; 0.0127138000; 0.0001397000; False; 0.0234619000; 0.1380632000;0.88;0.0577327;0.009754200000000001; 0.0142545000; 0.0001702000; False; 0.0266856000; 0.1443783000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13614-*.mata;0.14;0.0636632;0.009687099999999999;0.015984500000000002; 0.0001579000; True; 0.0283366000; 0.1369819000;0.81;0.07230919999999998;0.0087941;0.015293699999999999; 0.0001546000; True; 0.0265206000; 0.1488964000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13615-*.mata;0.16;0.0682489;0.0059186;0.0080116; 0.0001135000; True; 0.0159627000; 0.1488497000;0.83;0.0740031;0.0086552;0.0142892; 0.0002684000; True; 0.0260194000; 0.1748410000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13618-*.mata;0.15;0.0462503;0.009262500000000002; 0.0248820000; 0.0002106000; False; 0.0441673000; 0.1507297000;0.84;0.059201;0.0091598; 0.0131504000; 0.0002372000; False; 0.0249267000; 0.1669680000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13619-*.mata;0.12;0.0381367;0.0072661;0.0086161; 0.0001263000; True; 0.0176899000; 0.1082461000;0.75;0.0234899;0.0053006;0.007895000000000001; 0.0001138000; True; 0.0147755000; 0.0697402000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13622-*.mata;0.11;0.0370922;0.0114029; 0.0533416000; 0.0001454000; False; 0.0667321000; 0.1429403000;0.81;0.045046;0.009341200000000001; 0.0161867000; 0.0001668000; False; 0.0281356000; 0.1494367000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13623-*.mata;0.14;0.046539000000000004;0.0094131; 0.0147585000; 0.0002819000; False; 0.0269924000; 0.1291528000;0.84;0.0694973;0.008191; 0.0132537000; 0.0001953000; False; 0.0238636000; 0.1639943000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13624-*.mata;0.14;0.0685472;0.0085593;0.0137453; 0.0001643000; True; 0.0248910000; 0.1697258000;0.88;0.05648720000000001;0.0059068;0.010394599999999999; 0.0001799000; True; 0.0187842000; 0.1617753000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13625-*.mata;0.09;0.0308653;0.005597300000000001;0.009036200000000001; 0.0001351000; True; 0.0167594000; 0.0854810000;0.81;0.0307016;0.005671000000000001;0.0090292; 0.0001568000; True; 0.0163994000; 0.0864287000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13628-*.mata;0.13;0.0420494;0.009200200000000002;0.022556; 0.0001234000; True; 0.0340749000; 0.1314046000;0.88;0.0378877;0.005388100000000001;0.009477600000000001; 0.0001735000; True; 0.0170393000; 0.1032497000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13629-*.mata;0.13;0.0485957;0.0091995;0.0141928; 0.0002003000; True; 0.0258843000; 0.1551305000;0.87;0.0305171;0.0055469;0.0084183; 0.0001155000; True; 0.0155128000; 0.0813263000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13632-*.mata;0.12;0.0563696;0.0177658; 0.0144800000; 0.0001851000; False; 0.0371433000; 0.1586479000;0.78;0.0452868;0.0224407; 0.0222320000; 0.0001830000; False; 0.0469323000; 0.1450829000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13633-*.mata;0.15;0.07133610000000001;0.008590299999999999;0.0137239; 0.0001951000; True; 0.0249047000; 0.1443940000;0.87;0.0667642;0.008627100000000002;0.0138143; 0.0001734000; True; 0.0249015000; 0.1574600000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13634-*.mata;0.14;0.0465526;0.0166582; 0.0171166000; 0.0002551000; False; 0.0365540000; 0.1421297000;0.82;0.043597399999999994;0.009521299999999998; 0.0160316000; 0.0001983000; False; 0.0283393000; 0.1255329000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13635-*.mata;0.08;0.0252801;0.0055454;0.0081137; 0.0001171000; True; 0.0156393000; 0.0745557000;0.79;0.037852500000000004;0.006262299999999999;0.015545300000000001; 0.0002237000; True; 0.0245559000; 0.1121986000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13638-*.mata;0.13;0.0809349;0.0077241;0.0164746; 0.0001915000; False; 0.0271297000; 0.1663906000;0.94;0.0667363;0.008662;0.0140872; 0.0001704000; False; 0.0253395000; 0.1956979000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13639-*.mata;0.12;0.04756480000000001;0.005463600000000001;0.0080593; 0.0001270000; True; 0.0156132000; 0.1202358000;0.9;0.052403599999999995;0.009928399999999999;0.0143971; 0.0002916000; True; 0.0269124000; 0.1365342000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13642-*.mata;0.1;0.0331387;0.0055655;0.0084382; 0.0001284000; False; 0.0160551000; 0.0872102000;0.78;0.0315759;0.0056825;0.0083397; 0.0001575000; False; 0.0156824000; 0.1079826000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13643-*.mata;0.13;0.0384305;0.008978199999999999; 0.0136162000; 0.0002678000; False; 0.0256338000; 0.1137877000;0.74;0.043485499999999996;0.008946399999999998; 0.0138406000; 0.0001301000; False; 0.0246885000; 0.1461103000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13644-*.mata;0.13;0.047384699999999995;0.009048400000000002;0.0150777; 0.0001970000; True; 0.0269199000; 0.1210773000;0.75;0.047145;0.0087503;0.013585499999999999; 0.0001236000; True; 0.0242446000; 0.1278032000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13645-*.mata;0.12;0.0432818;0.008529199999999999; 0.0135661000; 0.0001998000; False; 0.0248214000; 0.1194265000;0.87;0.0243825;0.0056216; 0.0084903000; 0.0001347000; False; 0.0160079000; 0.0754995000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13648-*.mata;0.11;0.0384482;0.008657799999999998;0.0129026; 0.0001876000; True; 0.0241629000; 0.1075279000;0.89;0.0379102;0.0055965;0.0084224; 0.0001235000; True; 0.0157615000; 0.1406806000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13649-*.mata;0.13;0.0639026;0.0129434; 0.0117587000; 0.0001265000; False; 0.0264346000; 0.1540841000;0.89;0.0551031;0.0194314; 0.0294425000; 0.0003056000; False; 0.0520539000; 0.1632315000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13652-*.mata;0.12;0.0397314;0.0058071;0.0084081; 0.0001203000; True; 0.0158775000; 0.1131667000;0.9;0.0999067;0.0085883;0.013963; 0.0001783000; True; 0.0249381000; 0.1836865000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13653-*.mata;0.1;0.040767700000000004;0.018811400000000002;0.0216929; 0.0002325000; True; 0.0456203000; 0.1453474000;0.87;0.0311893;0.005789999999999999;0.0086717; 0.0001156000; True; 0.0164077000; 0.0819255000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13654-*.mata;0.08;0.0236723;0.0055092; 0.0080774000; 0.0001408000; True; 0.0153960000; 0.0724555000;0.82;0.0419441;0.0101045; 0.0143896000; 0.0002408000; True; 0.0268970000; 0.1755142000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13655-*.mata;0.12;0.05522729999999999;0.0171027; 0.0129301000; 0.0002454000; False; 0.0346219000; 0.1539325000;0.88;0.0409697;0.005810399999999999; 0.0081566000; 0.0001544000; False; 0.0157623000; 0.1475471000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13658-*.mata;0.13;0.047993600000000004;0.0054649;0.009508599999999999; 0.0002255000; False; 0.0175393000; 0.1528176000;0.85;0.0393731;0.0054739;0.008102800000000002; 0.0001198000; False; 0.0151768000; 0.1035793000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13659-*.mata;0.1;0.0390719;0.010183200000000002; 0.0148391000; 0.0002279000; False; 0.0276450000; 0.1036734000;0.77;0.0275709;0.0057543; 0.0081029000; 0.0001218000; False; 0.0158900000; 0.0861363000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13662-*.mata;0.14;0.053304599999999994;0.0092409;0.0102115; 0.0002012000; False; 0.0286030000; 0.1773564000;0.82;0.050273;0.008827300000000001;0.0144495; 0.0001799000; False; 0.0257954000; 0.1327044000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13663-*.mata;0.09;0.0352289;0.0199537; 0.0204768000; 0.0001229000; False; 0.0422444000; 0.1357430000;0.87;0.0590193;0.0094722; 0.0149401000; 0.0002155000; False; 0.0269912000; 0.1544873000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13664-*.mata;0.14;0.0463765;0.0089195; 0.0137226000; 0.0002498000; False; 0.0252409000; 0.1276380000;0.79;0.030602;0.0056901; 0.0084920000; 0.0001514000; False; 0.0159042000; 0.1197371000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13668-*.mata;0.16;0.0737357;0.0094971;0.0282492; 0.0002175000; False; 0.0402621000; 0.1755646000;0.92;0.06765990000000001;0.0062514;0.0145118; 0.0002073000; False; 0.0235301000; 0.1471159000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13669-*.mata;0.12;0.035458800000000006;0.017917;0.0291284; 0.0001169000; True; 0.0489728000; 0.1432607000;0.82;0.025317799999999998;0.005593;0.0082646; 0.0001165000; True; 0.0156111000; 0.0750419000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13672-*.mata;0.13;0.0359819;0.007814399999999999; 0.0127931000; 0.0001821000; True; 0.0228853000; 0.1098244000;0.74;0.0287585;0.0067407000000000005; 0.0104438000; 0.0001976000; True; 0.0195551000; 0.0826466000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13673-*.mata;0.13;0.07929499999999999;0.009397200000000001;0.0144033; 0.0001980000; True; 0.0264256000; 0.1611517000;0.81;0.0611884;0.0089812;0.0160147; 0.0001773000; True; 0.0273682000; 0.1584903000
