name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.16; 0.0389338000; 0.0587852000; 0.0023252000; 0.0001877000; False;0.0; 0.00180031; 0.000264457; 1.8443e-05; 1.4199e-05; false;0.0; 0.00185505; 0.000238819; 1.8447e-05; 1.5907e-05; false;0.0; 0.00183973; 0.000960818; 0.000912638; 0.000360222; 0.000356301; false;0.0; 0.00187055; 0.000154793; 0.00128307; 0.000706926; 0.000286137; false;1.06; 0.0107; 0.0000; 0.0006; 0.0000; 0.0000; False;1.19; 0.0072; 0.0010; 0.0012; 0.0015; 0.0001; False;1.26; 0.0101; 0.0023; 0.0017; 0.0028; 0.0001; False;1.27; 0.126724367; 0.033165296; 0.002185752; false;1.05; 0.03092657; 0.006935748; 2.6691E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.12; 0.0673407000; 0.0433477000; 0.0015279000; 0.0001752000; False;0.0; 0.00148146; 0.000246993; 2.0525e-05; 1.6183e-05; false;0.0; 0.000833255; 0.000148305; 1.2317e-05; 1.1425e-05; false;0.0; 0.00162068; 0.000734252; 0.00131847; 0.000424458; 0.000446786; false;0.0; 0.000837403; 6.7101e-05; 0.000878437; 0.000455951; 0.000210218; false;1.09; 0.0095; 0.0000; 0.0008; 0.0001; 0.0000; False;1.2; 0.0080; 0.0010; 0.0017; 0.0024; 0.0003; False;0.97; 0.0078; 0.0011; 0.0007; 0.0015; 0.0001; False;1.24; 0.135510877; 0.057621061; 0.002327884; false;1.08; 0.040983767; 0.010052479; 3.7322E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.12; 0.0246484000; 0.0389009000; 0.0015465000; 0.0001596000; False;0.0; 0.000370574; 0.00026239; 2.2186e-05; 1.6641e-05; false;0.0; 0.000387176; 0.000238737; 2.244e-05; 2.64e-05; false;0.0; 0.000376732; 0.00024951; 0.00124883; 0.000483314; 0.000419163; false;0.0; 0.000366637; 3.7249e-05; 0.00114318; 0.000646561; 0.000381803; false;1.0; 0.0082; 0.0000; 0.0009; 0.0001; 0.0000; False;1.08; 0.0082; 0.0006; 0.0011; 0.0024; 0.0005; False;1.05; 0.0086; 0.0014; 0.0013; 0.0043; 0.0001; False;1.31; 0.157402342; 0.053623996; 0.002419797; false;1.1; 0.018084997; 0.010859681; 7.3477E-4; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.12; 0.0365930000; 0.0132092000; 0.0024726000; 0.0002101000; False;0.0; 0.000107484; 2.5908e-05; 4.16e-06; 8.9e-07; false;0.0; 8.0143e-05; 2.0486e-05; 4.584e-06; 1.016e-06; false;0.0; 8.5426e-05; 5.6906e-05; 3.9247e-05; 5.56e-06; 4.099e-06; false;0.0; 0.000100015; 1.0637e-05; 0.000610147; 0.00048429; 3.8011e-05; false;1.16; 0.0059; 0.0000; 0.0001; 0.0000; 0.0000; False;1.09; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;0.99; 0.0042; 0.0001; 0.0002; 0.0002; 0.0000; False;1.0; 0.063005743; 0.032093909; 0.00203401; false;0.97; 0.00579674; 0.010682527; 4.1118E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.16; 0.0419377000; 0.0545380000; 0.0028975000; 0.0002270000; False;0.0; 0.00390457; 0.000605182; 3.8823e-05; 1.3716e-05; false;0.0; 0.00469219; 0.000777675; 4.9019e-05; 1.7965e-05; false;0.01; 0.00402838; 0.00192008; 0.0025468; 0.000916963; 0.000899987; false;0.01; 0.00413977; 0.000354419; 0.00259042; 0.00127541; 0.000817533; false;1.1; 0.0123; 0.0000; 0.0007; 0.0000; 0.0000; False;1.17; 0.0160; 0.0032; 0.0046; 0.0064; 0.0006; False;1.11; 0.0105; 0.0034; 0.0029; 0.0049; 0.0001; False;1.51; 0.191916659; 0.05875175; 0.002482347; false;1.05; 0.037207924; 0.009804241; 2.9079E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.08; 0.0229424000; 0.0078891000; 0.0015065000; 0.0001240000; False;0.0; 0.000117568; 6.6645e-05; 1.0677e-05; 4.94e-06; false;0.0; 0.000114077; 6.5326e-05; 1.169e-05; 5.22e-06; false;0.0; 0.000136456; 9.2182e-05; 0.000299567; 0.000100862; 0.000107976; false;0.0; 0.000113342; 1.3602e-05; 0.000545567; 0.000366745; 0.000109525; false;1.16; 0.0061; 0.0000; 0.0002; 0.0000; 0.0000; False;1.05; 0.0053; 0.0001; 0.0002; 0.0004; 0.0000; False;1.18; 0.0058; 0.0004; 0.0004; 0.0008; 0.0001; False;0.9; 0.066231334; 0.029291293; 0.002148171; false;0.95; 0.008311576; 0.004795082; 3.269E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.16; 0.0383852000; 0.0463739000; 0.0023707000; 0.0001952000; False;0.0; 0.000181451; 3.7442e-05; 5.632e-06; 1.149e-06; false;0.0; 0.000192963; 4.7374e-05; 5.958e-06; 1.142e-06; false;0.0; 0.00018851; 0.000112633; 0.000108635; 2.6292e-05; 2.0521e-05; false;0.0; 0.000186061; 1.7773e-05; 0.000649418; 0.000435198; 5.2035e-05; false;1.19; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.07; 0.0055; 0.0001; 0.0001; 0.0002; 0.0000; False;1.18; 0.0064; 0.0003; 0.0004; 0.0006; 0.0001; False;1.03; 0.053046935; 0.018171145; 0.002130327; false;0.94; 0.007681356; 0.003685806; 2.5934E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.07; 0.0221403000; 0.0085707000; 0.0015606000; 0.0001523000; False;0.0; 5.375e-05; 1.6026e-05; 2.974e-06; 5.77e-07; false;0.0; 5.1521e-05; 1.4974e-05; 2.844e-06; 6.26e-07; false;0.0; 7.8986e-05; 5.4581e-05; 3.9123e-05; 5.306e-06; 3.867e-06; false;0.0; 8.7584e-05; 9.182e-06; 0.00064044; 0.000422364; 4.8287e-05; false;1.18; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.03; 0.0149; 0.0102; 0.0002; 0.0002; 0.0000; False;0.85; 0.058394165; 0.015499989; 0.00209867; false;0.77; 0.004956618; 0.002305015; 3.2503E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;0.19; 0.0648570000; 0.0508006000; 0.0024427000; 0.0001958000; False;0.05; 0.0448832; 0.00331294; 0.000197404; 0.000130061; false;0.05; 0.0461243; 0.00410559; 0.000160936; 0.000109195; false;0.1; 0.0559717; 0.0322619; 0.0201698; 0.0117765; 0.0163856; false;0.07; 0.0495236; 0.00411834; 0.0106788; 0.0032644; 0.00278412; false;1.28; 0.0763; 0.0000; 0.0073; 0.0005; 0.0000; False;1.17; 0.0527; 0.0361; 0.0706; 0.0759; 0.0099; False;1.21; 0.0636; 0.0408; 0.0221; 0.0342; 0.0001; False;2.53; 0.431429101; 0.103294947; 0.002051041; false;1.5; 0.109406866; 0.023522715; 3.1526E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.16; 0.0422227000; 0.0464173000; 0.0022901000; 0.0002278000; False;0.0; 0.00310871; 0.00033981; 2.0984e-05; 1.221e-06; false;0.0; 0.00307382; 0.000343617; 2.0879e-05; 1.245e-06; false;0.0; 0.0031572; 0.001584; 0.00124082; 0.000451087; 0.000434886; false;0.01; 0.0031184; 0.000235627; 0.00165497; 0.00078688; 0.000353703; false;1.16; 0.0112; 0.0000; 0.0007; 0.0000; 0.0000; False;1.07; 0.0120; 0.0019; 0.0028; 0.0037; 0.0003; False;1.18; 0.0134; 0.0034; 0.0020; 0.0036; 0.0001; False;1.18; 0.124230557; 0.034556132; 0.001961624; false;0.98; 0.050521927; 0.00433541; 2.5667E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.16; 0.0386431000; 0.0478704000; 0.0025604000; 0.0002011000; False;0.0; 0.000445141; 5.756e-05; 6.563e-06; 1.154e-06; false;0.0; 0.000429089; 5.7726e-05; 6.983e-06; 9.6e-07; false;0.0; 0.000519226; 0.000247996; 0.000222386; 5.951e-05; 5.5272e-05; false;0.0; 0.000493727; 4.031e-05; 0.000741815; 0.000497759; 8.0871e-05; false;1.16; 0.0069; 0.0000; 0.0002; 0.0000; 0.0000; False;1.18; 0.0065; 0.0003; 0.0004; 0.0005; 0.0000; False;1.13; 0.0069; 0.0006; 0.0005; 0.0008; 0.0001; False;0.95; 0.05775213; 0.033331543; 0.002095416; false;0.99; 0.011742478; 0.002927951; 2.5793E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.07; 0.0219657000; 0.0079219000; 0.0014919000; 0.0001266000; False;0.0; 5.8165e-05; 1.726e-05; 3.08e-06; 6.1e-07; false;0.0; 5.9005e-05; 1.5566e-05; 3.144e-06; 6.84e-07; false;0.0; 5.9778e-05; 4.1979e-05; 2.7748e-05; 4.091e-06; 2.373e-06; false;0.0; 8.8495e-05; 9.476e-06; 0.000567406; 0.000450322; 3.4666e-05; false;1.07; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False;1.19; 0.0046; 0.0001; 0.0002; 0.0003; 0.0000; False;0.94; 0.060580955; 0.015545409; 0.001999027; false;0.93; 0.004717198; 0.002422792; 3.0443E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.07; 0.0236682000; 0.0083971000; 0.0016021000; 0.0001367000; False;0.0; 5.8092e-05; 1.698e-05; 2.94e-06; 6.43e-07; false;0.0; 5.6719e-05; 1.4363e-05; 2.997e-06; 6.46e-07; false;0.0; 5.351e-05; 3.8191e-05; 2.5714e-05; 3.542e-06; 2.238e-06; false;0.0; 5.6422e-05; 5.403e-06; 0.000372931; 0.000298716; 2.4457e-05; false;1.08; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0058; 0.0001; 0.0001; 0.0001; 0.0000; False;1.0; 0.0058; 0.0002; 0.0003; 0.0004; 0.0001; False;1.04; 0.055157629; 0.014628844; 0.001982264; false;1.02; 0.005101199; 0.002316375; 2.8685E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.14; 0.0375680000; 0.0412528000; 0.0014004000; 0.0001605000; False;0.0; 0.000498014; 4.7797e-05; 3.715e-06; 5.36e-07; false;0.0; 0.000866922; 7.8628e-05; 5.995e-06; 7.69e-07; false;0.0; 0.00047675; 0.000289117; 0.000168174; 3.5126e-05; 3.4013e-05; false;0.0; 0.000924907; 8.0512e-05; 0.00084711; 0.000557629; 7.9087e-05; false;1.14; 0.0073; 0.0000; 0.0002; 0.0000; 0.0000; False;1.06; 0.0055; 0.0003; 0.0006; 0.0006; 0.0000; False;1.17; 0.0159; 0.0011; 0.0006; 0.0008; 0.0001; False;1.19; 0.092350994; 0.030736122; 0.002192852; false;0.87; 0.01690939; 0.002327118; 3.1094E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.12; 0.0377149000; 0.0131773000; 0.0026134000; 0.0001956000; False;0.0; 8.6562e-05; 2.5581e-05; 4.165e-06; 9.93e-07; false;0.0; 8.1249e-05; 3.109e-05; 4.072e-06; 9.2e-07; false;0.0; 9.4456e-05; 6.0187e-05; 3.8002e-05; 5.803e-06; 3.94e-06; false;0.0; 9.0053e-05; 8.074e-06; 0.000616767; 0.000505751; 4.3278e-05; false;1.26; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0059; 0.0001; 0.0001; 0.0001; 0.0000; False;1.25; 0.0131; 0.0002; 0.0003; 0.0004; 0.0001; False;1.03; 0.061102833; 0.015772042; 0.001961885; false;0.79; 0.004721003; 0.002231677; 2.9993E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.11; 0.0251707000; 0.0288190000; 0.0014301000; 0.0001337000; False;0.0; 0.00424855; 0.000565883; 2.8758e-05; 2.9637e-05; false;0.0; 0.0022882; 0.00024041; 1.6854e-05; 1.8193e-05; false;0.0; 0.0023673; 0.00113528; 0.00108016; 0.000371778; 0.000338945; false;0.0; 0.00242768; 0.000193544; 0.00136235; 0.000638446; 0.000312048; false;1.02; 0.0133; 0.0000; 0.0010; 0.0001; 0.0000; False;1.24; 0.0134; 0.0024; 0.0037; 0.0043; 0.0004; False;1.09; 0.0122; 0.0035; 0.0013; 0.0030; 0.0001; False;1.34; 0.15192029; 0.047346332; 0.004191628; false;1.04; 0.031081223; 0.007604982; 2.8076E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.11; 0.0377792000; 0.0127234000; 0.0023857000; 0.0001975000; False;0.0; 8.7396e-05; 2.4664e-05; 4.564e-06; 8.64e-07; false;0.0; 8.2007e-05; 2.1297e-05; 4.244e-06; 8.75e-07; false;0.0; 0.000100824; 6.3285e-05; 4.4101e-05; 7.585e-06; 4.901e-06; false;0.0; 0.000127029; 9.074e-06; 0.000566245; 0.000514185; 3.7134e-05; false;1.03; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.17; 0.0066; 0.0001; 0.0001; 0.0002; 0.0000; False;1.17; 0.0063; 0.0001; 0.0002; 0.0004; 0.0001; False;1.02; 0.109377335; 0.010648091; 0.00640665; false;0.77; 0.004123838; 0.001409775; 1.8903E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.16; 0.0423051000; 0.0478389000; 0.0024064000; 0.0001827000; False;0.0; 0.00448764; 0.000455523; 3.2259e-05; 2.9018e-05; false;0.0; 0.00436799; 0.000481485; 3.028e-05; 3.083e-05; false;0.01; 0.00439603; 0.00211897; 0.00211994; 0.000661492; 0.000752296; false;0.01; 0.00434218; 0.00037218; 0.00222815; 0.00117532; 0.00067801; false;1.16; 0.0133; 0.0000; 0.0012; 0.0001; 0.0000; False;1.03; 0.0081; 0.0014; 0.0019; 0.0023; 0.0002; False;1.22; 0.0141; 0.0043; 0.0025; 0.0048; 0.0001; False;1.34; 0.168230033; 0.04428368; 0.002454345; false;1.04; 0.075720027; 0.03263181; 3.2757E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.13; 0.0364844000; 0.0130207000; 0.0025368000; 0.0002146000; False;0.0; 7.668e-05; 2.2064e-05; 4.581e-06; 8.01e-07; false;0.0; 0.000104257; 2.2401e-05; 4.136e-06; 9.36e-07; false;0.0; 7.6887e-05; 5.1668e-05; 3.5888e-05; 4.588e-06; 3.714e-06; false;0.0; 8.2688e-05; 8.087e-06; 0.000578367; 0.000453404; 3.352e-05; false;1.19; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;0.98; 0.0042; 0.0001; 0.0002; 0.0003; 0.0000; False;1.09; 0.139969549; 0.022769665; 0.001922948; false;0.95; 0.003968328; 0.001652485; 2.786E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.09; 0.0339653000; 0.0141774000; 0.0024669000; 0.0001888000; False;0.0; 0.00023045; 0.000160053; 1.5725e-05; 1.0838e-05; false;0.0; 0.000225634; 0.000167323; 2.6421e-05; 1.0697e-05; false;0.0; 0.000282862; 0.000188802; 0.000578505; 0.000146288; 0.000127278; false;0.0; 0.000223882; 2.5127e-05; 0.00101933; 0.000638019; 0.00022349; false;1.0; 0.0065; 0.0000; 0.0013; 0.0001; 0.0000; False;0.94; 0.0046; 0.0002; 0.0002; 0.0004; 0.0001; False;1.01; 0.0047; 0.0004; 0.0005; 0.0010; 0.0001; False;1.19; 0.12915386; 0.03134369; 0.002178497; false;0.97; 0.014335542; 0.009158536; 3.2088E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.12; 0.0366343000; 0.0134678000; 0.0025293000; 0.0001865000; False;0.0; 8.6329e-05; 2.3723e-05; 4.27e-06; 9.54e-07; false;0.0; 8.6712e-05; 2.108e-05; 4.314e-06; 1.122e-06; false;0.0; 9.0244e-05; 5.718e-05; 4.9757e-05; 5.957e-06; 5.148e-06; false;0.0; 9.3412e-05; 9.204e-06; 0.000641505; 0.000492639; 3.9239e-05; false;1.09; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.17; 0.0067; 0.0002; 0.0003; 0.0005; 0.0001; False;0.94; 0.059040481; 0.014229805; 0.001869972; false;0.94; 0.004009089; 0.002260149; 4.5836E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;0.18; 0.0524506000; 0.0658601000; 0.0026820000; 0.0001958000; False;0.02; 0.0190088; 0.00160976; 9.1238e-05; 5.5725e-05; false;0.01; 0.0161544; 0.00126626; 8.0776e-05; 4.6796e-05; false;0.04; 0.0188878; 0.00978959; 0.00705989; 0.00262371; 0.00254192; false;0.03; 0.0195539; 0.00161201; 0.00549895; 0.00193321; 0.00146402; false;1.27; 0.0368; 0.0000; 0.0038; 0.0003; 0.0000; False;1.23; 0.0357; 0.0117; 0.0185; 0.0219; 0.0015; False;1.1; 0.0342; 0.0180; 0.0104; 0.0166; 0.0001; False;1.73; 0.254755254; 0.073679444; 0.002375799; false;1.53; 0.123015005; 0.028094348; 3.4321E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.15; 0.0479942000; 0.0465439000; 0.0023286000; 0.0001844000; False;0.0; 0.000243638; 4.1214e-05; 6.04e-06; 9.58e-07; false;0.0; 0.000235456; 4.1226e-05; 6.028e-06; 8.56e-07; false;0.0; 0.000258437; 0.000158425; 0.000127328; 3.1682e-05; 2.7511e-05; false;0.0; 0.000243334; 2.2194e-05; 0.00069675; 0.00046707; 6.0921e-05; false;1.15; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False;1.14; 0.0061; 0.0001; 0.0002; 0.0004; 0.0000; False;1.13; 0.0063; 0.0003; 0.0005; 0.0007; 0.0001; False;1.05; 0.075012795; 0.022117399; 0.00259703; false;1.03; 0.008260196; 0.0028659; 2.5235E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;0.11; 0.0315720000; 0.0371809000; 0.0014766000; 0.0001259000; False;0.01; 0.0104279; 0.000815072; 4.8523e-05; 5.1718e-05; false;0.01; 0.00970627; 0.000714306; 3.9348e-05; 5.0968e-05; false;0.02; 0.0102501; 0.00545123; 0.00297579; 0.000906975; 0.000891089; false;0.03; 0.018731; 0.00173938; 0.00516497; 0.00175639; 0.00129438; false;1.16; 0.0340; 0.0000; 0.0031; 0.0002; 0.0000; False;1.07; 0.0368; 0.0059; 0.0087; 0.0094; 0.0006; False;1.25; 0.0211; 0.0114; 0.0094; 0.0133; 0.0001; False;1.72; 0.234247619; 0.05253378; 0.002130187; false;1.31; 0.111791804; 0.026209117; 2.193E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.13; 0.0561055000; 0.0138942000; 0.0025722000; 0.0001981000; False;0.0; 0.000240159; 0.000135322; 2.1941e-05; 9.072e-06; false;0.0; 0.000227686; 0.000125562; 2.2801e-05; 9.271e-06; false;0.0; 0.000238703; 0.000174519; 0.000662454; 0.000216038; 0.000236721; false;0.0; 0.00024567; 2.6152e-05; 0.0009374; 0.000570681; 0.000203679; false;1.16; 0.0101; 0.0000; 0.0003; 0.0000; 0.0000; False;1.1; 0.0044; 0.0001; 0.0002; 0.0004; 0.0001; False;1.22; 0.0066; 0.0006; 0.0009; 0.0018; 0.0001; False;1.11; 0.142876924; 0.027909347; 0.002049525; false;0.9; 0.011574741; 0.00732216; 3.5666E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.12; 0.0348405000; 0.0131270000; 0.0026206000; 0.0002016000; False;0.0; 9.9852e-05; 2.6713e-05; 4.555e-06; 1.258e-06; false;0.0; 9.6725e-05; 2.3554e-05; 4.64e-06; 1.22e-06; false;0.0; 8.9717e-05; 5.8981e-05; 4.1235e-05; 6.646e-06; 5.122e-06; false;0.0; 8.6977e-05; 1.089e-05; 0.000639845; 0.000457833; 3.7815e-05; false;1.03; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0060; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0060; 0.0002; 0.0003; 0.0004; 0.0000; False;0.9; 0.056515264; 0.016479166; 0.002635423; false;0.95; 0.00651296; 0.002609958; 4.631E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.15; 0.0409690000; 0.0469975000; 0.0023311000; 0.0001809000; False;0.0; 0.00272256; 0.0003277; 2.1434e-05; 2.0273e-05; false;0.0; 0.00270284; 0.000329851; 2.3767e-05; 1.9439e-05; false;0.0; 0.00274276; 0.00138664; 0.00120462; 0.000405804; 0.00045261; false;0.01; 0.00265206; 0.000216501; 0.00146679; 0.000753525; 0.000397581; false;1.2; 0.0102; 0.0000; 0.0006; 0.0001; 0.0000; False;0.99; 0.0068; 0.0009; 0.0012; 0.0015; 0.0001; False;1.24; 0.0114; 0.0028; 0.0018; 0.0034; 0.0001; False;1.32; 0.173810875; 0.038855427; 0.002158999; false;0.97; 0.039465941; 0.015967949; 2.7709E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;0.11; 0.0381125000; 0.0128143000; 0.0026176000; 0.0002288000; False;0.0; 0.000344727; 0.000407524; 4.3497e-05; 5.078e-06; false;0.0; 0.000404984; 0.000385416; 4.7577e-05; 5.958e-06; false;0.0; 0.000379856; 0.000229664; 0.00222915; 0.000792033; 0.000630335; false;0.0; 0.000400016; 4.4302e-05; 0.00181993; 0.00108851; 0.000577641; false;1.17; 0.0068; 0.0000; 0.0010; 0.0001; 0.0000; False;1.06; 0.0073; 0.0003; 0.0008; 0.0019; 0.0004; False;1.14; 0.0068; 0.0008; 0.0012; 0.0037; 0.0001; False;1.23; 0.159216832; 0.068308346; 0.002202167; false;0.97; 0.029880066; 0.009121178; 2.925E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.15; 0.0346131000; 0.0468614000; 0.0024177000; 0.0002596000; False;0.0; 0.000241089; 0.000113153; 1.5792e-05; 6.899e-06; false;0.0; 0.00019212; 0.000100267; 1.0833e-05; 6.666e-06; false;0.0; 0.000217678; 0.000153978; 0.000476711; 0.000170192; 0.000153132; false;0.0; 0.000235388; 2.3307e-05; 0.000927205; 0.000601552; 0.000156163; false;1.21; 0.0065; 0.0000; 0.0003; 0.0000; 0.0000; False;1.08; 0.0061; 0.0002; 0.0003; 0.0006; 0.0001; False;1.09; 0.0070; 0.0005; 0.0007; 0.0015; 0.0001; False;1.04; 0.107765732; 0.029449323; 0.001984602; false;0.88; 0.009481768; 0.014010612; 2.6292E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.12; 0.0800562000; 0.0131593000; 0.0026076000; 0.0001983000; False;0.0; 9.2753e-05; 3.4882e-05; 4.621e-06; 1.096e-06; false;0.0; 8.4974e-05; 2.3589e-05; 4.936e-06; 9.07e-07; false;0.0; 8.513e-05; 6.8502e-05; 5.6598e-05; 6.118e-06; 4.364e-06; false;0.0; 8.5467e-05; 9.819e-06; 0.000598332; 0.000437884; 3.5723e-05; false;1.06; 0.0045; 0.0000; 0.0000; 0.0000; 0.0000; False;1.19; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.09; 0.0070; 0.0001; 0.0002; 0.0002; 0.0000; False;0.96; 0.066072688; 0.016821758; 0.002280189; false;0.94; 0.006255829; 0.004570709; 2.6516E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.16; 0.0574456000; 0.0491783000; 0.0025171000; 0.0002355000; False;0.0; 0.00235526; 0.000240484; 1.9163e-05; 1.6246e-05; false;0.0; 0.0020522; 0.000242361; 1.859e-05; 2.5621e-05; false;0.0; 0.00209962; 0.00103105; 0.000952957; 0.000343716; 0.000320935; false;0.0; 0.00205166; 0.000166666; 0.00127106; 0.00067495; 0.000276638; false;1.2; 0.0093; 0.0000; 0.0005; 0.0001; 0.0000; False;1.16; 0.0098; 0.0014; 0.0018; 0.0022; 0.0003; False;1.26; 0.0179; 0.0022; 0.0103; 0.0115; 0.0001; False;1.05; 0.123601158; 0.026782774; 0.002235055; false;0.9; 0.040129133; 0.005901123; 2.5637E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;0.13; 0.0392937000; 0.0142419000; 0.0025573000; 0.0002032000; False;0.0; 0.000309688; 0.000204474; 2.402e-05; 1.2932e-05; false;0.0; 0.000345838; 0.000197221; 2.38e-05; 1.2173e-05; false;0.0; 0.000308675; 0.00023721; 0.00104607; 0.00034062; 0.000326967; false;0.0; 0.000312839; 3.3061e-05; 0.00119699; 0.000707494; 0.000322284; false;1.03; 0.0047; 0.0000; 0.0002; 0.0000; 0.0000; False;1.25; 0.0072; 0.0003; 0.0004; 0.0009; 0.0002; False;1.13; 0.0058; 0.0007; 0.0012; 0.0028; 0.0001; False;0.99; 0.186114291; 0.032770698; 0.002174607; false;0.88; 0.007557203; 0.006336551; 3.0249E-5; false
