name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-5.mata;0.1; 0.0294567000;0.0054622; 0.0039972000; 0.0001176000; False; 0.0114546000; 0.0855343000;0.67; 0.0204776000;0.0088039; 0.0065998000; 0.0001737000; False; 0.0175028000; 0.0690752000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-6.mata;0.11; 0.0337415000;0.0082629; 0.0059872000; 0.0001655000; False; 0.0169941000; 0.1009533000;0.93; 0.0342501000;0.009373600000000001; 0.0070213000; 0.0001810000; False; 0.0190668000; 0.1045858000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-7.mata;0.11; 0.0331772000;0.009145700000000001; 0.0058902000; 0.0001566000; False; 0.0179096000; 0.1031722000;0.79; 0.0238454000;0.007653; 0.0045742000; 0.0001237000; False; 0.0152213000; 0.0733279000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-8.mata;0.11; 0.0338134000;0.0086571; 0.0059886000; 0.0001541000; False; 0.0174342000; 0.1020099000;0.83; 0.0218128000;0.0054552; 0.0040989000; 0.0001374000; False; 0.0115296000; 0.1154022000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-9.mata;0.11; 0.0334340000;0.0087448; 0.0066644000; 0.0001845000; False; 0.0183794000; 0.1023939000;0.76; 0.0347139000;0.008618200000000001; 0.0065706000; 0.0002098000; False; 0.0181636000; 0.0930914000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-1.mata;0.11; 0.0231958000;0.0055469; 0.0382063000; 0.0001894000; False; 0.0458156000; 0.1017594000;0.9; 0.0397817000;0.0090595; 0.0391803000; 0.0001635000; False; 0.0508696000; 0.1455552000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-2.mata;0.14; 0.0357395000;0.0084625; 0.0401261000; 0.0001716000; False; 0.0512949000; 0.1271991000;0.87; 0.0315681000;0.0098846; 0.0436360000; 0.0001691000; False; 0.0567356000; 0.1385253000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-3.mata;0.13; 0.0406895000;0.008625599999999999; 0.0565940000; 0.0001649000; False; 0.0840191000; 0.2177589000;0.93; 0.0379952000;0.0053115; 0.0250300000; 0.0001176000; False; 0.0322225000; 0.1237350000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08425-4.mata;0.13; 0.0274144000;0.0058371000000000004; 0.0415158000; 0.0001732000; False; 0.0491977000; 0.1233430000;0.78; 0.0218001000;0.0051126999999999995; 0.0246411000; 0.0001224000; False; 0.0315026000; 0.0898880000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08472-1.mata;0.12; 0.0502201000;0.008933799999999999; 0.0067072000; 0.0001766000; False; 0.0184830000; 0.1489975000;0.78; 0.0485534000;0.0204165; 0.0066780000; 0.0001663000; False; 0.0387544000; 0.1365282000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08537-1.mata;0.16; 0.0349602000;0.0086236; 0.0430964000; 0.0001834000; False; 0.0544709000; 0.1419517000;0.83; 0.0234632000;0.005565700000000001; 0.0251865000; 0.0001188000; False; 0.0324436000; 0.0887420000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08537-2.mata;0.09; 0.0223533000;0.009273100000000001; 0.0070626000; 0.0002036000; False; 0.0193870000; 0.0785588000;0.87; 0.0379280000;0.0062863; 0.0048871000; 0.0001280000; False; 0.0134122000; 0.1043272000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-1.mata;0.11; 0.0344524000;0.0082449; 0.0064439000; 0.0001739000; False; 0.0173462000; 0.1044837000;0.87; 0.0369314000;0.0088096; 0.0068996000; 0.0001685000; False; 0.0185763000; 0.0935142000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-2.mata;0.11; 0.0277752000;0.0094201; 0.0063972000; 0.0001566000; False; 0.0188342000; 0.1222495000;0.82; 0.0343538000;0.0085085; 0.0066161000; 0.0001498000; False; 0.0177973000; 0.1036674000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-3.mata;0.08; 0.0239402000;0.0056614000000000005; 0.0039522000; 0.0001118000; False; 0.0113590000; 0.0718926000;0.77; 0.0972131000;0.0054214; 0.0036700000; 0.0001120000; False; 0.0109018000; 0.1636997000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-4.mata;0.13; 0.0372577000;0.0099881; 0.0065293000; 0.0001810000; False; 0.0200631000; 0.1119687000;0.86; 0.0279589000;0.0062740999999999995; 0.0043012000; 0.0001407000; False; 0.0126834000; 0.0897879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-5.mata;0.13; 0.0635594000;0.009423899999999999; 0.0062771000; 0.0002082000; False; 0.0183708000; 0.1534969000;0.78; 0.0210754000;0.0058013000000000006; 0.0040187000; 0.0001846000; False; 0.0119092000; 0.0648543000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-6.mata;0.11; 0.0361625000;0.0079384; 0.0043997000; 0.0001250000; False; 0.0152168000; 0.1021591000;0.8; 0.0234161000;0.0054663; 0.0040303000; 0.0001592000; False; 0.0114064000; 0.0813726000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-7.mata;0.16; 0.0414590000;0.0086552; 0.0406473000; 0.0001849000; False; 0.0520539000; 0.1733275000;0.89; 0.0410352000;0.0114909; 0.0766670000; 0.0001216000; False; 0.0916013000; 0.1866147000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08649-8.mata;0.12; 0.0302904000;0.0060108; 0.0376343000; 0.0002014000; False; 0.0459679000; 0.1113006000;0.87; 0.0317173000;0.005763600000000001; 0.0485649000; 0.0002901000; False; 0.0562958000; 0.1906396000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-1.mata;0.11; 0.0621733000;0.0084171; 0.0062797000; 0.0001642000; False; 0.0173865000; 0.1552969000;0.81; 0.0429310000;0.0195238; 0.0039552000; 0.0001274000; False; 0.0267468000; 0.1234405000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-10.mata;0.11; 0.0318728000;0.0085294; 0.0057902000; 0.0001625000; False; 0.0169970000; 0.1484118000;0.82; 0.0211256000;0.005437; 0.0064239000; 0.0001989000; False; 0.0139317000; 0.0686293000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-11.mata;0.12; 0.0367190000;0.009356; 0.0063434000; 0.0001708000; False; 0.0183204000; 0.1083497000;0.92; 0.0339547000;0.0083914; 0.0066346000; 0.0002101000; False; 0.0174588000; 0.1048104000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-12.mata;0.08; 0.0219659000;0.0055986; 0.0038978000; 0.0001047000; False; 0.0111725000; 0.0687131000;0.85; 0.0331980000;0.0079281; 0.0063949000; 0.0001727000; False; 0.0170652000; 0.1532688000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-13.mata;0.1; 0.0315911000;0.0053401; 0.0034981000; 0.0001042000; False; 0.0104071000; 0.0888372000;0.74; 0.0260517000;0.0092792; 0.0057927000; 0.0001851000; False; 0.0176659000; 0.0818352000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-14.mata;0.11; 0.0350497000;0.0091612; 0.0060794000; 0.0001726000; False; 0.0179206000; 0.1359416000;0.89; 0.0377386000;0.0103418; 0.0070151000; 0.0001983000; False; 0.0206019000; 0.1398136000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-15.mata;0.11; 0.0334312000;0.0078452; 0.0051949000; 0.0001455000; False; 0.0153652000; 0.0965966000;0.82; 0.0348592000;0.009188400000000001; 0.0061531000; 0.0001900000; False; 0.0179715000; 0.1023663000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-16.mata;0.11; 0.0343412000;0.0083268; 0.0060629000; 0.0001652000; False; 0.0172125000; 0.1292730000;0.81; 0.0210942000;0.0064545; 0.0042669000; 0.0001066000; False; 0.0124214000; 0.0654033000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-17.mata;0.07; 0.0218455000;0.0054231; 0.0037156000; 0.0001066000; False; 0.0107871000; 0.0640764000;0.96; 0.0354364000;0.0088254; 0.0060110000; 0.0001833000; False; 0.0175526000; 0.1061769000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-18.mata;0.11; 0.0808595000;0.0079758; 0.0069321000; 0.0001820000; False; 0.0167667000; 0.1426384000;0.85; 0.0621964000;0.008823200000000002; 0.0060527000; 0.0001660000; False; 0.0175693000; 0.1404662000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-19.mata;0.08; 0.0223427000;0.0059115; 0.0040400000; 0.0001105000; False; 0.0118005000; 0.0679056000;0.86; 0.0317263000;0.0059233; 0.0036768000; 0.0001545000; False; 0.0116140000; 0.0952425000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-2.mata;0.16; 0.0602149000;0.0081741; 0.0386274000; 0.0001940000; False; 0.0495290000; 0.1869430000;0.78; 0.0244975000;0.00931; 0.0409251000; 0.0001876000; False; 0.0533409000; 0.1116486000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-20.mata;0.08; 0.0222238000;0.0091308; 0.0063633000; 0.0001742000; False; 0.0181926000; 0.0781197000;0.72; 0.0352565000;0.0171357; 0.0062289000; 0.0002049000; False; 0.0360812000; 0.1295387000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-21.mata;0.09; 0.0230319000;0.0060453; 0.0041827000; 0.0001256000; False; 0.0121801000; 0.0724720000;0.78; 0.0345030000;0.008561; 0.0054982000; 0.0001526000; False; 0.0165613000; 0.0959892000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-22.mata;0.13; 0.0381946000;0.0093931; 0.0059825000; 0.0001836000; False; 0.0182717000; 0.1110530000;0.74; 0.0303323000;0.0087358; 0.0055736000; 0.0001694000; False; 0.0171612000; 0.0828557000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-23.mata;0.12; 0.0341765000;0.009101999999999999; 0.0061978000; 0.0001799000; False; 0.0181854000; 0.1080980000;0.79; 0.0366574000;0.0092717; 0.0061033000; 0.0001784000; False; 0.0183294000; 0.1018332000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-24.mata;0.11; 0.0677384000;0.008720799999999999; 0.0058745000; 0.0001620000; False; 0.0172609000; 0.1324776000;0.82; 0.0258041000;0.0103401; 0.0075286000; 0.0001712000; False; 0.0209285000; 0.0853213000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-3.mata;0.12; 0.0349267000;0.0085848; 0.0065338000; 0.0001743000; False; 0.0178826000; 0.1057888000;0.86; 0.0215034000;0.0058562; 0.0040051000; 0.0001403000; False; 0.0120699000; 0.0704075000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-4.mata;0.15; 0.0430744000;0.0055434; 0.0301051000; 0.0001690000; False; 0.0376664000; 0.1366588000;0.77; 0.0454693000;0.0089965; 0.0416320000; 0.0001750000; False; 0.0532823000; 0.1900707000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-5.mata;0.12; 0.0369895000;0.008890400000000001; 0.0059617000; 0.0001722000; False; 0.0176529000; 0.1436787000;0.83; 0.0404088000;0.017172299999999998; 0.0063093000; 0.0001845000; False; 0.0362444000; 0.1431113000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-6.mata;0.12; 0.0389722000;0.008278899999999999; 0.0055403000; 0.0001628000; False; 0.0164504000; 0.1134558000;0.79; 0.0215346000;0.0053578; 0.0035958000; 0.0001114000; False; 0.0107904000; 0.0639279000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-7.mata;0.13; 0.0371431000;0.0088647; 0.0061424000; 0.0001897000; False; 0.0181492000; 0.1118404000;0.84; 0.0351291000;0.0085775; 0.0056940000; 0.0002092000; False; 0.0172035000; 0.1043342000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-8.mata;0.12; 0.0342639000;0.0090452; 0.0061325000; 0.0002081000; False; 0.0180324000; 0.1029219000;0.83; 0.0318117000;0.0084278; 0.0060480000; 0.0001579000; False; 0.0169819000; 0.0860698000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-9.mata;0.11; 0.0450075000;0.014559; 0.0036343000; 0.0002609000; False; 0.0285370000; 0.1383396000;0.81; 0.0336527000;0.008205500000000001; 0.0056689000; 0.0001838000; False; 0.0166340000; 0.1010335000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-1.mata;0.17; 0.0792442000;0.010126000000000001; 0.0451439000; 0.0001867000; False; 0.0585425000; 0.1938230000;0.8; 0.0229768000;0.0089519; 0.0411776000; 0.0001876000; False; 0.0530710000; 0.1258966000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-2.mata;0.15; 0.0355942000;0.0084765; 0.0435033000; 0.0002015000; False; 0.0550871000; 0.1427361000;0.73; 0.0416534000;0.008123199999999999; 0.0263063000; 0.0001263000; False; 0.0368097000; 0.1544832000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-1.mata;0.12; 0.0415145000;0.0110617; 0.0046746000; 0.0001411000; False; 0.0188801000; 0.1755474000;0.88; 0.0328726000;0.0084519; 0.0063091000; 0.0001692000; False; 0.0175461000; 0.1031606000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-2.mata;0.14; 0.0363202000;0.0085797; 0.0405288000; 0.0001303000; False; 0.0516755000; 0.1560761000;0.76; 0.0227983000;0.0057204000000000005; 0.0323186000; 0.0001166000; False; 0.0399166000; 0.0962245000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-3.mata;0.14; 0.0351785000;0.029223799999999998; 0.0752684000; 0.0001855000; False; 0.1087385000; 0.1813583000;0.78; 0.0215594000;0.0053402; 0.0334428000; 0.0001186000; False; 0.0404182000; 0.0933398000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-1.mata;0.13; 0.0442229000;0.009103; 0.0071019000; 0.0001916000; False; 0.0192640000; 0.1284947000;0.89; 0.0420076000;0.0102482; 0.0071538000; 0.0001806000; False; 0.0204243000; 0.1183052000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-2.mata;0.12; 0.0353981000;0.0090546; 0.0065123000; 0.0001720000; False; 0.0183039000; 0.1049876000;0.82; 0.0310261000;0.0176401; 0.0066175000; 0.0001784000; False; 0.0375666000; 0.1256748000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09263-1.mata;0.13; 0.0551881000;0.010494499999999999; 0.0072797000; 0.0001954000; False; 0.0292061000; 0.1514695000;0.85; 0.0350402000;0.008405600000000001; 0.0065306000; 0.0001713000; False; 0.0175526000; 0.1036754000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-1.mata;0.15; 0.0370539000;0.0086591; 0.0420372000; 0.0001770000; False; 0.0534101000; 0.1432648000;0.87; 0.0334882000;0.0083097; 0.0365057000; 0.0001137000; False; 0.0472949000; 0.1304601000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-2.mata;0.12; 0.0519393000;0.0262339; 0.0067917000; 0.0002168000; False; 0.0499346000; 0.1973048000;0.84; 0.0329179000;0.008319100000000001; 0.0060329000; 0.0001906000; False; 0.0168496000; 0.0995331000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-3.mata;0.15; 0.0385114000;0.008111; 0.0380881000; 0.0001660000; False; 0.0489005000; 0.1402646000;0.87; 0.0414226000;0.0088382; 0.0399246000; 0.0001657000; False; 0.0516472000; 0.1371045000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-4.mata;0.15; 0.0306300000;0.0092832; 0.0496293000; 0.0001253000; False; 0.0633140000; 0.1382466000;0.95; 0.0700895000;0.008650000000000001; 0.0526242000; 0.0001841000; False; 0.0640103000; 0.1997120000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09633-1.mata;0.11; 0.0222950000;0.0106119; 0.0085211000; 0.0002018000; False; 0.0224456000; 0.0943126000;0.73; 0.0695719000;0.0085849; 0.0066697000; 0.0001676000; False; 0.0179812000; 0.1386547000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09664-1.mata;0.15; 0.0372122000;0.0086599; 0.0354262000; 0.0001353000; False; 0.0468456000; 0.1365435000;0.74; 0.0257379000;0.0085504; 0.0415220000; 0.0001761000; False; 0.0527235000; 0.1275414000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09776-1.mata;0.12; 0.0375604000;0.017394299999999998; 0.0128750000; 0.0002513000; False; 0.0388196000; 0.1317600000;0.8; 0.0243007000;0.0055509999999999995; 0.0043315000; 0.0001296000; False; 0.0115649000; 0.0823993000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09799-1.mata;0.14; 0.0301956000;0.0065779; 0.0365190000; 0.0002018000; False; 0.0459745000; 0.1292015000;0.84; 0.0243352000;0.0074161; 0.0404253000; 0.0001893000; False; 0.0500616000; 0.1488622000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-1.mata;0.1; 0.0253211000;0.0056296; 0.0045606000; 0.0001311000; False; 0.0123399000; 0.0868072000;0.75; 0.0349209000;0.0082273; 0.0062539000; 0.0001627000; False; 0.0171150000; 0.0969173000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-2.mata;0.17; 0.0587610000;0.0085277; 0.0528762000; 0.0001949000; False; 0.0643012000; 0.1949817000;0.91; 0.0409518000;0.009107; 0.0563719000; 0.0002179000; False; 0.0685703000; 0.1638869000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10015-1.mata;0.12; 0.0375589000;0.0094095; 0.0065902000; 0.0001734000; False; 0.0189204000; 0.1083742000;0.85; 0.0636039000;0.0083354; 0.0060181000; 0.0002058000; False; 0.0170051000; 0.1360581000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10042-1.mata;0.11; 0.0723839000;0.0100972; 0.0077100000; 0.0001915000; False; 0.0208180000; 0.1451481000;0.84; 0.0227080000;0.005434799999999999; 0.0044088000; 0.0001933000; False; 0.0118517000; 0.0664386000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-1.mata;0.11; 0.0240992000;0.0057007; 0.0353381000; 0.0001266000; False; 0.0431552000; 0.1007830000;0.93; 0.0380442000;0.008945400000000001; 0.0551945000; 0.0001810000; False; 0.0670638000; 0.1561826000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-2.mata;0.12; 0.0354947000;0.0096257; 0.0070316000; 0.0001893000; False; 0.0198226000; 0.1050610000;0.8; 0.0203181000;0.005311300000000001; 0.0039374000; 0.0001157000; False; 0.0110440000; 0.0623360000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-3.mata;0.15; 0.0402242000;0.0086065; 0.0348235000; 0.0001241000; False; 0.0461060000; 0.1570083000;0.93; 0.0393320000;0.0085057; 0.0389650000; 0.0001824000; False; 0.0503392000; 0.1409071000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-4.mata;0.11; 0.0226549000;0.0090295; 0.0414935000; 0.0001951000; False; 0.0535030000; 0.1127793000;0.95; 0.0707987000;0.0084356; 0.0730021000; 0.0001858000; False; 0.0848938000; 0.2048114000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-1.mata;0.12; 0.0513864000;0.0087906; 0.0063889000; 0.0001706000; False; 0.0179507000; 0.1502442000;0.67; 0.0231351000;0.0055164; 0.0052665000; 0.0001549000; False; 0.0127079000; 0.0688897000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-2.mata;0.12; 0.0342106000;0.0081518; 0.0063189000; 0.0001541000; False; 0.0170196000; 0.1029025000;0.83; 0.0362361000;0.0086093; 0.0067280000; 0.0001724000; False; 0.0177914000; 0.1017276000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-1.mata;0.12; 0.0665998000;0.0094615; 0.0068997000; 0.0001715000; False; 0.0192361000; 0.1439366000;0.77; 0.0329252000;0.0057107; 0.0039431000; 0.0001132000; False; 0.0114889000; 0.0935334000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-2.mata;0.12; 0.0316085000;0.008567300000000002; 0.0051903000; 0.0001673000; False; 0.0164061000; 0.0956032000;0.77; 0.0252757000;0.006081700000000001; 0.0041676000; 0.0001208000; False; 0.0121199000; 0.0735005000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-3.mata;0.12; 0.0377928000;0.008984500000000001; 0.0061545000; 0.0001842000; False; 0.0182445000; 0.1103436000;0.91; 0.0373603000;0.009482399999999998; 0.0074875000; 0.0001999000; False; 0.0202426000; 0.1108940000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-4.mata;0.13; 0.0409221000;0.0096768; 0.0064450000; 0.0001780000; False; 0.0193650000; 0.1395501000;0.69; 0.0343627000;0.0083501; 0.0056293000; 0.0001637000; False; 0.0162903000; 0.1338074000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;0.12; 0.0349109000;0.009656199999999998; 0.0066774000; 0.0001720000; False; 0.0191738000; 0.1067220000;0.78; 0.0327747000;0.008619700000000001; 0.0061481000; 0.0001507000; False; 0.0174597000; 0.0968441000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;0.18; 0.0644114000;0.0090927; 0.0440686000; 0.0001805000; False; 0.0559159000; 0.1967656000;0.71; 0.0252815000;0.0053526; 0.0241899000; 0.0001390000; False; 0.0314205000; 0.0991688000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-1.mata;0.15; 0.0304331000;0.0089396; 0.0423138000; 0.0002252000; False; 0.0541058000; 0.1363828000;0.89; 0.0423909000;0.009165000000000001; 0.0417017000; 0.0001968000; False; 0.0536435000; 0.1540577000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10384-2.mata;0.09; 0.0220126000;0.0095523; 0.0074538000; 0.0001757000; False; 0.0196807000; 0.0763098000;0.79; 0.0382677000;0.0086798; 0.0067850000; 0.0001699000; False; 0.0179594000; 0.1099300000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-1.mata;0.12; 0.0538683000;0.007959899999999999; 0.0061984000; 0.0001500000; False; 0.0164396000; 0.1423276000;0.96; 0.0374273000;0.0091578; 0.0070136000; 0.0001681000; False; 0.0190026000; 0.1053204000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10412-2.mata;0.14; 0.0350207000;0.0064915; 0.0264859000; 0.0001173000; False; 0.0352750000; 0.1184132000;0.83; 0.0217892000;0.0053626; 0.0246440000; 0.0001156000; False; 0.0316290000; 0.1424639000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10557-1.mata;0.16; 0.0756359000;0.0171209; 0.0733705000; 0.0001304000; False; 0.0948096000; 0.2320301000;0.97; 0.0380953000;0.0054012; 0.0482894000; 0.0001916000; False; 0.0554707000; 0.1412238000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10629-1.mata;0.07; 0.0225159000;0.005428400000000001; 0.0038779000; 0.0001148000; False; 0.0112134000; 0.0663146000;0.81; 0.0351848000;0.0095104; 0.0063158000; 0.0001588000; False; 0.0181886000; 0.1140301000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10691-1.mata;0.09; 0.0461861000;0.0164632; 0.0042737000; 0.0001444000; False; 0.0326337000; 0.1287189000;0.88; 0.0617909000;0.008302499999999999; 0.0065751000; 0.0001649000; False; 0.0173677000; 0.1375764000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-1.mata;0.11; 0.0380567000;0.0088869; 0.0042891000; 0.0001218000; False; 0.0160708000; 0.1041632000;0.75; 0.0232259000;0.0066637; 0.0065202000; 0.0001692000; False; 0.0154004000; 0.0738199000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10783-2.mata;0.08; 0.0220252000;0.005558899999999999; 0.0040248000; 0.0001108000; False; 0.0112607000; 0.0653615000;0.79; 0.0342323000;0.0058935; 0.0048263000; 0.0001282000; False; 0.0130095000; 0.0986821000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-1.mata;0.12; 0.0556603000;0.0085845; 0.0068997000; 0.0001702000; False; 0.0179157000; 0.1435218000;0.94; 0.0383684000;0.0084635; 0.0066437000; 0.0002060000; False; 0.0180218000; 0.1099054000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10804-2.mata;0.12; 0.0339148000;0.0082238; 0.0064049000; 0.0001794000; False; 0.0173470000; 0.1281903000;0.79; 0.0345484000;0.0081878; 0.0067433000; 0.0001766000; False; 0.0172937000; 0.1051464000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-1.mata;0.12; 0.0559472000;0.0095696; 0.0065259000; 0.0001779000; False; 0.0190675000; 0.1461646000;0.75; 0.0204606000;0.0053073; 0.0038725000; 0.0001033000; False; 0.0108193000; 0.0639719000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-2.mata;0.14; 0.0816736000;0.0136483; 0.0407869000; 0.0001785000; False; 0.0622764000; 0.1970208000;0.81; 0.0235054000;0.0054018; 0.0247251000; 0.0001129000; False; 0.0318731000; 0.0927030000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-3.mata;0.16; 0.0368190000;0.0084864; 0.0525402000; 0.0001925000; False; 0.0637274000; 0.1524915000;0.86; 0.0734448000;0.0084454; 0.0544997000; 0.0001745000; False; 0.0655982000; 0.1974260000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;0.11; 0.0227258000;0.0089595; 0.0072617000; 0.0001960000; False; 0.0191070000; 0.0901339000;0.83; 0.0354317000;0.0106765; 0.0071105000; 0.0002009000; False; 0.0202975000; 0.1146434000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;0.13; 0.0395792000;0.0086515; 0.0068778000; 0.0001880000; False; 0.0183716000; 0.1671260000;0.76; 0.0319205000;0.005559199999999999; 0.0042787000; 0.0001241000; False; 0.0117038000; 0.0895552000
