name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07945-*.mata;0.13;0.0392388;0.009502000000000002; 0.0143421000; 0.0001997000; False; 0.0265828000; 0.1155025000;0.76;0.033371599999999994;0.0219864; 0.0155795000; 0.0001754000; False; 0.0400789000; 0.1102733000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07948-*.mata;0.19;0.08976440000000001;0.009307600000000003;0.0158712; 0.0002736000; False; 0.0285134000; 0.1896119000;0.88;0.0903925;0.009504199999999999;0.0156818; 0.0001975000; False; 0.0280482000; 0.1852828000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07949-*.mata;0.13;0.048458299999999996;0.0058222000000000005;0.009570200000000001; 0.0002314000; False; 0.0178329000; 0.1225714000;0.88;0.0499847;0.009246999999999998;0.010809099999999999; 0.0001225000; False; 0.0221542000; 0.1292714000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07952-*.mata;0.19;0.1091806;0.0089069;0.014485900000000001; 0.0002058000; False; 0.0259032000; 0.2190602000;0.85;0.0790294;0.005529200000000001;0.0080747; 0.0001429000; False; 0.0153928000; 0.1755560000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07953-*.mata;0.14;0.0490005;0.009134799999999998;0.0140252; 0.0002072000; True; 0.0263857000; 0.1327031000;0.81;0.05227539999999999;0.0056381;0.0081403; 0.0001242000; True; 0.0154261000; 0.1573938000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07954-*.mata;0.14;0.0558935;0.009293399999999999; 0.0141013000; 0.0002225000; False; 0.0260349000; 0.1426815000;0.85;0.0647165;0.008488800000000001; 0.0135314000; 0.0001797000; False; 0.0244900000; 0.1464388000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07955-*.mata;0.12;0.0392959;0.0086021; 0.0136135000; 0.0001929000; False; 0.0246013000; 0.1251395000;0.75;0.0396006;0.008966199999999999; 0.0136453000; 0.0001812000; False; 0.0250318000; 0.1325445000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07958-*.mata;0.16;0.07121920000000001;0.0087117;0.0132613; 0.0002014000; True; 0.0243267000; 0.1586452000;0.95;0.07463360000000001;0.0087679;0.0140649; 0.0001931000; True; 0.0259967000; 0.1630894000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07959-*.mata;0.14;0.045714099999999994;0.008545299999999997;0.0133097; 0.0001879000; True; 0.0243169000; 0.1249079000;0.92;0.0358005;0.005803099999999999;0.0082796; 0.0001199000; True; 0.0159225000; 0.0942084000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07962-*.mata;0.14;0.0429631;0.0092262; 0.0148717000; 0.0001879000; False; 0.0271452000; 0.1694954000;0.84;0.0885789;0.0055325999999999995; 0.0144929000; 0.0002010000; False; 0.0224827000; 0.1491578000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07963-*.mata;0.12;0.0693684;0.0085919; 0.0130539000; 0.0002066000; False; 0.0240910000; 0.1449999000;0.85;0.0405128;0.0089987; 0.0134321000; 0.0001858000; False; 0.0247661000; 0.1088934000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07964-*.mata;0.1;0.0294911;0.0056903;0.0081742; 0.0001210000; True; 0.0156641000; 0.0841237000;0.84;0.0529162;0.0091394;0.0138887; 0.0001954000; True; 0.0256134000; 0.1564035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07965-*.mata;0.14;0.050313;0.008036499999999999;0.0138332; 0.0001999000; True; 0.0242693000; 0.1307172000;0.84;0.030642700000000005;0.0054844;0.0082369; 0.0001407000; True; 0.0153672000; 0.0817223000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07968-*.mata;0.17;0.0692087;0.0099373;0.0153719; 0.0001954000; True; 0.0287150000; 0.1960202000;0.87;0.0627977;0.008265899999999998;0.0125548; 0.0002195000; True; 0.0235340000; 0.1449994000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07969-*.mata;0.08;0.024618;0.0056986; 0.0083151000; 0.0001532000; False; 0.0156465000; 0.0741336000;0.91;0.0580514;0.0057018; 0.0091040000; 0.0001365000; False; 0.0164008000; 0.1400716000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07972-*.mata;0.11;0.051328200000000004;0.0059965; 0.0086196000; 0.0001321000; False; 0.0163502000; 0.1633929000;0.86;0.0512878;0.007910699999999998; 0.0128595000; 0.0001842000; False; 0.0232744000; 0.1300579000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07973-*.mata;0.15;0.0665525;0.009927199999999999;0.018503; 0.0001411000; False; 0.0305778000; 0.1443537000;0.8;0.058410699999999996;0.0093769;0.0368856; 0.0001934000; False; 0.0639379000; 0.1789227000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07974-*.mata;0.12;0.0389575;0.00562;0.008048700000000002; 0.0001287000; True; 0.0154242000; 0.1167165000;0.89;0.053726199999999995;0.0058808;0.0088649; 0.0001254000; True; 0.0170017000; 0.1481448000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07975-*.mata;0.13;0.07552829999999999;0.009054699999999999; 0.0133204000; 0.0001848000; False; 0.0247886000; 0.1635594000;0.86;0.0463234;0.0098314; 0.0156636000; 0.0002921000; False; 0.0283086000; 0.1304451000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07978-*.mata;0.1;0.040089599999999996;0.010074;0.0157861; 0.0001987000; True; 0.0287452000; 0.1068292000;0.86;0.0641756;0.0087309;0.0128507; 0.0001865000; True; 0.0240282000; 0.1476760000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07979-*.mata;0.15;0.0561257;0.009888899999999999;0.0155426; 0.0001887000; True; 0.0283674000; 0.1360347000;0.83;0.0434766;0.0058866000000000005;0.0084061; 0.0001903000; True; 0.0162044000; 0.1078365000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07980-*.mata;0.13;0.0842015;0.0085331; 0.0132148000; 0.0001715000; False; 0.0240568000; 0.1592746000;0.77;0.09198150000000001;0.008966899999999998; 0.0144186000; 0.0002516000; False; 0.0259694000; 0.1731818000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07981-*.mata;0.13;0.0429165;0.005597099999999999; 0.0091016000; 0.0001377000; False; 0.0163416000; 0.1156588000;0.76;0.0449966;0.020349000000000003; 0.0143792000; 0.0002108000; False; 0.0372518000; 0.1485552000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07986-*.mata;0.24;0.1402405;0.009063599999999998;0.0134326; 0.0001936000; True; 0.0250188000; 0.2481510000;0.88;0.12443820000000001;0.005755399999999999;0.008262100000000001; 0.0001620000; True; 0.0156773000; 0.1901121000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07987-*.mata;0.13;0.047329100000000006;0.0084679;0.0363625; 0.0001826000; True; 0.0624789000; 0.1659316000;0.88;0.0444461;0.0084973;0.012897099999999998; 0.0001690000; True; 0.0237868000; 0.1210480000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07990-*.mata;0.12;0.043923300000000005;0.0058014;0.009146800000000002; 0.0001491000; False; 0.0186448000; 0.1406309000;0.96;0.08594560000000001;0.009488400000000001;0.016937499999999998; 0.0002841000; False; 0.0295875000; 0.1791951000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07991-*.mata;0.1;0.027273299999999997;0.009454400000000002; 0.0138095000; 0.0002171000; False; 0.0258239000; 0.0941037000;0.81;0.0369721;0.008796400000000001; 0.0129827000; 0.0002237000; False; 0.0242049000; 0.1123378000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07996-*.mata;0.09;0.0304237;0.005647999999999999;0.008018899999999999; 0.0001163000; True; 0.0153358000; 0.0824565000;0.84;0.055958600000000004;0.018481400000000002;0.00948; 0.0001296000; True; 0.0321437000; 0.1469460000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07997-*.mata;0.1;0.0300579;0.0054037;0.0083114; 0.0001126000; True; 0.0154057000; 0.0872442000;0.79;0.0460875;0.008573799999999998;0.0141923; 0.0001804000; True; 0.0251476000; 0.1260415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08002-*.mata;0.14;0.0491515;0.008889499999999996;0.014836600000000002; 0.0001631000; True; 0.0261413000; 0.1310081000;0.84;0.0474078;0.008582000000000001;0.0150338; 0.0002300000; True; 0.0261857000; 0.1275274000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08003-*.mata;0.08;0.030120499999999998;0.0054031;0.008091899999999999; 0.0001139000; True; 0.0150288000; 0.0798726000;0.78;0.08053089999999999;0.009370300000000002;0.0136396; 0.0001935000; True; 0.0260641000; 0.1588515000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08004-*.mata;0.13;0.0542435;0.005869699999999999;0.008244900000000001; 0.0001150000; True; 0.0158435000; 0.1520134000;0.91;0.051487700000000004;0.008931000000000001;0.0138252; 0.0001704000; True; 0.0252095000; 0.1345160000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08005-*.mata;0.1;0.0352546;0.0097753;0.0146236; 0.0002163000; True; 0.0272000000; 0.0993559000;0.78;0.04902540000000001;0.005447200000000001;0.008117300000000001; 0.0001170000; True; 0.0151625000; 0.1305533000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08008-*.mata;0.14;0.07611870000000001;0.009896400000000001;0.0168775; 0.0002006000; False; 0.0299214000; 0.1471250000;0.84;0.0705349;0.009438800000000002;0.015819800000000002; 0.0001831000; False; 0.0280662000; 0.1493173000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08009-*.mata;0.1;0.0372846;0.009551099999999998;0.0142682; 0.0001821000; True; 0.0263963000; 0.1009276000;0.86;0.0497392;0.009214600000000002;0.014696999999999998; 0.0001819000; True; 0.0273443000; 0.1179879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08012-*.mata;0.18;0.0803645;0.0096244;0.017233; 0.0002183000; False; 0.0303833000; 0.1767276000;0.81;0.1023618;0.0087705;0.0166678; 0.0002206000; False; 0.0284589000; 0.2170870000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08013-*.mata;0.18;0.0778982;0.0090366;0.0156974; 0.0002520000; False; 0.0277326000; 0.1680521000;0.87;0.07543929999999999;0.009264900000000001;0.01547; 0.0001922000; False; 0.0274622000; 0.1651395000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08014-*.mata;0.13;0.0408335;0.0082527; 0.0140655000; 0.0001627000; False; 0.0246334000; 0.1433491000;0.79;0.024825299999999998;0.0062028; 0.0087940000; 0.0002027000; False; 0.0177220000; 0.0819508000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08015-*.mata;0.09;0.031192200000000003;0.008710200000000001;0.0131871; 0.0001742000; True; 0.0244178000; 0.0952830000;0.82;0.044300400000000004;0.0176308;0.0222129; 0.0001727000; True; 0.0422907000; 0.1233334000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08018-*.mata;0.15;0.0648487;0.009922099999999998;0.014322699999999999; 0.0001994000; True; 0.0269321000; 0.1810376000;0.88;0.053876600000000004;0.0055912;0.0086655; 0.0001410000; True; 0.0159146000; 0.1245788000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08019-*.mata;0.14;0.0488305;0.017816199999999997;0.024876000000000002; 0.0001290000; True; 0.0446879000; 0.1673785000;0.79;0.0405899;0.0090643;0.0135452; 0.0001815000; True; 0.0251122000; 0.1184579000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08022-*.mata;0.16;0.0703164;0.0079659;0.0127082; 0.0002045000; True; 0.0234645000; 0.1525574000;0.89;0.06870399999999999;0.008792199999999998;0.0136487; 0.0001700000; True; 0.0251788000; 0.1461771000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08023-*.mata;0.35;0.2210607;0.009889; 0.0168409000; 0.0001633000; False; 0.0288183000; 0.3928772000;1.07;0.2201939;0.010169599999999999; 0.0234997000; 0.0002361000; False; 0.0363074000; 0.3587200000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08024-*.mata;0.14;0.0732131;0.0179029;0.0233024; 0.0001831000; True; 0.0436152000; 0.1931707000;0.73;0.0521898;0.0084433;0.0130145; 0.0001745000; True; 0.0238753000; 0.1308559000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08025-*.mata;0.14;0.04864;0.009011100000000001;0.0134836; 0.0001700000; True; 0.0255740000; 0.1324777000;0.9;0.0452286;0.008462400000000002;0.01323; 0.0002317000; True; 0.0242957000; 0.1270225000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08028-*.mata;0.15;0.0657311;0.009174199999999997;0.0143436; 0.0002244000; False; 0.0266524000; 0.1544458000;0.81;0.04900140000000001;0.00579;0.009768; 0.0002370000; False; 0.0179799000; 0.1557937000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08032-*.mata;0.16;0.08687;0.0083629;0.0088261; 0.0001358000; False; 0.0191766000; 0.1553876000;0.77;0.1306098;0.009016899999999998;0.0103947; 0.0001631000; False; 0.0213227000; 0.2111245000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08033-*.mata;0.11;0.045105900000000004;0.0089788;0.0136813; 0.0001814000; True; 0.0255414000; 0.1108148000;0.78;0.0253713;0.0059615;0.015016400000000001; 0.0002525000; True; 0.0249760000; 0.0836882000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08034-*.mata;0.13;0.039569;0.0090545; 0.0129810000; 0.0002113000; False; 0.0245610000; 0.1186925000;0.84;0.0410579;0.0086436; 0.0135444000; 0.0002248000; False; 0.0246935000; 0.1198185000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08035-*.mata;0.13;0.058574799999999996;0.008577;0.0128143; 0.0001792000; False; 0.0237901000; 0.1383992000;0.86;0.0979447;0.0090517;0.0130137; 0.0001957000; False; 0.0245319000; 0.1816301000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08038-*.mata;0.14;0.0734822;0.008788599999999999;0.0138119; 0.0002449000; True; 0.0252354000; 0.1611243000;0.87;0.0433976;0.0088348;0.0144232; 0.0002356000; True; 0.0258516000; 0.1248522000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08039-*.mata;0.14;0.052549500000000006;0.0091382;0.0141021; 0.0001703000; False; 0.0258447000; 0.1349736000;0.79;0.0322224;0.005577400000000001;0.015669000000000002; 0.0002475000; False; 0.0237483000; 0.0910842000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08042-*.mata;0.17;0.1077679;0.009359000000000003;0.0148294; 0.0001979000; True; 0.0269630000; 0.1972604000;0.74;0.0673606;0.008466800000000002;0.0134095; 0.0001548000; True; 0.0241941000; 0.1484606000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08043-*.mata;0.14;0.0557767;0.008996899999999999;0.0138571; 0.0001652000; True; 0.0253757000; 0.1411738000;0.78;0.056173799999999996;0.0086502;0.013526400000000001; 0.0002057000; True; 0.0246250000; 0.1370012000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08044-*.mata;0.14;0.053145200000000004;0.0094234;0.0132083; 0.0002208000; False; 0.0257204000; 0.1379003000;0.89;0.0540813;0.009120300000000001;0.012956899999999999; 0.0001280000; False; 0.0244739000; 0.1834070000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08045-*.mata;0.13;0.047492299999999994;0.008709999999999999;0.0134443; 0.0001686000; True; 0.0248149000; 0.1443339000;0.87;0.045327599999999996;0.0102197;0.0147469; 0.0001753000; True; 0.0274202000; 0.1264141000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08048-*.mata;0.14;0.0578924;0.009042300000000001;0.019459999999999998; 0.0001704000; True; 0.0310016000; 0.1345496000;0.78;0.0430247;0.007574500000000001;0.0204339; 0.0001818000; True; 0.0305292000; 0.1158174000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08049-*.mata;0.15;0.0754785;0.0088255;0.0141923; 0.0001640000; True; 0.0255708000; 0.1637991000;0.82;0.033429799999999996;0.006075799999999999;0.008184700000000001; 0.0001338000; True; 0.0164070000; 0.0910467000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08052-*.mata;0.14;0.0497251;0.008810400000000001;0.0130396; 0.0002143000; False; 0.0248048000; 0.1287857000;0.8;0.049625;0.009120900000000001;0.0130583; 0.0001956000; False; 0.0246900000; 0.1436676000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08053-*.mata;0.15;0.0657737;0.0088905;0.0147177; 0.0001934000; False; 0.0270280000; 0.1546814000;0.89;0.0674062;0.0090953;0.0153763; 0.0002257000; False; 0.0273009000; 0.1798685000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08054-*.mata;0.15;0.0639009;0.008402199999999999;0.0206747; 0.0002141000; True; 0.0319289000; 0.1570717000;0.87;0.0635265;0.008722300000000002;0.0124374; 0.0001528000; True; 0.0235633000; 0.1457728000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08055-*.mata;0.09;0.0352644;0.0056625;0.0134719; 0.0002836000; True; 0.0218644000; 0.0947437000;0.87;0.08578139999999998;0.005609599999999999;0.010487100000000001; 0.0001784000; True; 0.0183160000; 0.1547909000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08058-*.mata;0.2;0.0952283;0.005587399999999999;0.0079503; 0.0001342000; False; 0.0153112000; 0.1964406000;0.84;0.07926119999999999;0.0056058;0.007838; 0.0001219000; False; 0.0150340000; 0.2084304000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08059-*.mata;0.16;0.08733199999999999;0.017239300000000003;0.0239787; 0.0001654000; True; 0.0437214000; 0.1976725000;0.85;0.068478;0.008824;0.0132475; 0.0002144000; True; 0.0245492000; 0.1499897000
