name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14806-*.mata;0.4; 12; 32; 43; 4; 19; 50; 14; 147; 344;0.69; 12; 32; 43; 4; 19; 50; 14; 147; 344
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14807-*.mata;0.44; 11; 58; 75; 13; 32; 46; 14; 1344; 3450;0.73; 11; 58; 75; 13; 32; 46; 14; 1344; 3450
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14810-*.mata;0.43; 11; 55; 76; 10; 24; 44; 79; 1145; 3344;0.7; 11; 55; 76; 10; 24; 44; 79; 1145; 3344
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14811-*.mata;0.49; 81; 81; 81; 7; 21; 48; 132; 795; 1620;0.61; 81; 81; 81; 7; 21; 48; 132; 795; 1620
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14816-*.mata;0.4; 74; 74; 74; 23; 38; 52; 1702; 2775; 3848;0.8; 74; 74; 74; 23; 38; 52; 1702; 2775; 3848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14817-*.mata;0.49; 12; 23; 39; 23; 49; 91; 32; 415; 897;0.67; 12; 23; 39; 23; 49; 91; 32; 415; 897
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14820-*.mata;0.43; 12; 58; 73; 8; 13; 19; 74; 767; 1387;0.65; 12; 58; 73; 8; 13; 19; 74; 767; 1387
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14821-*.mata;0.35; 27; 68; 82; 17; 32; 52; 264; 1227; 3198;0.71; 27; 68; 82; 17; 32; 52; 264; 1227; 3198
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14826-*.mata;0.48; 17; 43; 49; 6; 22; 48; 57; 351; 1176;0.68; 17; 43; 49; 6; 22; 48; 57; 351; 1176
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14827-*.mata;0.53; 18; 43; 59; 15; 35; 79; 30; 1464; 4661;0.7; 18; 43; 59; 15; 35; 79; 30; 1464; 4661
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14830-*.mata;0.51; 20; 26; 35; 14; 33; 43; 41; 191; 490;0.62; 20; 26; 35; 14; 33; 43; 41; 191; 490
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14831-*.mata;0.49; 27; 69; 79; 10; 21; 45; 62; 976; 1580;0.75; 27; 69; 79; 10; 21; 45; 62; 976; 1580
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14836-*.mata;0.43; 67; 72; 75; 14; 36; 76; 300; 715; 1050;0.7; 67; 72; 75; 14; 36; 76; 300; 715; 1050
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14837-*.mata;0.43; 12; 21; 37; 7; 23; 48; 63; 83; 93;0.73; 12; 21; 37; 7; 23; 48; 63; 83; 93
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14840-*.mata;0.48; 18; 30; 36; 2; 15; 24; 37; 328; 720;0.63; 18; 30; 36; 2; 15; 24; 37; 328; 720
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14841-*.mata;0.41; 12; 42; 71; 11; 14; 17; 142; 462; 781;0.67; 12; 42; 71; 11; 14; 17; 142; 462; 781
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14846-*.mata;0.53; 63; 63; 63; 18; 41; 87; 1134; 2558; 5481;0.74; 63; 63; 63; 18; 41; 87; 1134; 2558; 5481
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14847-*.mata;0.51; 41; 63; 74; 13; 43; 83; 962; 2799; 6142;0.71; 41; 63; 74; 13; 43; 83; 962; 2799; 6142
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14851-*.mata;0.54; 38; 42; 46; 13; 24; 35; 168; 889; 1610;0.63; 38; 42; 46; 13; 24; 35; 168; 889; 1610
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14856-*.mata;0.4; 19; 34; 41; 14; 22; 29; 28; 529; 984;0.78; 19; 34; 41; 14; 22; 29; 28; 529; 984
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14857-*.mata;0.48; 42; 56; 60; 14; 33; 78; 189; 1517; 4680;0.75; 42; 56; 60; 14; 33; 78; 189; 1517; 4680
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14860-*.mata;0.54; 17; 49; 75; 13; 26; 46; 40; 538; 1200;0.56; 17; 49; 75; 13; 26; 46; 40; 538; 1200
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14861-*.mata;0.37; 19; 37; 66; 28; 53; 84; 27; 97; 217;0.72; 19; 37; 66; 28; 53; 84; 27; 97; 217
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14866-*.mata;0.53; 12; 31; 95; 6; 38; 82; 38; 1685; 7790;0.62; 12; 31; 95; 6; 38; 82; 38; 1685; 7790
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14867-*.mata;0.42; 12; 37; 47; 14; 27; 39; 44; 684; 1457;0.68; 12; 37; 47; 14; 27; 39; 44; 684; 1457
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14870-*.mata;0.53; 50; 50; 50; 5; 24; 62; 54; 918; 3100;0.69; 50; 50; 50; 5; 24; 62; 54; 918; 3100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14871-*.mata;9.89; 67; 74; 78; 22; 477; 1367; 1716; 2026646; 6075023;10.1; 67; 74; 78; 22; 477; 1367; 1716; 2026646; 6075023
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14876-*.mata;0.44; 11; 42; 75; 8; 29; 66; 61; 1380; 4950;0.65; 11; 42; 75; 8; 29; 66; 61; 1380; 4950
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14877-*.mata;0.37; 11; 12; 12; 5; 8; 10; 33; 57; 81;0.75; 11; 12; 12; 5; 8; 10; 33; 57; 81
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14882-*.mata;0.4; 20; 33; 37; 3; 16; 34; 35; 416; 1258;0.64; 20; 33; 37; 3; 16; 34; 35; 416; 1258
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14883-*.mata;0.4; 80; 80; 80; 15; 64; 106; 1200; 5093; 8480;0.72; 80; 80; 80; 15; 64; 106; 1200; 5093; 8480
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14884-*.mata;0.49; 20; 43; 64; 21; 32; 45; 31; 536; 1856;0.55; 20; 43; 64; 21; 32; 45; 31; 536; 1856
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14885-*.mata;0.34; 37; 37; 37; 8; 20; 37; 296; 752; 1369;0.58; 37; 37; 37; 8; 20; 37; 296; 752; 1369
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14888-*.mata;0.39; 17; 32; 50; 10; 33; 57; 56; 256; 500;0.69; 17; 32; 50; 10; 33; 57; 56; 256; 500
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14889-*.mata;0.51; 12; 29; 38; 20; 33; 54; 113; 766; 2052;0.66; 12; 29; 38; 20; 33; 54; 113; 766; 2052
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14892-*.mata;0.45; 18; 38; 80; 16; 34; 66; 29; 257; 885;0.56; 18; 38; 80; 16; 34; 66; 29; 257; 885
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14893-*.mata;0.34; 16; 29; 35; 13; 20; 33; 32; 314; 455;0.71; 16; 29; 35; 13; 20; 33; 32; 314; 455
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14894-*.mata;0.48; 61; 61; 61; 12; 26; 39; 732; 1556; 2379;0.56; 61; 61; 61; 12; 26; 39; 732; 1556; 2379
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14895-*.mata;0.33; 23; 55; 76; 6; 36; 71; 78; 688; 2204;0.73; 23; 55; 76; 6; 36; 71; 78; 688; 2204
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14898-*.mata;0.39; 57; 57; 57; 13; 16; 21; 741; 912; 1197;0.57; 57; 57; 57; 13; 16; 21; 741; 912; 1197
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14899-*.mata;0.48; 13; 68; 86; 11; 26; 49; 137; 1948; 4214;0.73; 13; 68; 86; 11; 26; 49; 137; 1948; 4214
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14902-*.mata;0.46; 11; 36; 79; 4; 26; 47; 14; 274; 711;0.67; 11; 36; 79; 4; 26; 47; 14; 274; 711
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14903-*.mata;0.33; 30; 41; 46; 22; 40; 50; 55; 390; 1012;0.7; 30; 41; 46; 22; 40; 50; 55; 390; 1012
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14904-*.mata;0.37; 6; 28; 49; 8; 15; 30; 7; 298; 882;0.65; 6; 28; 49; 8; 15; 30; 7; 298; 882
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14905-*.mata;0.49; 24; 48; 73; 6; 26; 47; 46; 242; 438;0.69; 24; 48; 73; 6; 26; 47; 46; 242; 438
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14908-*.mata;0.47; 19; 34; 41; 24; 45; 78; 31; 1298; 3198;0.51; 19; 34; 41; 24; 45; 78; 31; 1298; 3198
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14912-*.mata;0.48; 82; 82; 82; 16; 46; 65; 223; 2964; 5330;0.7; 82; 82; 82; 16; 46; 65; 223; 2964; 5330
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14913-*.mata;0.5; 17; 63; 75; 7; 35; 91; 28; 1959; 6825;0.6; 17; 63; 75; 7; 35; 91; 28; 1959; 6825
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14914-*.mata;0.36; 15; 47; 55; 12; 29; 56; 82; 1191; 3080;0.72; 15; 47; 55; 12; 29; 56; 82; 1191; 3080
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14915-*.mata;0.37; 12; 33; 40; 5; 18; 30; 30; 568; 1200;0.69; 12; 33; 40; 5; 18; 30; 30; 568; 1200
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14918-*.mata;0.45; 14; 26; 39; 5; 16; 26; 47; 530; 1014;0.69; 14; 26; 39; 5; 16; 26; 47; 530; 1014
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14919-*.mata;0.46; 27; 27; 27; 17; 19; 21; 459; 513; 567;0.52; 27; 27; 27; 17; 19; 21; 459; 513; 567
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14922-*.mata;0.47; 12; 31; 50; 15; 51; 91; 14; 2096; 4550;0.74; 12; 31; 50; 15; 51; 91; 14; 2096; 4550
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14923-*.mata;0.47; 19; 58; 74; 14; 23; 31; 39; 674; 1924;0.67; 19; 58; 74; 14; 23; 31; 39; 674; 1924
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14924-*.mata;0.35; 25; 53; 74; 21; 28; 45; 31; 1298; 3330;0.71; 25; 53; 74; 21; 28; 45; 31; 1298; 3330
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14925-*.mata;0.49; 52; 52; 52; 13; 37; 88; 174; 1694; 4576;0.64; 52; 52; 52; 13; 37; 88; 174; 1694; 4576
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14928-*.mata;0.35; 22; 61; 96; 5; 27; 44; 43; 892; 3936;0.67; 22; 61; 96; 5; 27; 44; 43; 892; 3936
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14929-*.mata;0.5; 11; 22; 47; 5; 27; 47; 14; 614; 2209;0.73; 11; 22; 47; 5; 27; 47; 14; 614; 2209
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14932-*.mata;0.33; 11; 33; 72; 15; 28; 63; 62; 249; 533;0.58; 11; 33; 72; 15; 28; 63; 62; 249; 533
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14933-*.mata;0.53; 14; 28; 41; 38; 42; 45; 317; 938; 1558;0.72; 14; 28; 41; 38; 42; 45; 317; 938; 1558
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14934-*.mata;0.49; 52; 52; 52; 5; 32; 45; 260; 1647; 2340;0.69; 52; 52; 52; 5; 32; 45; 260; 1647; 2340
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14935-*.mata;0.51; 17; 41; 75; 5; 33; 56; 28; 423; 1800;0.67; 17; 41; 75; 5; 33; 56; 28; 423; 1800
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14938-*.mata;0.49; 72; 79; 81; 17; 38; 96; 296; 2878; 7776;0.72; 72; 79; 81; 17; 38; 96; 296; 2878; 7776
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14939-*.mata;0.52; 82; 82; 82; 4; 32; 52; 328; 2651; 4264;0.74; 82; 82; 82; 4; 32; 52; 328; 2651; 4264
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14942-*.mata;0.39; 11; 30; 48; 16; 26; 42; 22; 248; 768;0.64; 11; 30; 48; 16; 26; 42; 22; 248; 768
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14943-*.mata;0.5; 66; 76; 79; 6; 15; 20; 144; 882; 1580;0.7; 66; 76; 79; 6; 15; 20; 144; 882; 1580
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14944-*.mata;0.51; 23; 23; 23; 8; 17; 26; 30; 314; 598;0.62; 23; 23; 23; 8; 17; 26; 30; 314; 598
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14945-*.mata;0.42; 31; 73; 83; 8; 33; 72; 71; 1263; 4067;0.75; 31; 73; 83; 8; 33; 72; 71; 1263; 4067
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14948-*.mata;0.48; 12; 15; 18; 12; 20; 28; 92; 174; 256;0.68; 12; 15; 18; 12; 20; 28; 92; 174; 256
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14949-*.mata;0.46; 18; 18; 18; 17; 20; 24; 306; 369; 432;0.73; 18; 18; 18; 17; 20; 24; 306; 369; 432
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14952-*.mata;0.39; 63; 63; 63; 10; 36; 86; 630; 2281; 5418;0.73; 63; 63; 63; 10; 36; 86; 630; 2281; 5418
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14953-*.mata;0.44; 42; 42; 42; 21; 27; 37; 68; 835; 1554;0.65; 42; 42; 42; 21; 27; 37; 68; 835; 1554
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14954-*.mata;0.48; 22; 50; 67; 36; 138; 511; 50; 8114; 34237;0.76; 22; 50; 67; 36; 138; 511; 50; 8114; 34237
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14955-*.mata;0.48; 32; 36; 40; 10; 24; 39; 53; 57; 61;0.69; 32; 36; 40; 10; 24; 39; 53; 57; 61
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14958-*.mata;0.52; 13; 37; 53; 9; 25; 40; 76; 1103; 2120;0.59; 13; 37; 53; 9; 25; 40; 76; 1103; 2120
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14959-*.mata;0.52; 40; 40; 40; 9; 21; 27; 360; 840; 1080;0.71; 40; 40; 40; 9; 21; 27; 360; 840; 1080
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14962-*.mata;0.43; 14; 64; 81; 4; 43; 80; 34; 3410; 6480;0.77; 14; 64; 81; 4; 43; 80; 34; 3410; 6480
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14963-*.mata;0.51; 15; 33; 47; 9; 23; 39; 28; 301; 705;0.58; 15; 33; 47; 9; 23; 39; 28; 301; 705
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14964-*.mata;0.47; 12; 21; 25; 14; 21; 29; 15; 261; 475;0.63; 12; 21; 25; 14; 21; 29; 15; 261; 475
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14965-*.mata;0.4; 18; 25; 32; 19; 20; 21; 18; 345; 672;0.7; 18; 25; 32; 19; 20; 21; 18; 345; 672
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14968-*.mata;0.54; 10; 16; 23; 6; 10; 14; 15; 76; 138;0.81; 10; 16; 23; 6; 10; 14; 15; 76; 138
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14969-*.mata;0.54; 28; 47; 52; 9; 35; 81; 67; 1226; 4212;0.63; 28; 47; 52; 9; 35; 81; 67; 1226; 4212
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14972-*.mata;0.37; 40; 42; 44; 8; 16; 25; 129; 614; 1100;0.73; 40; 42; 44; 8; 16; 25; 129; 614; 1100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14973-*.mata;0.47; 65; 69; 71; 12; 18; 21; 154; 412; 852;0.64; 65; 69; 71; 12; 18; 21; 154; 412; 852
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14974-*.mata;0.53; 12; 22; 40; 13; 58; 127; 34; 90; 165;0.68; 12; 22; 40; 13; 58; 127; 34; 90; 165
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14975-*.mata;0.44; 48; 48; 48; 15; 26; 37; 93; 406; 720;0.69; 48; 48; 48; 15; 26; 37; 93; 406; 720
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14978-*.mata;0.41; 68; 72; 74; 21; 55; 97; 1554; 3898; 6662;0.82; 68; 72; 74; 21; 55; 97; 1554; 3898; 6662
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14979-*.mata;0.4; 19; 28; 36; 12; 17; 22; 29; 410; 792;0.74; 19; 28; 36; 12; 17; 22; 29; 410; 792
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14980-*.mata;0.52; 28; 35; 42; 26; 32; 37; 64; 578; 1092;0.7; 28; 35; 42; 26; 32; 37; 64; 578; 1092
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14981-*.mata;0.44; 69; 85; 89; 6; 24; 48; 132; 2056; 4272;0.69; 69; 85; 89; 6; 24; 48; 132; 2056; 4272
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14986-*.mata;0.38; 12; 20; 27; 14; 18; 21; 45; 72; 100;0.72; 12; 20; 27; 14; 18; 21; 45; 72; 100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14987-*.mata;0.47; 40; 40; 40; 15; 33; 51; 600; 636; 672;0.73; 40; 40; 40; 15; 33; 51; 600; 636; 672
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14990-*.mata;0.44; 12; 33; 52; 31; 43; 60; 47; 708; 1664;0.7; 12; 33; 52; 31; 43; 60; 47; 708; 1664
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14991-*.mata;0.43; 17; 20; 23; 8; 23; 38; 48; 461; 874;0.66; 17; 20; 23; 8; 23; 38; 48; 461; 874
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14996-*.mata;0.39; 70; 72; 73; 11; 30; 48; 176; 490; 803;0.73; 70; 72; 73; 11; 30; 48; 176; 490; 803
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance14997-*.mata;0.5; 21; 43; 65; 27; 28; 30; 38; 98; 158;0.63; 21; 43; 65; 27; 28; 30; 38; 98; 158
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15000-*.mata;0.41; 22; 36; 61; 20; 36; 60; 46; 102; 201;0.73; 22; 36; 61; 20; 36; 60; 46; 102; 201
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15001-*.mata;0.52; 11; 23; 38; 10; 16; 28; 13; 143; 380;0.64; 11; 23; 38; 10; 16; 28; 13; 143; 380
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15006-*.mata;0.51; 12; 46; 57; 11; 27; 41; 46; 1394; 2337;0.67; 12; 46; 57; 11; 27; 41; 46; 1394; 2337
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15007-*.mata;0.43; 8; 20; 31; 12; 22; 31; 11; 486; 961;0.65; 8; 20; 31; 12; 22; 31; 11; 486; 961
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15010-*.mata;0.48; 2; 54; 73; 3; 30; 48; 2; 1362; 3504;0.81; 2; 54; 73; 3; 30; 48; 2; 1362; 3504
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15011-*.mata;0.43; 11; 34; 58; 23; 35; 44; 43; 778; 2146;0.73; 11; 34; 58; 23; 35; 44; 43; 778; 2146
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15016-*.mata;8.94; 23; 61; 77; 20; 360; 1367; 40; 1519555; 6075023;9.07; 23; 61; 77; 20; 360; 1367; 40; 1519555; 6075023
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15017-*.mata;0.39; 13; 26; 32; 10; 15; 22; 70; 407; 704;0.72; 13; 26; 32; 10; 15; 22; 70; 407; 704
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15020-*.mata;0.62; 12; 39; 63; 11; 227; 1039; 14; 13283; 65457;0.62; 12; 39; 63; 11; 227; 1039; 14; 13283; 65457
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15021-*.mata;0.37; 22; 28; 33; 29; 38; 46; 45; 501; 957;0.69; 22; 28; 33; 29; 38; 46; 45; 501; 957
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15026-*.mata;0.48; 58; 58; 58; 18; 34; 49; 119; 1474; 2842;0.69; 58; 58; 58; 18; 34; 49; 119; 1474; 2842
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15030-*.mata;0.33; 64; 73; 77; 5; 26; 46; 110; 1885; 3542;0.73; 64; 73; 77; 5; 26; 46; 110; 1885; 3542
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15031-*.mata;0.38; 29; 36; 42; 43; 46; 48; 47; 926; 1806;0.66; 29; 36; 42; 43; 46; 48; 47; 926; 1806
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15036-*.mata;0.49; 59; 59; 59; 7; 25; 41; 72; 1229; 2419;0.56; 59; 59; 59; 7; 25; 41; 72; 1229; 2419
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15037-*.mata;0.5; 22; 38; 61; 26; 44; 78; 39; 1297; 4758;0.53; 22; 38; 61; 26; 44; 78; 39; 1297; 4758
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15040-*.mata;0.47; 33; 33; 33; 6; 19; 40; 198; 627; 1320;0.54; 33; 33; 33; 6; 19; 40; 198; 627; 1320
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15041-*.mata;0.5; 83; 86; 88; 20; 34; 60; 274; 965; 1848;0.57; 83; 86; 88; 20; 34; 60; 274; 965; 1848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15046-*.mata;0.46; 64; 66; 68; 9; 10; 12; 105; 165; 225;0.55; 64; 66; 68; 9; 10; 12; 105; 165; 225
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15047-*.mata;0.5; 23; 44; 64; 25; 43; 75; 40; 1464; 4800;0.58; 23; 44; 64; 25; 43; 75; 40; 1464; 4800
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15050-*.mata;0.48; 12; 23; 28; 4; 13; 21; 101; 105; 112;0.62; 12; 23; 28; 4; 13; 21; 101; 105; 112
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15051-*.mata;0.37; 14; 62; 80; 10; 17; 24; 82; 764; 1680;0.66; 14; 62; 80; 10; 17; 24; 82; 764; 1680
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15056-*.mata;0.45; 24; 24; 24; 9; 12; 15; 216; 288; 360;0.7; 24; 24; 24; 9; 12; 15; 216; 288; 360
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15060-*.mata;0.51; 12; 29; 45; 13; 47; 77; 14; 1075; 3195;0.52; 12; 29; 45; 13; 47; 77; 14; 1075; 3195
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance15061-*.mata;0.41; 62; 62; 62; 11; 34; 47; 170; 1453; 2852;0.71; 62; 62; 62; 11; 34; 47; 170; 1453; 2852
