name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;ERR;0.0; 0.000259827; 4.1943e-05; 5.964e-06; 8.63e-07; false;0.0; 0.000283694; 0.00014626; 0.000131182; 3.2323e-05; 2.8257e-05; false;0.0; 0.000210497; 1.9328e-05; 0.000625554; 0.000424455; 5.9509e-05; false;1.19; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False;1.05; 0.0045; 0.0001; 0.0002; 0.0002; 0.0000; False;1.07; 0.0065; 0.0004; 0.0004; 0.0006; 0.0001; False;1.14; 0.123576893; 0.019570052; 0.002421397; false;0.82; 0.008869417; 0.002852828; 2.7116E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;ERR;0.02; 0.0199106; 0.0014899; 6.8631e-05; 9.9818e-05; false;0.04; 0.0192861; 0.0117234; 0.00772038; 0.0023912; 0.00222037; false;0.03; 0.0200225; 0.00177996; 0.00586185; 0.00202255; 0.0014681; false;1.21; 0.0398; 0.0000; 0.0037; 0.0003; 0.0000; False;1.25; 0.0366; 0.0103; 0.0170; 0.0183; 0.0011; False;1.1; 0.0322; 0.0160; 0.0102; 0.0163; 0.0001; False;1.74; 0.258910145; 0.047715717; 0.00257765; false;1.32; 0.10575964; 0.010981512; 3.8768E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;ERR;0.0; 0.000238814; 0.000135066; 1.9913e-05; 2.3617e-05; false;0.0; 0.000253804; 0.000198979; 0.000675014; 0.000229046; 0.000216115; false;0.0; 0.00023603; 2.6329e-05; 0.000992382; 0.000649632; 0.000206149; false;1.12; 0.0066; 0.0000; 0.0004; 0.0001; 0.0000; False;1.19; 0.0061; 0.0002; 0.0002; 0.0004; 0.0001; False;1.13; 0.0048; 0.0003; 0.0004; 0.0009; 0.0000; False;0.99; 0.095013897; 0.027150766; 0.001981526; false;0.93; 0.008436866; 0.005899818; 4.4397E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;ERR;0.0; 9.4879e-05; 2.6406e-05; 4.335e-06; 9.47e-07; false;0.0; 9.0348e-05; 5.4766e-05; 3.9449e-05; 6.323e-06; 4.481e-06; false;0.0; 8.9912e-05; 7.869e-06; 0.000621597; 0.000485619; 4.743e-05; false;1.2; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.28; 0.0058; 0.0001; 0.0001; 0.0001; 0.0000; False;1.03; 0.0066; 0.0002; 0.0003; 0.0004; 0.0001; False;0.98; 0.061837329; 0.014813338; 0.001814591; false;0.82; 0.005504078; 0.002369688; 3.2919E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;ERR;0.0; 0.00303748; 0.00038071; 2.7879e-05; 2.4244e-05; false;0.0; 0.00282182; 0.00142769; 0.00124282; 0.000446005; 0.000428009; false;0.01; 0.00289849; 0.00022332; 0.00164402; 0.000788449; 0.000369353; false;1.15; 0.0103; 0.0000; 0.0007; 0.0001; 0.0000; False;1.19; 0.0089; 0.0015; 0.0022; 0.0026; 0.0002; False;1.05; 0.0118; 0.0029; 0.0112; 0.0129; 0.0001; False;1.18; 0.136548984; 0.045392112; 0.002122356; false;1.17; 0.032983212; 0.007427929; 2.716E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;ERR;0.0; 0.000402566; 0.000422363; 4.5521e-05; 6.742e-06; false;0.0; 0.000396561; 0.00029355; 0.00227677; 0.000796754; 0.000734155; false;0.0; 0.000385322; 4.2082e-05; 0.00168248; 0.000964525; 0.000568635; false;1.17; 0.0066; 0.0000; 0.0007; 0.0001; 0.0000; False;1.24; 0.0067; 0.0004; 0.0099; 0.0109; 0.0004; False;1.17; 0.0059; 0.0008; 0.0010; 0.0024; 0.0001; False;1.25; 0.140400768; 0.034290926; 0.002061428; false;0.81; 0.012065884; 0.006832872; 2.8157E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;ERR;0.0; 0.000136244; 6.3792e-05; 8.825e-06; 4.949e-06; false;0.0; 0.000160201; 0.000104817; 0.000297622; 9.9821e-05; 8.6524e-05; false;0.0; 0.000135189; 1.9467e-05; 0.000590376; 0.000391526; 9.6911e-05; false;0.96; 0.0048; 0.0000; 0.0002; 0.0000; 0.0000; False;1.26; 0.0067; 0.0002; 0.0003; 0.0006; 0.0001; False;1.2; 0.0067; 0.0005; 0.0006; 0.0012; 0.0001; False;1.01; 0.075292861; 0.025200627; 0.001794214; false;0.98; 0.009718338; 0.004692916; 3.1771E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;ERR;0.0; 5.8301e-05; 1.7201e-05; 3.406e-06; 5.62e-07; false;0.0; 8.7728e-05; 5.5128e-05; 3.9812e-05; 5.717e-06; 4.301e-06; false;0.0; 9.9183e-05; 8.324e-06; 0.000629493; 0.000449354; 3.6413e-05; false;1.04; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0114; 0.0001; 0.0001; 0.0001; 0.0000; False;1.2; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;0.93; 0.054760587; 0.020011264; 0.001956274; false;0.95; 0.006964305; 0.002502609; 3.6002E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;ERR;0.0; 0.00233372; 0.000269731; 1.9823e-05; 1.7478e-05; false;0.0; 0.00240277; 0.00119381; 0.00121131; 0.000349295; 0.000338378; false;0.0; 0.00225711; 0.000177344; 0.00139994; 0.000705299; 0.000298896; false;1.14; 0.0096; 0.0000; 0.0006; 0.0001; 0.0000; False;0.99; 0.0074; 0.0009; 0.0010; 0.0012; 0.0001; False;1.02; 0.0070; 0.0014; 0.0008; 0.0014; 0.0001; False;1.27; 0.102984444; 0.039910414; 0.002038909; false;1.07; 0.032051406; 0.005522395; 4.3671E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;ERR;0.0; 0.000341024; 0.000207206; 3.1826e-05; 1.2887e-05; false;0.0; 0.000348352; 0.000238141; 0.00104951; 0.000384053; 0.000348428; false;0.0; 0.000353182; 4.9681e-05; 0.00133673; 0.000791084; 0.00030678; false;1.11; 0.0050; 0.0000; 0.0004; 0.0000; 0.0000; False;1.22; 0.0068; 0.0003; 0.0005; 0.0010; 0.0002; False;1.14; 0.0058; 0.0008; 0.0012; 0.0019; 0.0001; False;1.12; 0.101569851; 0.044235897; 0.002157351; false;0.98; 0.010895774; 0.014909817; 3.2077E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;ERR;0.0; 0.00114188; 0.000186496; 1.7223e-05; 1.2117e-05; false;0.0; 0.0011244; 0.000575584; 0.000804829; 0.000295059; 0.000288352; false;0.0; 0.00124515; 0.000102266; 0.0012052; 0.000697531; 0.000233729; false;1.18; 0.0087; 0.0000; 0.0006; 0.0001; 0.0000; False;1.22; 0.0087; 0.0008; 0.0014; 0.0019; 0.0002; False;1.04; 0.0077; 0.0015; 0.0010; 0.0019; 0.0001; False;1.02; 0.082459055; 0.02667936; 0.00189386; false;1.04; 0.019843185; 0.005617261; 3.3598E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;ERR;0.0; 0.00031762; 0.000262172; 3.5147e-05; 1.6632e-05; false;0.0; 0.000359793; 0.000253405; 0.00151445; 0.000599382; 0.000536981; false;0.0; 0.000349034; 3.8064e-05; 0.00147006; 0.000841191; 0.000453797; false;1.09; 0.0049; 0.0000; 0.0003; 0.0001; 0.0000; False;1.03; 0.0055; 0.0002; 0.0004; 0.0008; 0.0002; False;1.2; 0.0067; 0.0008; 0.0012; 0.0033; 0.0001; False;1.18; 0.106739109; 0.059365372; 0.003976982; false;1.0; 0.010234287; 0.007491039; 2.5163E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;ERR;0.0; 0.000748983; 6.9648e-05; 6.687e-06; 1.026e-06; false;0.0; 0.000757489; 0.000379041; 0.000226692; 5.6657e-05; 5.4596e-05; false;0.0; 0.000758271; 6.1761e-05; 0.000766496; 0.000486634; 7.1561e-05; false;1.13; 0.0050; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0054; 0.0003; 0.0005; 0.0005; 0.0000; False;1.1; 0.0074; 0.0011; 0.0007; 0.0008; 0.0001; False;1.09; 0.081032602; 0.021239007; 0.002110987; false;1.0; 0.019906296; 0.002890764; 2.3213E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;ERR;0.0; 8.7938e-05; 2.2546e-05; 4.511e-06; 8.78e-07; false;0.0; 9.1146e-05; 5.3636e-05; 4.06e-05; 5.47e-06; 4.065e-06; false;0.0; 8.8939e-05; 8.13e-06; 0.000597848; 0.000460034; 3.7302e-05; false;1.22; 0.0072; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0044; 0.0000; 0.0001; 0.0001; 0.0000; False;1.21; 0.0061; 0.0002; 0.0003; 0.0004; 0.0000; False;0.9; 0.056589685; 0.030778156; 0.00148161; false;1.01; 0.006084769; 0.002578582; 3.2751E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;ERR;0.0; 0.000382458; 5.7912e-05; 6.965e-06; 9.5e-07; false;0.0; 0.000327067; 0.000182476; 0.000144039; 3.7624e-05; 3.4532e-05; false;0.0; 0.000308274; 2.865e-05; 0.000678183; 0.000479543; 7.6902e-05; false;1.17; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False;1.18; 0.0046; 0.0001; 0.0002; 0.0002; 0.0000; False;1.05; 0.0072; 0.0006; 0.0005; 0.0008; 0.0001; False;0.98; 0.083832908; 0.029103493; 0.001397441; false;0.77; 0.007663338; 0.002353957; 1.9033E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;ERR;0.0; 9.1371e-05; 3.7598e-05; 4.041e-06; 9.92e-07; false;0.0; 8.5978e-05; 6.5085e-05; 3.8622e-05; 5.185e-06; 3.969e-06; false;0.0; 9.9205e-05; 9.084e-06; 0.000603958; 0.000414944; 4.882e-05; false;1.08; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.15; 0.0060; 0.0002; 0.0003; 0.0004; 0.0000; False;0.97; 0.065159601; 0.017614263; 0.003165092; false;1.02; 0.006096485; 0.002240161; 2.7508E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;ERR;0.01; 0.00832753; 0.000632098; 3.2106e-05; 3.6675e-05; false;0.01; 0.00804702; 0.00436606; 0.00228979; 0.00067249; 0.000694949; false;0.01; 0.00811013; 0.000694622; 0.00248604; 0.000915926; 0.000520801; false;1.04; 0.0119; 0.0000; 0.0010; 0.0001; 0.0000; False;1.24; 0.0185; 0.0038; 0.0069; 0.0085; 0.0003; False;1.25; 0.0212; 0.0086; 0.0053; 0.0079; 0.0001; False;1.46; 0.167462471; 0.044702138; 0.002171862; false;1.31; 0.044653837; 0.043171596; 2.7745E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;ERR;0.0; 0.00165761; 0.000290288; 2.2531e-05; 1.9017e-05; false;0.0; 0.00187362; 0.0009432; 0.00131122; 0.00047416; 0.000424743; false;0.0; 0.000853013; 6.8709e-05; 0.000893519; 0.000471592; 0.000209131; false;1.02; 0.0093; 0.0000; 0.0008; 0.0001; 0.0000; False;1.12; 0.0086; 0.0010; 0.0016; 0.0023; 0.0003; False;1.25; 0.0098; 0.0021; 0.0014; 0.0028; 0.0001; False;1.24; 0.088633558; 0.029795088; 0.002294428; false;0.85; 0.018294334; 0.003875939; 2.5347E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;ERR;0.0; 0.00312803; 0.000173118; 1.5264e-05; 1.0274e-05; false;0.0; 0.000734389; 0.000397924; 0.000674569; 0.000219808; 0.000218942; false;0.0; 0.000752627; 6.3082e-05; 0.000931209; 0.000553726; 0.00018991; false;1.01; 0.0070; 0.0000; 0.0003; 0.0000; 0.0000; False;1.2; 0.0063; 0.0006; 0.0011; 0.0016; 0.0002; False;1.22; 0.0072; 0.0011; 0.0008; 0.0017; 0.0001; False;1.17; 0.113997566; 0.03184019; 0.002371724; false;0.89; 0.032992155; 0.005289766; 2.9462E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;ERR;0.0; 0.000626464; 4.8474e-05; 6.596e-06; 1.323e-06; false;0.0; 0.00035707; 0.000202944; 0.000149802; 3.908e-05; 3.7413e-05; false;0.0; 0.000354824; 3.1031e-05; 0.000755317; 0.000465703; 6.728e-05; false;1.1; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False;1.15; 0.0046; 0.0001; 0.0002; 0.0003; 0.0000; False;1.17; 0.0068; 0.0006; 0.0006; 0.0008; 0.0001; False;1.01; 0.109935166; 0.018159128; 0.00221239; false;0.89; 0.010850937; 0.002836636; 3.5749E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;ERR;0.0; 0.000775391; 0.000118044; 9.632e-06; 1.184e-06; false;0.0; 0.000734963; 0.00041636; 0.000447875; 0.0001384; 0.000134906; false;0.0; 0.000718655; 6.2152e-05; 0.000947863; 0.00061094; 0.000150286; false;1.06; 0.0080; 0.0000; 0.0003; 0.0000; 0.0000; False;1.23; 0.0075; 0.0004; 0.0008; 0.0010; 0.0001; False;1.02; 0.0055; 0.0006; 0.0004; 0.0007; 0.0000; False;1.16; 0.094352027; 0.047257632; 0.002380283; false;1.01; 0.016291812; 0.004453906; 2.247E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;ERR;0.0; 0.000868388; 0.000101962; 8.751e-06; 6.914e-06; false;0.0; 0.000885585; 0.000421606; 0.000326124; 0.000100603; 8.5608e-05; false;0.0; 0.000873108; 6.9493e-05; 0.000849992; 0.000517968; 0.000147168; false;1.19; 0.0086; 0.0000; 0.0005; 0.0000; 0.0000; False;1.15; 0.0080; 0.0007; 0.0010; 0.0012; 0.0001; False;1.24; 0.0083; 0.0014; 0.0009; 0.0015; 0.0001; False;1.16; 0.078010357; 0.043245229; 0.002147437; false;0.84; 0.016369117; 0.003831427; 2.6976E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;ERR;0.0; 0.00297197; 0.000337916; 2.0795e-05; 1.6541e-05; false;0.0; 0.00296518; 0.00127248; 0.00110529; 0.000454492; 0.000375863; false;0.0; 0.00289215; 0.000207625; 0.00114623; 0.000434472; 0.000194204; false;1.02; 0.0125; 0.0000; 0.0007; 0.0001; 0.0000; False;1.17; 0.0105; 0.0019; 0.0031; 0.0036; 0.0003; False;1.1; 0.0096; 0.0030; 0.0012; 0.0021; 0.0001; False;1.28; 0.178125864; 0.047570835; 0.002314567; false;1.02; 0.040608992; 0.015339928; 5.3945E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;ERR;0.02; 0.025517; 0.00212713; 0.000121496; 0.000132537; false;0.05; 0.0250116; 0.015256; 0.00994353; 0.0034199; 0.00327197; false;0.04; 0.0243672; 0.00205978; 0.00730534; 0.00243901; 0.00199816; false;1.19; 0.0414; 0.0000; 0.0037; 0.0002; 0.0000; False;1.3; 0.0462; 0.0197; 0.0311; 0.0332; 0.0027; False;1.32; 0.0609; 0.0227; 0.0127; 0.0212; 0.0001; False;1.81; 0.362552734; 0.082196376; 0.00587706; false;1.48; 0.127737335; 0.059746669; 3.776E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;ERR;0.0; 0.0019872; 0.000269849; 1.694e-05; 1.112e-06; false;0.0; 0.00192272; 0.00102722; 0.00096295; 0.000338469; 0.00033208; false;0.0; 0.00182752; 0.00015962; 0.00130651; 0.000673685; 0.000281094; false;1.14; 0.0067; 0.0000; 0.0004; 0.0000; 0.0000; False;1.13; 0.0090; 0.0010; 0.0016; 0.0022; 0.0002; False;1.06; 0.0102; 0.0022; 0.0014; 0.0027; 0.0001; False;1.31; 0.172899752; 0.048376881; 0.003725064; false;1.03; 0.030025843; 0.003282237; 2.5493E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;ERR;0.0; 0.00041942; 9.3553e-05; 7.898e-06; 1.101e-06; false;0.0; 0.000404201; 0.000396949; 0.000331807; 0.000104836; 0.000101669; false;0.0; 0.000419189; 4.0184e-05; 0.000844987; 0.000565453; 0.000124886; false;1.1; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False;0.96; 0.0047; 0.0001; 0.0002; 0.0003; 0.0000; False;1.15; 0.0069; 0.0005; 0.0005; 0.0009; 0.0001; False;1.13; 0.063323294; 0.019518794; 0.001558339; false;0.98; 0.011449101; 0.004795069; 2.4965E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;ERR;0.0; 8.2023e-05; 2.2574e-05; 4.266e-06; 1.138e-06; false;0.0; 0.000107665; 6.3203e-05; 4.1818e-05; 6.094e-06; 4.447e-06; false;0.0; 9.2865e-05; 8.195e-06; 0.000582281; 0.00044349; 3.3101e-05; false;1.01; 0.0044; 0.0000; 0.0000; 0.0000; 0.0000; False;1.2; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.24; 0.0066; 0.0002; 0.0003; 0.0004; 0.0000; False;0.91; 0.062105606; 0.017175548; 0.002335694; false;0.83; 0.011050419; 0.001519037; 2.5323E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;ERR;0.02; 0.019252; 0.00147664; 7.0587e-05; 8.1564e-05; false;0.04; 0.0190586; 0.0104904; 0.00661792; 0.00195837; 0.00188443; false;0.03; 0.0182024; 0.0016406; 0.00514636; 0.00192237; 0.00124655; false;1.21; 0.0358; 0.0000; 0.0030; 0.0002; 0.0000; False;1.36; 0.0374; 0.0125; 0.0166; 0.0179; 0.0010; False;0.97; 0.0291; 0.0151; 0.0055; 0.0084; 0.0001; False;1.7; 0.226821137; 0.078538791; 0.002268549; false;1.29; 0.05941998; 0.015589795; 4.0781E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;ERR;0.0; 0.000381781; 0.000292886; 4.5887e-05; 1.6636e-05; false;0.0; 0.000383283; 0.000277659; 0.00159792; 0.000664169; 0.000534031; false;0.0; 0.000347313; 3.5933e-05; 0.00143242; 0.000833482; 0.000430683; false;1.22; 0.0079; 0.0000; 0.0005; 0.0001; 0.0000; False;1.2; 0.0066; 0.0003; 0.0006; 0.0014; 0.0002; False;1.03; 0.0056; 0.0006; 0.0009; 0.0021; 0.0001; False;1.11; 0.102296604; 0.039466379; 0.002373742; false;1.01; 0.011881607; 0.011107532; 3.2801E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;ERR;0.0; 0.000435542; 0.000384498; 6.6015e-05; 2.5058e-05; false;0.0; 0.000355923; 0.000253078; 0.00197839; 0.00085361; 0.000705367; false;0.0; 0.00041164; 4.2832e-05; 0.00185913; 0.00112065; 0.00070269; false;1.03; 0.0049; 0.0000; 0.0005; 0.0001; 0.0000; False;1.19; 0.0067; 0.0004; 0.0008; 0.0018; 0.0004; False;1.25; 0.0069; 0.0008; 0.0014; 0.0041; 0.0001; False;1.28; 0.146777106; 0.053214722; 0.002269148; false;0.86; 0.012549736; 0.007208044; 2.8598E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;ERR;0.0; 0.000514243; 0.000427175; 4.1106e-05; 6.191e-06; false;0.0; 0.000500884; 0.000345135; 0.00236821; 0.000947016; 0.000677447; false;0.0; 0.000445654; 7.7086e-05; 0.00169301; 0.000954503; 0.000618953; false;1.09; 0.0051; 0.0000; 0.0006; 0.0001; 0.0000; False;1.12; 0.0071; 0.0004; 0.0008; 0.0018; 0.0003; False;0.98; 0.0069; 0.0011; 0.0012; 0.0031; 0.0001; False;1.19; 0.146625716; 0.085236725; 0.002959898; false;1.01; 0.01027839; 0.006729982; 2.7285E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;ERR;0.0; 0.00034508; 0.000265151; 2.9089e-05; 1.7232e-05; false;0.0; 0.000366597; 0.000229603; 0.00133066; 0.000508642; 0.00046691; false;0.0; 0.000374965; 3.748e-05; 0.0014567; 0.000841851; 0.000444522; false;1.18; 0.0068; 0.0000; 0.0006; 0.0001; 0.0000; False;1.16; 0.0072; 0.0002; 0.0003; 0.0007; 0.0001; False;1.24; 0.0076; 0.0008; 0.0013; 0.0035; 0.0001; False;1.04; 0.090818619; 0.055514109; 0.00214405; false;0.96; 0.024136901; 0.009141677; 2.8232E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;ERR;0.0; 0.000600277; 0.000761097; 6.8022e-05; 1.0353e-05; false;0.0; 0.000574315; 0.000421661; 0.0044573; 0.0016034; 0.001585; false;0.0; 0.000579734; 6.0146e-05; 0.00276373; 0.00155504; 0.00103682; false;1.16; 0.0071; 0.0000; 0.0013; 0.0001; 0.0000; False;1.17; 0.0093; 0.0008; 0.0016; 0.0043; 0.0009; False;1.27; 0.0066; 0.0010; 0.0010; 0.0036; 0.0001; False;1.32; 0.146772711; 0.047548474; 0.004281807; false;0.84; 0.014891737; 0.010309918; 3.3072E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;ERR;0.0; 0.000258049; 0.000178673; 2.179e-05; 1.096e-05; false;0.0; 0.000275652; 0.000202541; 0.000847388; 0.000316019; 0.00028482; false;0.0; 0.000233027; 2.4987e-05; 0.00105441; 0.000719791; 0.000222621; false;1.09; 0.0067; 0.0000; 0.0004; 0.0001; 0.0000; False;1.2; 0.0063; 0.0002; 0.0003; 0.0007; 0.0001; False;0.97; 0.0058; 0.0004; 0.0004; 0.0010; 0.0001; False;1.18; 0.117149951; 0.030287608; 0.00235854; false;1.0; 0.010792614; 0.005943301; 3.7149E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;ERR;0.0; 0.00221179; 0.000267329; 1.8069e-05; 1.9503e-05; false;0.01; 0.00411908; 0.00203162; 0.00212484; 0.00073643; 0.000785251; false;0.0; 0.00221095; 0.000162284; 0.00125172; 0.000584531; 0.000325412; false;1.02; 0.0152; 0.0000; 0.0012; 0.0001; 0.0000; False;1.18; 0.0126; 0.0024; 0.0040; 0.0053; 0.0005; False;1.07; 0.0114; 0.0025; 0.0016; 0.0029; 0.0001; False;1.26; 0.128187432; 0.077478205; 0.001880338; false;1.12; 0.025063613; 0.006822878; 3.3881E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;ERR;0.0; 0.000346778; 0.000275382; 3.3029e-05; 1.7951e-05; false;0.0; 0.000304058; 0.000217336; 0.00132661; 0.00042136; 0.000458162; false;0.0; 0.000358868; 3.5622e-05; 0.00138991; 0.000826975; 0.000403451; false;1.09; 0.0047; 0.0000; 0.0003; 0.0001; 0.0000; False;1.22; 0.0070; 0.0003; 0.0005; 0.0012; 0.0003; False;1.25; 0.0072; 0.0020; 0.0013; 0.0032; 0.0001; False;1.24; 0.090566616; 0.035689609; 0.002210761; false;0.87; 0.010160555; 0.012575949; 3.1302E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;ERR;0.0; 0.00220134; 0.000367921; 2.6919e-05; 2.573e-05; false;0.0; 0.00219427; 0.00105956; 0.00186466; 0.000657846; 0.000596539; false;0.01; 0.0021369; 0.00018297; 0.00176606; 0.000890004; 0.000497571; false;1.13; 0.0064; 0.0000; 0.0005; 0.0001; 0.0000; False;1.16; 0.0107; 0.0016; 0.0023; 0.0034; 0.0004; False;1.23; 0.0106; 0.0026; 0.0017; 0.0037; 0.0001; False;1.17; 0.193899847; 0.03686863; 0.002047247; false;0.93; 0.036251902; 0.005087805; 3.4937E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;ERR;0.0; 9.6814e-05; 2.4635e-05; 4.603e-06; 9.2e-07; false;0.0; 8.0751e-05; 5.1302e-05; 4.5281e-05; 3.787e-06; 2.786e-06; false;0.0; 9.5282e-05; 8.049e-06; 0.000581188; 0.000449446; 3.8254e-05; false;1.16; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False;1.06; 0.0069; 0.0002; 0.0003; 0.0004; 0.0001; False;0.92; 0.057295195; 0.012235814; 0.002320585; false;0.88; 0.005741658; 0.002650838; 4.3858E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;ERR;0.0; 8.3909e-05; 2.3739e-05; 3.6e-06; 8.1e-07; false;0.0; 0.000100535; 5.574e-05; 3.9963e-05; 5.564e-06; 4.571e-06; false;0.0; 0.000105596; 1.1864e-05; 0.000709658; 0.000525661; 4.3084e-05; false;1.2; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; False;0.99; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;0.86; 0.046363057; 0.01278275; 0.002274673; false;0.96; 0.005512199; 0.007589; 3.4743E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;ERR;0.0; 9.8318e-05; 2.2627e-05; 4.21e-06; 7.97e-07; false;0.0; 8.9467e-05; 5.6074e-05; 3.9449e-05; 5.792e-06; 4.337e-06; false;0.0; 8.9354e-05; 7.921e-06; 0.000571851; 0.00042843; 3.4646e-05; false;1.19; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.1; 0.0066; 0.0002; 0.0003; 0.0004; 0.0001; False;0.92; 0.063541406; 0.033124257; 0.002479197; false;0.94; 0.018752298; 0.001570957; 1.7254E-5; false
